CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
1493949	1903	171	92	1354.6726699470792	90	92	7.551186867296149	7.2113151321358115	a	0.4047673967426695	0
1447282	1330	121	128	1380.426903216035	86	128	7.1929342212158	7.230148080468903	a	-0.037914964824086406	0
1383717	1246	119	92	1371.8421587930497	96	92	7.1276936993473985	7.223909757056211	a	-0.10099691716938186	0
1383570	2058	168	135	2285.258965398685	132	135	7.629489916393995	7.734234629685049	a	-0.11042709688954577	0
1383367	149	23	91	271.2779237663353	26	91	5.003946305945459	5.603143844316904	c	-0.8206572064854716	1
1383157	709	70	67	652.4405761468823	46	67	6.5638555265321274	6.480720064010368	a	0.086689004211143	0
331435	4360	389	97	2147.9030546309205	135	97	8.38022733634308	7.672247321756848	a	1.0298867728688945	0
331996	2635	247	139	2228.5996522069822	151	139	7.876638460975463	7.709128708553973	a	0.1823568209707649	0
318345	4266	384	89	5118.224624983832	314	89	8.358431899031295	8.54056290496801	a	-0.19977136075570368	0
1476909	161	24	96	183.71353065188526	21	96	5.081404364984463	5.2133776457518435	d	-0.14107783013593322	5
1495778	422	47	95	365.71011241917347	31	95	6.045005314036012	5.901840976999362	a	0.15391941778275897	0
1447410	4735	398	117	4216.826460570376	248	117	8.462737005620179	8.34683810055697	a	0.12288234867496417	0
1493947	1431	132	86	1332.3523344473174	88	86	7.266128779556451	7.194701331473156	a	0.0740402241976057	0
1383789	3141	261	130	3018.396139121629	186	130	8.052296499538647	8.012480889535059	a	0.04061887678999265	0
1382973	4680	413	91	4233.995949416347	264	91	8.451053388911692	8.350901495014227	a	0.10533879954352221	0
1382780	436	45	100	248.9575882665735	23	100	6.077642243349034	5.517282553710512	b	0.7513023123165428	1
1384089	1994	180	92	2171.9403390152793	139	92	7.597897950521784	7.683376212451558	a	-0.08923788315711101	0
1383150	2241	192	136	2666.421617779232	159	136	7.714677473800927	7.888492634438625	a	-0.18983561703669416	0
318264	409	45	94	430.9541700338617	35	94	6.013715156042802	6.066001750421721	a	-0.053677677344405206	0
331716	2042	172	114	1964.1895239790351	119	114	7.621684998724611	7.582834983229681	a	0.03961454588319824	0
318342	513	58	91	661.0253205698675	50	91	6.240275845170769	6.493792145577721	a	-0.2885483831771296	0
1447896	2174	175	125	1189.8455770257617	78	125	7.684324067681155	7.081578810479841	a	0.8271278575782193	0
1428887	688	72	69	770.9100491840793	57	69	6.5337888379333435	6.647571699032191	a	-0.12050879241871981	0
1434326	3922	337	91	3275.938471811188	201	91	8.274357006756292	8.09435966329817	a	0.1972141826679732	0
1383781	2514	213	140	1780.4759933271498	106	140	7.829630389150193	7.484636019519464	a	0.4119819696653839	0
1383669	9743	850	86	5423.841526442108	326	86	9.184304357425342	8.598559612092023	a	0.7963282947153403	0
1382758	1919	154	137	4062.301060956641	221	137	7.5595594960077	8.30950485582827	a	-1.1168843465120588	0
1383330	2462	222	97	1524.650609522188	100	97	7.808729306744399	7.329520554282107	a	0.6147961930580075	0
1399769	2891	236	112	3281.089318464979	187	112	7.969357742016346	8.09593075553021	a	-0.13493231354720825	0
332062	937	87	88	915.1337554902323	61	88	6.842683282238422	6.819070235455782	a	0.023894042131638038	0
331512	2477	225	140	4177.336636224643	251	140	7.814803429489359	8.33742915407346	a	-0.6864499944386933	0
318275	940	88	81	734.8541226075411	51	81	6.84587987526405	6.599672006871734	a	0.27916544397209564	0
1447894	652	66	100	717.6846337615705	51	100	6.480044561926653	6.576030243814693	a	-0.10074330331529202	0
1447730	2493	216	93	1440.520114176932	92	93	7.821242083523558	7.272759517757144	a	0.7306249148936195	0
1433691	462	51	96	357.1253679961882	29	96	6.135564891081739	5.878086890991256	a	0.29366335019060097	0
1447390	4545	402	86	4810.890774640959	299	86	8.421783006611578	8.47863753818689	a	-0.058501820603071186	0
1383770	4985	476	123	4961.9822764855	308	123	8.514188682395938	8.509560592396415	a	0.004638816148856417	0
1382922	1377	125	81	1268.8252257172264	82	81	7.227662498728654	7.145846732238139	a	0.08525585091644583	0
1384169	1715	157	141	992.3964552970999	70	141	7.44716835960004	6.9001226799623145	a	0.7281399896642817	0
1383322	6143	518	85	10044.150974892793	601	85	8.723068501163928	9.214745751515839	a	-0.6350563201844039	0
1382311	2699	216	138	2977.1893658912995	171	138	7.900636613018005	7.9987349686304245	a	-0.10307127302382346	0
318749	564	60	88	697.0812471464058	51	88	6.335054251498059	6.54690197089167	a	-0.23595965806100305	0
331395	1475	129	115	1485.1607851764556	92	115	7.29641326877392	7.303278318221817	a	-0.006888667916241209	0
1430499	1850	163	119	1931.567495171691	118	119	7.52294091807237	7.5660871259284574	a	-0.04409053793064377	0
1447723	1234	119	96	1426.7845231001556	95	96	7.1180162044653335	7.263178606145385	a	-0.1562273282821358	0
1493967	2729	228	120	2402.011489551285	142	120	7.911690520708339	7.784061785955418	a	0.13613111838603187	0
1477875	1562	135	87	1773.6081977887616	107	87	7.3537223303996315	7.480771280409575	a	-0.13547259781610865	0
1383759	1964	163	135	1301.4472545245706	78	135	7.582738488914411	7.171232196932309	a	0.509089202940818	0
1383601	3823	311	94	1893.7946197105557	114	94	8.248790733696413	7.54633783054344	a	1.0186983108993628	0
1383401	5645	462	119	6170.7142912418285	340	119	8.638525476583762	8.727569878633442	a	-0.0931291924254789	0
1383289	264	32	74	290.1643614969029	26	74	5.575949103146316	5.670447526213011	a	-0.09910742991251098	0
1383027	1201	111	138	1370.1252099084527	89	138	7.0909098220799835	7.222657408739746	a	-0.1408203246531663	0
318586	560	57	89	530.5372053404911	40	89	6.327936783729195	6.273890088187683	a	0.05553388973088147	0
331065	265	31	96	307.3338503428735	27	96	5.579729825986222	5.727934617130693	a	-0.15975037865235286	0
1430527	2105	187	95	4646.063681719641	281	95	7.652070746116482	8.44377562002067	a	-1.2071561433347462	0
1447839	2951	286	132	2855.2859950849083	191	132	7.989899374942939	7.956927290482865	a	0.03352168752266982	0
1430293	1870	163	101	2364.23861409015	146	101	7.533693709848633	7.768211310018592	a	-0.26429872411237954	0
1477926	1208	119	125	1128.0354171802676	79	125	7.0967213784947605	7.028232829774548	a	0.07088836183851277	0
1478576	163	23	84	171.69488845970585	20	84	5.093750200806762	5.145718997278029	d	-0.05334287398592541	5
1383757	1816	168	137	2180.5250834382646	142	137	7.504391559161238	7.687320990742574	a	-0.20072967149684162	0
1399580	439	48	91	533.9711031096853	42	91	6.0844994130751715	6.280341723469172	a	-0.21633508681021696	0
1384125	3739	330	137	2587.4419690877676	159	137	8.226573474977114	7.858425009916433	a	0.445056563459171	0
1383287	424	48	97	442.9728122260411	37	97	6.049733455231958	6.093508396211555	a	-0.04474719864632348	0
1382212	779	75	113	724.5524292999587	50	113	6.658011045870748	6.585554125325949	a	0.07514648836751125	0
330841	5698	485	64	6831.739611811697	393	64	8.647870515057853	8.829334621716866	a	-0.1989715008444537	0
330628	924	81	111	719.4015826461675	49	111	6.828712071641684	6.578419731212075	a	0.28440084410331745	0
1447902	618	64	84	983.8117108741146	67	84	6.42648845745769	6.891434528004677	a	-0.5919283347477582	0
1429608	699	65	100	770.9100491840793	51	100	6.54965074223381	6.647571699032191	a	-0.10287560684417629	0
1430286	1048	93	87	683.3456560696293	48	87	6.954638864880987	6.5270008165743745	a	0.5336308802015921	0
1480139	446	45	97	398.3321412265176	31	97	6.100318952020064	5.987286182956248	a	0.11966862283999169	0
1429859	1470	118	98	1411.331983138782	82	98	7.293017679772782	7.252289206346117	a	0.041569253416011254	0
1383744	560	51	110	1447.3879097153203	78	110	6.327936783729195	7.277515769291792	a	-1.5846212673487865	0
1383585	1100	100	103	1007.8489952584735	64	103	7.003065458786462	6.915573631118034	a	0.09143334485132226	0
1396474	957	82	121	765.7592025302881	49	121	6.863803391452954	6.640867763310001	a	0.24974012305408455	0
1397751	3262	286	104	3346.3333760796672	197	104	8.09009578318096	8.115620510797498	a	-0.02585327286317196	0
1382985	4885	369	129	4810.890774640959	269	129	8.493924564476883	8.47863753818689	a	0.015404470571164008	0
332479	3788	326	96	4263.184080454496	253	96	8.239593454305968	8.357771596798104	a	-0.1254445830133306	0
330427	458	48	97	903.1151132980528	62	97	6.126869184114185	6.805850024027647	a	-0.9718670596027355	0
1448630	384	43	86	511.6507676099235	40	86	5.950642552587727	6.237642297795341	a	-0.33242387398417583	0
1494022	1731	148	95	1797.6454821731204	109	95	7.456454555176209	7.494233022160474	a	-0.03850114510290026	0
1434361	1000	89	120	1011.2828930276676	67	120	6.907755278982137	6.918974994941524	a	-0.011282893027667606	0
1400851	5575	426	85	5327.692388904673	282	85	8.62604759632832	8.580673475738317	a	0.046419273682235085	0
1383741	1078	89	120	995.830353066294	61	120	6.982862751468942	6.903576914830403	a	0.08251369992960611	0
1383576	3854	311	90	4867.550087832661	268	90	8.256866848974312	8.490346027451789	a	-0.2629865303146499	0
1383381	4915	423	122	4625.460295104476	267	122	8.500047032581268	8.439331168260246	a	0.06259694958401618	0
1397736	965	86	104	1016.4337396814587	66	104	6.872128101338986	6.924055446173943	a	-0.05329921210513855	0
1382906	881	83	141	1023.301535219847	68	141	6.78105762593618	6.930789478355287	a	-0.16152274145272072	0
946187	1449	136	83	1720.3827823662527	114	83	7.278628942320682	7.450302092934748	a	-0.18728970487664087	0
962906	950	99	107	875.6439311444999	66	107	6.856461984594587	6.774959537008309	a	0.08491587300595338	0
962769	281	36	95	266.1270771125441	26	95	5.638354669333745	5.583973928209184	a	0.05588654506270396	0
947247	906	97	121	824.1354646065881	63	121	6.80903930604298	6.714334915191873	a	0.09933383394984818	0
599101	926	90	85	1164.0913437568058	80	85	6.8308742346461795	7.059696099230333	a	-0.2571180818108054	0
617574	1769	183	110	2374.5403073977322	171	110	7.478169694159785	7.772559142954695	a	-0.3423065615589216	0
616702	416	48	92	558.0083874940441	46	92	6.030685260261263	6.324373993619675	a	-0.3413663160914522	0
617277	196	30	98	317.6355436504559	32	98	5.278114659230517	5.760904636368262	a	-0.6205895084206932	0
616814	427	51	93	604.3660073781647	50	93	6.056784013228625	6.4041799868880345	a	-0.4153770664594021	0
934846	453	56	100	496.19822764854996	44	100	6.115892125483034	6.206975499402369	a	-0.09536032593498889	0
934800	499	59	93	722.8354804153616	59	93	6.212606095751519	6.583181644972319	a	-0.44856809702477274	0
934673	250	36	96	309.0507992274706	31	96	5.521460917862246	5.733505662180148	a	-0.23620319690988234	0
946146	360	45	98	406.9168856495029	36	98	5.886104031450156	6.008608952425068	a	-0.13032468235973016	0
962905	811	88	116	731.4202248383469	58	116	6.698268054115413	6.594988157559308	a	0.10880171542869377	0
962761	148	24	95	164.82709292131761	20	95	4.997212273764115	5.104897002757774	d	-0.1136965737926865	5
947236	208	30	98	255.82538380496175	26	98	5.337538079701318	5.544495117235396	a	-0.2299297298315468	0
599080	244	33	98	276.42877042012645	27	98	5.497168225293202	5.6219531762744	a	-0.13290479680379685	0
617564	2174	227	127	2669.855515548426	181	127	7.684324067681155	7.889779635903271	a	-0.22808441377572497	0
616688	197	30	100	291.8813103815	29	100	5.2832037287379885	5.676347248340199	a	-0.4816310171649745	0
617234	773	86	128	779.4947936070646	60	128	6.650279048587422	6.658646009331285	a	-0.00840206158740564	0
934916	211	30	97	240.3728438435882	25	97	5.351858133476067	5.482191233899242	a	-0.13920779072790612	0
934838	1426	142	138	1625.9505937134145	112	138	7.262628600974241	7.393847904476016	a	-0.14021780765316594	0
934796	226	31	96	343.3897769194117	32	96	5.420534999272286	5.838866177837974	a	-0.5194237916788129	0
946116	745	80	81	499.6321254177441	43	81	6.61338421837956	6.21387207846143	a	0.4910970734259792	0
962904	513	62	100	393.1812945727264	36	100	6.240275845170769	5.974270814844177	a	0.3047416219468977	0
947448	999	103	79	659.3083716852705	52	79	6.906754778648554	6.491191363877664	a	0.5152241999391536	0
946371	346	46	100	363.9931635345764	35	100	5.846438775057725	5.89713508596195	a	-0.05200336281669493	0
599032	1518	155	93	1794.2115844039263	124	93	7.325148957955575	7.492320975688848	a	-0.1819575654834824	0
617558	1210	131	115	1397.5963920620056	100	115	7.098375638590786	7.242509177292478	a	-0.15503834054711207	0
616682	130	22	94	183.71353065188526	22	94	4.867534450455582	5.2133776457518435	d	-0.41318100501450195	5
617207	148	24	97	197.44912172866174	23	97	4.997212273764115	5.285480939653187	d	-0.33411568735582264	5
934914	952	96	85	805.2490268760205	60	85	6.858565034791365	6.691151579736217	a	0.1822429686047593	0
934836	297	35	97	286.7304637277088	28	97	5.6937321388027	5.658542623706692	a	0.035815992966982346	0
934795	1045	106	84	903.1151132980528	68	84	6.951772164398911	6.805850024027647	a	0.1571060926926613	0
934650	2141	199	120	2245.769141052953	145	120	7.669028288589683	7.716803343307081	a	-0.04893467587713807	0
946107	842	89	98	786.3625891454528	59	98	6.7357800142423265	6.667417995404122	a	0.07075287103244432	0
947550	617	74	120	643.855831723897	54	120	6.424869023905388	6.467474837260348	a	-0.043526469568714754	0
947441	1770	174	93	1806.2302265961057	122	93	7.478734825567875	7.498997204587592	a	-0.02046905457407111	0
946331	1564	168	137	1244.7879413328676	95	137	7.355001921105257	7.126720466144612	a	0.256438906634437	0
617980	1399	137	89	1560.7065360987262	106	89	7.243512974665482	7.352893905467416	a	-0.11558723094976853	0
618283	2309	236	127	2772.8724486242495	196	127	7.744569809354496	7.927639046946694	a	-0.200897552457449	0
616642	299	39	96	279.8626681893206	28	96	5.700443573390687	5.6342990120967	a	0.06838115256491961	0
617165	1995	212	119	2733.382624278517	195	119	7.598399329323964	7.913295177694265	a	-0.3701166036483796	0
934911	3741	370	85	3730.9299262294085	241	85	8.227108234348146	8.224412791546367	a	0.0026990787738456756	0
934833	1364	141	124	1394.1624942928115	103	124	7.218176838403408	7.240049151451615	a	-0.02211326561056559	0
934773	2197	217	94	2031.1505304783204	136	94	7.69484807238461	7.616357675268324	a	0.08165296812473244	0
934645	274	36	96	259.25928157415586	26	96	5.6131281063880705	5.557828648104862	a	0.056857051891613164	0
946105	1627	162	92	1637.969235905594	117	92	7.394493107219038	7.401212482738224	a	-0.006742001171231582	0
947509	1350	136	108	1620.7997470596233	109	108	7.2078598714324755	7.390674977435438	a	-0.20059240522935062	0
947425	1830	160	91	1615.6489004058321	100	91	7.512071245835466	7.387491950875317	a	0.1326718320671807	0
599244	146	21	100	163.11014403672058	19	100	4.983606621708336	5.0944257028904785	d	-0.11719276737479856	5
616980	697	72	82	853.3235956447381	59	82	6.546785410760524	6.749138837386566	a	-0.2242806250283187	0
617518	617	65	93	796.6642824530352	57	93	6.424869023905388	6.680433363516192	a	-0.2911900850130229	0
616626	202	29	97	293.59825926609705	28	97	5.308267697401205	5.682212367792597	a	-0.4534567290400844	0
617015	1523	145	121	1656.8556736361616	112	121	7.328437352895162	7.412676912628923	a	-0.08788947710844486	0
934892	1222	120	97	1914.3980063257204	126	97	7.108244139731541	7.557158495184156	a	-0.5666104798082818	0
934829	1361	130	120	1560.7065360987262	110	120	7.215975002651466	7.352893905467416	a	-0.14673514775806473	0
934769	3407	320	89	2460.387751627585	166	89	8.133587417660966	7.808074239118109	a	0.38474108308587374	0
934641	2158	218	125	1406.181136484991	99	125	7.67693714581808	7.248632895143007	a	0.5346529291342359	0
962810	7980	816	109	9232.034152478383	594	109	8.984693690443855	9.130434688099616	a	-0.156896510335637	0
599134	619	60	117	372.5779079575617	30	117	6.428105272684596	5.9204461648303965	a	0.6613974870203707	0
617634	637	67	81	911.6998577210381	65	81	6.456769655572163	6.8153108325318765	a	-0.4312399650251777	0
618210	295	37	100	434.38806780305583	37	100	5.68697535633982	6.073938300017457	a	-0.4725019247561215	0
617333	149	24	96	164.82709292131761	21	96	5.003946305945459	5.104897002757774	d	-0.10622210014307121	5
598954	168	25	100	221.48640611302056	23	100	5.123963979403259	5.40036121565161	b	-0.3183714649584557	1
934891	1688	166	96	1766.7404022503733	122	96	7.431299675155903	7.476891547123987	a	-0.04664715773126393	0
934824	3180	291	116	3051.018167928973	193	116	8.064636475774222	8.023230639444588	a	0.04227501278977286	0
934627	737	82	134	652.4405761468823	52	134	6.602587892189336	6.480720064010368	a	0.12960478999099068	0
946070	318	40	95	303.8999525736794	30	95	5.762051382780177	5.7166985438637665	a	0.04639700436577754	0
947483	363	45	100	401.7660389957117	35	100	5.8944028342648505	5.9958699266476385	a	-0.1067934958559551	0
947393	859	89	82	679.9117583004352	51	82	6.755768921984255	6.521963022544417	a	0.26339924190637465	0
599126	194	29	95	245.5236904973794	25	95	5.267858159063328	5.503393441549845	a	-0.26558603349164644	0
617627	1683	167	83	1976.2081661712145	134	83	7.428333194190806	7.58893522001182	a	-0.17421756754082862	0
616791	315	38	100	400.04909011111465	35	100	5.752572638825633	5.991587264855638	a	-0.26999711146385597	0
617313	800	86	78	1112.582877218894	80	78	6.684611727667927	7.014439507642212	a	-0.3907285965236176	0
598949	1850	180	112	2065.4895081702616	137	112	7.52294091807237	7.633122527264616	a	-0.11648081522716836	0
934865	990	111	91	978.6608642203234	74	91	6.897704943128636	6.886185172118533	a	0.011586379096409694	0
934812	654	73	94	652.4405761468823	50	94	6.483107351457199	6.480720064010368	a	0.002390139286442272	0
934745	209	30	97	209.46776392084115	24	97	5.342334251964811	5.344569856023194	b	-0.0022381048844073437	1
934599	1031	109	135	995.830353066294	72	135	6.93828448401696	6.903576914830403	a	0.035316905962359924	0
946026	818	86	86	925.4354487978146	69	86	6.706862336602747	6.830264382198934	a	-0.13133917945943097	0
947464	1481	150	147	1562.4234849833233	109	147	7.300472814267799	7.353993410800833	a	-0.054978720447888874	0
962624	7014	684	81	7494.481881266161	479	81	8.855663430700124	8.92192227956364	a	-0.06850326222785297	0
599123	338	42	98	346.8236746886058	32	98	5.823045895483019	5.848816508691142	a	-0.026105546415993608	0
618351	231	33	95	266.1270771125441	27	95	5.442417710521793	5.583973928209184	a	-0.15206526888547223	0
617435	331	42	100	394.8982434573235	35	100	5.802118375377063	5.978628120213132	a	-0.1930460527411586	0
617281	1028	110	86	1850.8708975956292	127	86	6.93537044601511	7.52341156275888	a	-0.800458071591079	0
598930	1119	121	121	1284.2777656786	93	121	7.020190708311925	7.157951789264414	a	-0.14770130981108132	0
934860	407	51	100	489.3304321101617	43	100	6.008813185442595	6.193037991558588	a	-0.20228607398074128	0
934807	186	27	96	211.1847128054382	23	96	5.225746673713202	5.352733166662355	b	-0.1354016817496677	1
934696	445	56	94	405.19993676490583	38	94	6.09807428216624	6.004380616315547	a	0.09822327109144124	0
934595	399	46	100	370.86095907296465	33	100	5.988961416889864	5.915827218974102	a	0.07587490739757041	0
865312	1909	195	90	1861.1725909032116	127	90	7.554334823725748	7.528961993289529	a	0.02569746047763255	0
865271	1679	167	119	1426.7845231001556	101	119	7.425953657077541	7.263178606145385	a	0.1767719461603241	0
865229	1188	129	95	1090.2625417191323	81	95	7.080026499922591	6.9941738101826285	a	0.08964580047550275	0
865199	1480	143	119	1505.7641717916204	103	119	7.299797366758161	7.31705580366212	a	-0.017408224183527166	0
865171	1449	156	96	1457.6896030229027	104	96	7.278628942320682	7.2846079976012845	a	-0.005996965509249552	0
865150	1694	161	132	1552.121791675741	103	132	7.434847875211999	7.347378171682114	a	0.09140919809590509	0
865109	1641	169	88	1586.4607693676821	109	88	7.403061091090091	7.369260882931622	a	0.034377925811588605	0
865047	3315	309	109	1959.038677325244	133	109	8.106212902619962	7.580209161152013	a	0.6921564838761152	0
821803	1271	137	95	932.3032443362029	70	95	7.147559271189454	6.837658131223873	a	0.36329033254083365	0
806422	1498	150	106	1383.8608009852292	99	106	7.311886164077165	7.232632553796566	a	0.08247881501774623	0
821676	2713	290	81	3842.5316037282173	264	81	7.905810312658931	8.253886700161807	a	-0.4163404363170724	0
821382	759	84	101	573.4609274554176	46	101	6.63200177739563	6.351689804266638	a	0.3235426576800329	0
865310	1957	202	85	1220.7506569485088	92	85	7.579167967396076	7.107221241093178	a	0.6031119777497249	0
865268	2480	246	122	2415.7470806280617	160	122	7.8160138391590275	7.789763868404326	a	0.026597535763236202	0
865222	785	87	84	762.325304761094	60	84	6.665683717782408	6.636373373722162	a	0.02974411986233627	0
865193	1680	173	79	2086.0928947854263	141	79	7.426549072397305	7.6430481670645865	a	-0.24172196118180134	0
865169	844	94	90	873.9269822599028	68	90	6.738152494595957	6.77299682784046	a	-0.03545850978661469	0
865146	614	67	89	614.667700685747	50	89	6.419994928147142	6.421081797690638	a	-0.0010874604002395483	0
865097	2627	263	81	2608.0453557029323	187	81	7.87359778968554	7.86635631388571	a	0.00726775868971008	0
865045	4028	373	108	3406.4265870405643	221	108	8.301025253838453	8.133419099134755	a	0.1824708083609241	0
821794	1391	144	79	1327.2014877935262	97	79	7.237778191923443	7.190827859877359	a	0.04806995229679778	0
821722	5851	567	113	5971.54822062857	392	113	8.674367865788236	8.694761506204166	a	-0.020603011558463447	0
821674	1184	124	79	1021.5845863352499	77	79	7.076653815443951	6.929110216835567	a	0.15898381380966797	0
821373	1444	150	124	1248.2218391020617	93	124	7.275172319452771	7.129475288823457	a	0.15684564615435348	0
865305	788	87	79	858.4744422985293	65	79	6.669498089857879	6.755156909712129	a	-0.08943457144483413	0
865266	2250	218	114	2187.392878976653	148	114	7.718685495198466	7.690465647422046	a	0.028621799780493618	0
865221	1547	155	90	1787.343788865538	121	90	7.344072850573066	7.488485879904906	a	-0.15536120805787856	0
865189	2089	203	117	2362.521665205553	163	117	7.644440761556566	7.767484829783227	a	-0.1309342581165882	0
865166	3162	306	78	3428.746922540326	225	78	8.058960017769417	8.139950144705752	a	-0.08436019055671284	0
865142	2672	262	102	3095.6588389284966	206	102	7.890582534656536	8.037756034493254	a	-0.15855495468880854	0
865089	3828	368	76	4101.790885302373	267	76	8.250097752572845	8.319178958615746	a	-0.07152321977595943	0
865040	817	89	77	831.0032601449764	64	77	6.705639094860003	6.722633718006569	a	-0.017139853298624663	0
821786	4440	441	80	2886.1910750076554	191	80	8.39840965542627	7.967692944698553	a	0.538359687425831	0
806397	1526	154	82	1136.6201616032529	84	82	7.330405211844402	7.035814367226945	a	0.3425769237169871	0
821658	598	66	73	535.6880519942823	43	73	6.393590753950631	6.283551999099419	a	0.1163213324877046	0
821372	1402	144	126	923.7184999132176	73	126	7.2456550675945355	6.828407371451721	a	0.517778414237364	0
865302	2633	273	81	2724.797879855532	195	81	7.87587915949631	7.910149531816346	a	-0.03486436758660538	0
865262	1770	180	112	1677.4590602513263	119	112	7.478734825567875	7.42503546333272	a	0.05516733131764706	0
865220	2489	249	81	2781.457193047235	194	81	7.819636302367592	7.930730239516367	a	-0.1174998766762696	0
865188	3151	310	112	3370.370660464026	226	112	8.055475141757274	8.1227780055664	a	-0.06961937812250896	0
865165	1217	127	88	825.8524134911852	65	88	7.104144092987527	6.716416081395699	a	0.47362891979123556	0
865141	2486	247	113	2635.5165378564852	179	113	7.818430272070656	7.876834471311235	a	-0.060143418284990036	0
865076	210	30	98	243.80674161278233	26	98	5.3471075307174685	5.496375868891198	a	-0.160984483870392	0
865415	232	32	100	181.9965817672882	21	100	5.44673737166631	5.203987905402005	b	0.2747492164256644	1
806469	2018	206	81	1996.8115527863793	142	81	7.609862200913554	7.599306963808602	a	0.010611140136911779	0
806388	1514	151	85	1447.3879097153203	100	85	7.322510433997394	7.277515769291792	a	0.04602227905702305	0
806349	448	52	76	437.82196557224995	38	76	6.104793232414985	6.0818123564483635	a	0.023246970750878004	0
821371	1748	183	125	1576.1590760600998	114	125	7.466227556215481	7.3627462019104275	a	0.10902511462830788	0
865289	526	60	87	571.7439785708206	47	87	6.26530121273771	6.348691301270381	a	-0.08696573872779578	0
865253	1738	176	76	1112.582877218894	85	76	7.460490305825338	7.014439507642212	a	0.5621308179256284	0
865217	2655	249	78	2343.635227474985	155	78	7.884199933676039	7.759458518908997	a	0.1328554754915836	0
865186	754	82	113	594.0643140705823	49	113	6.625392368007956	6.3869875863476615	a	0.26922284699029286	0
865160	5473	517	69	4822.909416833138	315	69	8.607582191143917	8.48113263839418	a	0.13479220258582636	0
865140	3317	326	109	2400.294540666688	165	109	8.106816038947052	7.783346734083693	a	0.3819137375860109	0
865071	1897	191	89	1818.248868788285	128	89	7.5480289699350145	7.505629156891343	a	0.04331152493123569	0
865406	510	63	97	494.4812787639529	42	97	6.234410725718371	6.203509291425883	a	0.03138383979842274	0
806443	916	98	85	963.2083242589499	73	85	6.82001636467413	6.870269716812634	a	-0.05153747189841695	0
806387	1225	128	123	1395.8794431774086	101	123	7.110696122978827	7.241279920837748	a	-0.1394934230019662	0
806343	2250	220	90	2568.5555313572	176	90	7.718685495198466	7.85109896982436	a	-0.14158023615875548	0
821367	2104	212	109	2589.1589179723646	181	109	7.651595573857601	7.8590883598578385	a	-0.23058883934047758	0
865286	2036	199	86	2163.355594592294	144	86	7.618742377670413	7.679415811235461	a	-0.06255186374867083	0
865240	4100	404	114	2884.4741261230583	191	114	8.318742252692399	7.9670978836872415	a	0.4214029388818601	0
865213	3431	337	88	2683.5911066252024	182	88	8.14060704285845	7.894911141711414	a	0.27851072077620453	0
865185	1722	182	126	2053.470865978082	141	126	7.451241684987676	7.6272867458005145	a	-0.19249179208947864	0
865159	1274	131	88	1000.9811997200852	75	88	7.149916836132109	6.90873599764043	a	0.2727511769014861	0
865139	3847	376	76	3277.655420695785	222	76	8.255048902752295	8.094883635015686	a	0.1737048305045299	0
865069	1000	101	84	1098.8472861421176	80	84	6.907755278982137	7.002016987643655	a	-0.09884728614211769	0
821825	755	83	131	796.6642824530352	61	131	6.626717749249025	6.680433363516192	a	-0.055184480070245234	0
806440	1594	156	81	1996.8115527863793	138	81	7.374001859350161	7.599306963808602	a	-0.2527048637304763	0
821689	564	63	124	678.1948094158381	52	124	6.335054251498059	6.519434576191059	a	-0.2024730663401384	0
821421	1447	138	81	1478.2929896380674	104	81	7.277247726631484	7.298643315717668	a	-0.02162611585215446	0
821355	1079	115	119	1095.4133883729235	81	119	6.983789965258135	6.9988870946347275	a	-0.015211666703358162	0
865281	3389	327	81	2613.1962023567235	181	81	8.128290171607052	7.868329349711568	a	0.29687927639861655	0
865239	2538	249	105	2760.85380643207	183	105	7.839131648274333	7.923295261028849	a	-0.08780685832626878	0
865211	2675	258	76	2283.542016514088	156	76	7.891704659330107	7.733483032505736	a	0.17142578531727093	0
865184	2378	234	103	2515.330115934691	171	103	7.774015077250727	7.830159332741105	a	-0.05775025901374731	0
865158	1070	107	76	851.6066467601411	63	76	6.975413927455952	6.747124738014865	a	0.2564486245741697	0
865121	1471	144	94	1402.7472387157968	101	94	7.293697720601438	7.24618790614994	a	0.04865649305906894	0
865066	1596	155	87	1540.1031494835615	104	87	7.3752557780097545	7.339604673348734	a	0.036294225185619755	0
821810	676	73	93	590.6304163013882	49	93	6.516193076042964	6.381190468663336	a	0.1445397685971006	0
821740	1499	145	88	1413.0489320233792	95	88	7.312553498102598	7.253505011967007	a	0.06082667487922411	0
821688	312	40	100	267.84402599714116	28	100	5.7430031878094825	5.590404818539474	a	0.16485704259586553	0
821411	2602	255	86	3023.54698577542	197	86	7.86403565907245	8.014185919786144	a	-0.16200883388755583	0
821353	557	65	104	533.9711031096853	45	104	6.322565239927284	6.280341723469172	a	0.04312760888407907	0
865280	3012	277	78	2671.572464433023	179	78	8.010359588919783	7.890422516028274	a	0.1274259036949703	0
865230	1057	111	126	908.265959951844	69	126	6.963189985870238	6.811537243148237	a	0.16375604350078454	0
865208	2915	268	72	2256.070834360535	151	72	7.977625098784593	7.721380010334493	a	0.2920693604136029	0
865173	3153	299	118	2953.1520815069407	203	118	8.056109659545061	7.990628381097436	a	0.06767274863510608	0
865151	2940	280	79	3140.29950992802	205	79	7.986164860332727	8.052073459680804	a	-0.06812908500953063	0
