CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
519143	2276	233	79	1992.965198393696	150	79	7.730174795246222	7.597378858140462	a	0.1420169312712667	0
518907	637	72	122	477.77707186973765	44	122	6.456769655572163	6.169144246862398	a	0.33325778381779125	0
518812	11105	1155	75	7019.647748239991	535	75	9.315150736328528	8.856468317447492	a	0.581988213409186	0
518672	1483	160	130	2064.7988140943908	161	130	7.301822342137932	7.632788074060182	a	-0.3923120796320909	0
518923	922	106	87	985.6240293816267	83	87	6.826545223556594	6.893274972942311	a	-0.069006539459465	0
519416	357	45	100	322.41599605195586	33	100	5.877735781779639	5.7758426249474315	a	0.10726516169027511	0
1003050	463	57	92	511.18805591657247	46	92	6.137727054086234	6.236737537994927	a	-0.10407787454983253	0
1003011	1956	212	134	2131.6207821880603	164	134	7.578656850594762	7.664637899947281	a	-0.08978567596526599	0
961429	237	34	98	295.687208814488	31	98	5.4680601411351315	5.689302168616375	a	-0.2476253536476285	0
961142	10310	1031	96	8526.483128752241	610	96	9.240869577011006	9.050932261067171	a	0.2091737993632501	0
963385	775	91	85	898.7554708598561	73	85	6.652863029353347	6.80101099620433	a	-0.1596844785288467	0
961856	4700	475	111	4114.562685367706	303	111	8.45531778769815	8.322287834163085	a	0.1422842132687001	0
960834	612	73	90	594.7155160336595	52	90	6.416732282512326	6.388083166894576	a	0.029063448826114557	0
960715	703	76	101	671.5607793413795	56	101	6.555356891810665	6.509604524661567	a	0.046815153037158996	0
960585	1167	128	97	1201.1248764837112	96	97	7.062191632286556	7.091013793763593	a	-0.029241539403351613	0
961184	264	36	97	297.35775801682973	30	97	5.575949103146316	5.694935986334631	a	-0.12635514400314296	0
961030	275	38	95	289.00501200512105	31	95	5.616771097666572	5.666444030540325	a	-0.050927316382258336	0
960202	10379	1069	113	9321.664549066909	651	113	9.24753981296529	9.140096491417902	a	0.11342775159603113	0
1003049	542	62	97	482.7887194767629	42	97	6.295266001439646	6.179579124154978	a	0.12264429166325419	0
1003004	249	35	100	277.31116758872884	30	100	5.517452896464707	5.625140224399089	a	-0.11369946822782673	0
961427	139	23	100	223.85359311379318	25	100	4.9344739331306915	5.410992235993457	a	-0.6104575044157783	0
961102	185	28	98	235.54743753018536	26	98	5.220355825078324	5.461912326420714	a	-0.2732293920550559	0
963362	1461	148	97	1887.7205986461663	138	97	7.2868764117507	7.543125347748933	a	-0.2920743317222221	0
963217	1516	170	134	2629.444444485899	209	134	7.323830566202317	7.874527865019894	a	-0.7344620346213055	0
960785	8483	842	80	7033.012141858726	494	80	9.045819439807735	8.858370362718974	a	0.20616882622899357	0
961374	2467	257	122	2131.6207821880603	160	122	7.810758116529357	7.664637899947281	a	0.15733531058356487	0
961178	13118	1259	112	12210.044119915778	870	112	9.481740611853681	9.410014180522937	a	0.07436139224126603	0
960300	274	37	98	377.5441197292333	37	98	5.6131281063880705	5.933687435314832	a	-0.3778982471869827	0
960201	309	38	96	263.9467739699949	28	96	5.733341276897746	5.575747469069513	a	0.17069057277103394	0
1003047	1547	171	82	638.1497952945447	57	82	7.344072850573066	6.458573044649121	a	1.4241957161264405	0
961560	436	56	96	441.0249894182194	41	96	6.077642243349034	6.089101539188862	a	-0.011525205087659085	0
961409	1348	146	86	988.9651277863102	79	86	7.206377291472252	6.896659070926551	a	0.36304098307020194	0
961095	441	57	96	437.6838910135359	42	96	6.089044875446846	6.0814969398036425	a	0.0075764931142086045	0
961900	2167	222	91	1976.2597063702785	153	91	7.681099001536359	7.588961300020933	a	0.0965158035732292	0
963216	1798	205	130	2256.911972363691	177	130	7.494430215031565	7.721752774002745	a	-0.25523468985744757	0
960757	308	42	97	320.7454468496141	34	97	5.730099782973574	5.770647808070327	a	-0.041381320940305555	0
960640	1931	197	111	2078.163207713125	148	111	7.565793282428515	7.639239709341671	a	-0.07621087918856806	0
961272	1251	145	83	1099.221375140865	92	83	7.1316985104669115	7.002357367367863	a	0.1380783055093746	0
960434	379	48	98	385.89686574094196	37	98	5.937536205082426	5.955570146564339	a	-0.01819753493652243	0
961023	2549	278	94	2315.3811944456515	183	94	7.8434564043761155	7.7473296157923945	a	0.1008986365246356	0
960178	209	31	96	268.95842157702015	29	96	5.342334251964811	5.594556801027009	a	-0.2868823998900485	0
1003046	1083	116	86	1004.0000706073859	78	86	6.9874902470009905	6.9117473705777535	a	0.07868518310444128	0
961538	859	97	126	855.3211915989709	73	126	6.755768921984255	6.751477061082054	a	0.004301084127416255	0
961400	2683	278	96	2636.126641295266	193	96	7.894690850425624	7.877065937448365	a	0.01778114828417454	0
961070	1938	208	137	1446.695609227947	108	137	7.569411792450712	7.277037344604981	a	0.33960453576979166	0
963321	2303	238	94	3190.7489764727234	227	94	7.741967899820685	8.06801095708322	a	-0.3854750223502923	0
961788	716	81	90	788.4992235053013	68	90	6.573680166960646	6.670131421628101	a	-0.10125589875042085	0
960754	2806	288	94	3401.238175967783	236	94	7.939515260662406	8.13189481371296	a	-0.21213049749386426	0
960630	186	28	91	220.5124947091097	26	91	5.225746673713202	5.3959543586289165	a	-0.18555104682317047	0
961256	369	48	100	360.83862770581584	35	100	5.910796644040527	5.888430843726711	a	0.022617789969088253	0
960427	6181	668	107	5405.897218777871	400	107	8.729235349659273	8.595245714220928	a	0.14338096894068575	0
961002	1251	138	92	1643.8204151042723	122	92	7.1316985104669115	7.404778333094799	a	-0.31400512798103297	0
960117	513	64	98	415.9667513830933	40	98	6.240275845170769	6.030605332507253	a	0.23327164561655533	0
1003044	802	91	79	639.8203444968865	57	79	6.687108607866515	6.461187425223192	a	0.2534768656514683	0
961535	1136	131	103	1667.2081039370566	132	103	7.035268599281097	7.41890571235401	a	-0.46761276755022596	0
961390	404	53	96	444.36608782290284	43	96	6.0014148779611505	6.096648744824245	a	-0.09991605896758138	0
962963	706	84	107	696.6190173765057	62	107	6.559615237493242	6.546238657841347	a	0.013466446349431394	0
963308	1983	221	88	2813.2048567434904	221	88	7.592366128519796	7.942079630844818	a	-0.41866104727357056	0
961705	210	32	94	283.9933643980958	30	94	5.3471075307174685	5.648950873092808	a	-0.3523493542766467	0
960748	275	39	96	270.6289707793619	30	96	5.616771097666572	5.60074877127493	a	0.01615137214633866	0
960606	7839	818	101	7330.369899875555	520	101	8.966866554188723	8.899781257437667	a	0.06938668949476612	0
961229	2076	238	94	2049.763871273315	160	94	7.638198244285779	7.625479880753457	a	0.012799585891026144	0
961136	17024	1730	102	13630.010941906257	959	102	9.742379392141371	9.520029327471347	a	0.249008535103866	0
960289	639	74	91	631.4675984851777	54	91	6.459904454377535	6.448046631662134	a	0.011928405404951326	0
960106	940	106	109	793.5108711123265	66	109	6.84587987526405	6.676467240077187	a	0.1846088493813931	0
1003028	221	31	95	278.9817167910706	29	95	5.3981627015177525	5.631146248459301	a	-0.26236070946185786	0
961503	5349	598	117	4310.01694204169	325	117	8.58466490653125	8.36869711395821	a	0.24106240693015368	0
961376	879	95	81	806.8752647310605	66	81	6.778784897685177	6.693169089695119	a	0.0893877138407253	0
961991	4338	482	107	3688.572638770562	276	107	8.37516869138682	8.212994843439532	a	0.17606467998035646	0
961888	1573	163	87	1555.2813073801601	116	87	7.360739903058278	7.349411713319613	a	0.011392596654869358	0
961694	786	95	116	808.5458139334022	72	116	6.666956792429207	6.695237342759178	a	-0.028684241645549946	0
960741	7218	711	82	5091.833968737624	360	82	8.884333185202735	8.535393352849082	a	0.4175638962928516	0
960604	1255	145	122	948.8719469301084	82	122	7.134890851565884	6.8552738547636975	a	0.32262314642171663	0
960487	2757	278	94	2158.349569425528	159	94	7.921898411023797	7.677099120385093	a	0.27736490837941985	0
961110	2658	276	121	1877.6973034321159	149	121	7.885329239273191	7.537801466496182	a	0.4155636242016334	0
960281	1563	159	90	1465.071650453706	110	90	7.354362330421477	7.289659428414729	a	0.06684202067248202	0
960105	4750	471	114	3790.4761401134083	274	114	8.465899897028686	8.240246920822388	a	0.2531407201676472	0
1003019	14644	1460	79	13342.676479103478	961	79	9.591785974240127	9.498722934959934	a	0.09753092064658686	0
961494	446	56	92	534.5757447493568	50	92	6.100318952020064	6.281473431836318	a	-0.19860032455012733	0
961363	1100	119	88	1254.5824509586469	97	88	7.003065458786462	7.13455808780668	a	-0.14052950087149707	0
961990	1990	217	121	1956.2131159421776	153	121	7.595889917718538	7.578765799640263	a	0.017271576283011125	0
961887	2261	243	89	2019.6939856311637	156	89	7.72356247227797	7.6107012866573385	a	0.11947652272352882	0
961617	2001	210	109	1705.6307355909166	132	109	7.601402334583733	7.441690254207211	a	0.1731730428197007	0
960722	1013	116	96	1134.3029083900415	93	96	6.920671504248683	7.033773563601242	a	-0.1197462076900706	0
960600	1390	142	116	1316.3927714452911	102	116	7.237059026124737	7.182650525900425	a	0.05591585592945347	0
960466	361	49	95	394.24961175265065	41	95	5.8888779583328805	5.976984241068156	a	-0.09210418768047268	0
961035	721	84	102	765.111534672517	63	102	6.580639137284949	6.640021620156731	a	-0.06118104670252	0
960276	888	92	88	736.7121982327074	58	88	6.78897174299217	6.602197311489392	a	0.2053553641845698	0
960068	1680	166	104	1563.6340533918687	110	104	7.426549072397305	7.354767912520138	a	0.07442019208759731	0
1003018	4097	386	81	5469.378088466857	378	81	8.318010277546872	8.606920193973625	a	-0.3349714641119983	0
961466	456	57	95	449.37773542992807	42	95	6.1224928095143865	6.107863815644385	a	0.014736521300362737	0
961189	270	36	90	329.0981928613228	32	90	5.598421958998375	5.796356164780534	a	-0.21888219578267698	0
961975	2655	276	114	1774.123252886928	136	114	7.884199933676039	7.48106163784443	a	0.49651383897915347	0
961868	371	49	94	329.0981928613228	33	94	5.916202062607435	5.796356164780534	a	0.12732311525130147	0
960883	503	59	90	509.5175067142307	47	90	6.220590170099739	6.233464212649958	a	-0.012957269809603877	0
960718	946	110	79	696.6190173765057	61	79	6.852242569051878	6.546238657841347	a	0.3579876179129775	0
961320	1243	131	119	1252.911901756305	98	119	7.1252830915107115	7.133225642572902	a	-0.007974176795096488	0
960465	896	99	85	795.1814203146682	66	85	6.79794041297493	6.678570290273965	a	0.1267868905254803	0
961033	862	101	118	766.7820838748587	68	118	6.759255270663693	6.642202646103091	a	0.1241785875381527	0
960256	229	30	83	304.0399548261967	29	83	5.43372200355424	5.717159123119341	a	-0.32768539225413407	0
960066	778	81	118	644.8319921039117	52	118	6.656726524178391	6.468989805507377	a	0.20651582044122407	0
619974	346	45	91	564.6456303915081	51	91	5.846438775057725	6.336198331525565	a	-0.631923787258694	0
619781	156	24	91	185.43096145993314	22	91	5.049856007249537	5.22268263735488	a	-0.18866000935854577	0
619641	4801	495	80	4047.7407172740363	302	80	8.476579508530941	8.305914156859071	a	0.1860937583060529	0
619426	290	36	91	285.6639136004376	29	91	5.66988092298052	5.654815992545206	a	0.015178978488782358	0
618619	787	89	72	1202.7954256860528	99	72	6.668228248417403	7.092403648052647	a	-0.5283296387370429	0
619289	2903	292	111	4002.6358888108093	292	111	7.97349996402463	8.294708395277885	a	-0.3787929344852943	0
619200	1745	169	92	2193.4311026747046	151	92	7.4645098346365275	7.693222310345342	a	-0.2569805745986846	0
619095	574	61	103	1441.6839616209218	100	103	6.352629396319567	7.273567127125974	a	-1.5116445324406302	0
619948	290	41	97	415.9667513830933	40	97	5.66988092298052	6.030605332507253	a	-0.4343681082175632	0
619759	900	98	125	1112.585768759599	87	125	6.802394763324311	7.014442106582935	a	-0.23620640973288776	0
619639	1339	145	86	1673.8903007464235	128	86	7.199678345691172	7.422905717687356	a	-0.25010478024378147	0
619425	155	25	100	192.1131582693001	23	100	5.043425116919247	5.258084564405796	a	-0.23943973076967806	0
618613	4179	420	84	4592.339757237443	330	84	8.337827262447915	8.432144924207792	a	-0.09890877177253965	0
619279	756	90	125	716.6656078046065	64	125	6.628041376179533	6.574609354970563	a	0.054885279504186535	0
619197	1646	152	87	2186.7489058653377	141	87	7.406103381237015	7.690171201952446	a	-0.32852302907979203	0
619042	811	84	132	1272.958492184406	91	132	6.698268054115413	7.1490989917291925	a	-0.5696158966515485	0
619921	186	28	98	232.20633912550187	27	98	5.225746673713202	5.447626369173237	a	-0.24842117809409614	0
618975	1583	184	119	1313.0516730406077	106	119	7.367077059881012	7.1801092284717525	a	0.2055885023430024	0
619634	1612	167	88	2048.0933220709735	153	88	7.385230923066573	7.624664552538703	a	-0.27052935612343276	0
619415	705	84	94	556.2928843797995	51	94	6.558197802812269	6.32129492602299	a	0.2673180258021659	0
619312	4617	476	77	4186.396301068401	301	77	8.43750042250699	8.33959557149856	a	0.10285784430434974	0
619261	1787	194	118	2454.0367782400162	191	118	7.488293515159428	7.805489612216423	a	-0.3732718400895447	0
619195	4060	412	76	3620.0801214745507	262	76	8.308938252595778	8.194251437578904	a	0.1215221386719636	0
619004	1215	128	119	1647.1615135089557	126	119	7.102499355774649	7.406808790645181	a	-0.35568848848473733	0
619906	963	107	85	993.9767753933354	81	85	6.870053411798126	6.901713841588176	a	-0.0321669526410544	0
619690	4305	436	117	3880.6857970398623	277	117	8.367532416861831	8.263767168812954	a	0.1093400046156272	0
618901	224	33	100	235.54743753018536	27	100	5.4116460518550396	5.461912326420714	a	-0.05155106040261326	0
619394	193	29	100	287.3344628027793	30	100	5.262690188904886	5.660646912855999	a	-0.48877960001440046	0
619301	2209	248	92	1663.8670055323732	133	92	7.700295203420117	7.416899693627144	a	0.32763014871684715	0
619255	388	52	100	522.8819003329646	49	100	5.961005339623274	6.259355626582699	a	-0.3476337637447542	0
619161	347	47	100	377.5441197292333	38	100	5.849324779946859	5.933687435314832	a	-0.08802339979606133	0
619003	2740	292	117	2348.7921784924865	179	117	7.9157131993821155	7.761656508413156	a	0.16655701815160184	0
619832	729	85	78	1075.8336863080806	85	78	6.591673732008658	6.9808511621469	a	-0.4757663735364617	0
618961	185	27	98	213.83029789974273	25	98	5.220355825078324	5.365182699962163	a	-0.15583944810671757	0
619617	1481	161	79	1171.0549908415599	92	79	7.300472814267799	7.065660323077136	a	0.2646716094311703	0
619391	181	28	93	217.17139630442622	25	93	5.198497031265826	5.380686886498128	a	-0.1998419685327415	0
618595	726	87	83	643.1614429015699	57	83	6.587550014824796	6.4663957703303305	a	0.1287990099728471	0
619240	1493	155	104	1795.8403925173707	135	104	7.30854279753919	7.493228376604309	a	-0.2028401825300541	0
619147	1868	199	81	2447.3545814306494	180	81	7.532623618788788	7.802762957493714	a	-0.31014699220056174	0
619808	2123	201	120	2574.3163208086216	176	120	7.660585461703256	7.853339271362661	a	-0.21258423024428708	0
619829	139	24	96	140.32613299670618	20	96	4.9344739331306915	4.943969234885859	a	-0.009540525156159552	0
619683	2216	246	141	3023.6940562385494	236	141	7.703459047867175	8.014234560302418	a	-0.36448287736396634	0
619615	158	26	100	190.44260906695837	24	100	5.062595033026967	5.249350884437042	a	-0.2053329687782175	0
618662	386	49	100	434.34279260885245	40	100	5.955837369464831	6.0738340670580735	a	-0.12524039535972142	0
619296	177	29	100	217.17139630442622	26	100	5.176149732573829	5.380686886498128	a	-0.2269570412679447	0
619239	185	27	100	235.54743753018536	26	100	5.220355825078324	5.461912326420714	a	-0.2732293920550559	0
619125	294	40	98	302.36940562385496	32	98	5.683579767338681	5.711649467308372	a	-0.02846736606753386	0
619810	591	73	93	791.8403219099848	68	93	6.3818160174060985	6.674359757737623	a	-0.339831339949213	0
618954	1504	159	105	2123.268036176352	163	105	7.315883504509785	7.660711707232	a	-0.4117473644789573	0
619562	1265	135	74	1715.654030804967	129	74	7.142827401161621	7.447549645971105	a	-0.3562482456956262	0
619381	1803	187	113	2519.188197131344	185	113	7.497207223203318	7.831691984610448	a	-0.3972202979097861	0
618563	186	29	98	223.85359311379318	26	98	5.225746673713202	5.410992235993457	a	-0.2035139414720064	0
619224	251	34	95	245.57073274423578	27	95	5.5254529391317835	5.503585022821282	a	0.022108771656510262	0
619118	1925	203	80	2485.777213084509	183	80	7.562681246721884	7.818340651435583	a	-0.29131283796597884	0
619787	1631	182	87	1413.284625181112	116	87	7.396948602621014	7.253671795648769	a	0.15404920632387675	0
618941	1414	153	128	1117.5974163666242	89	128	7.254177846456518	7.018936496170775	a	0.26521409166907195	0
619519	1056	119	91	1772.4527036845861	136	91	6.962243464266207	7.480119574656529	a	-0.6784589997013126	0
619371	308	42	100	354.1564308964489	35	100	5.730099782973574	5.869738710714558	a	-0.14985854187158743	0
618560	447	58	92	551.2812367727743	49	92	6.102558594613569	6.312245090503072	a	-0.23329135743349938	0
619223	210	31	100	287.3344628027793	30	100	5.3471075307174685	5.660646912855999	a	-0.36825934667990134	0
619105	1315	143	95	2298.6757024222343	174	95	7.181591944611865	7.740088454535835	a	-0.748042359256452	0
478158	1608	165	88	2539.234787559445	177	88	7.382746449738912	7.839618049882868	a	-0.5791261116663216	0
477180	2737	271	121	2240.2064803402736	156	121	7.914617709040679	7.714323319324224	a	0.22176237950363675	0
