CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
1134936	247	31	100	252.55728967711693	25	100	5.5093883366279774	5.531638112790178	a	-0.02249914849035184	0
1134560	1272	123	100	1199.3421050850527	82	100	7.148345743900068	7.089528439671976	a	0.060581459290795614	0
1134418	156	23	97	236.69620385198397	24	97	5.049856007249537	5.466777478588138	a	-0.5172833580255383	0
1134304	178	25	100	215.9547839268101	23	100	5.181783550292085	5.375069052098638	a	-0.2132291231843264	0
1134223	206	27	97	215.9547839268101	22	97	5.327876168789581	5.375069052098638	a	-0.04832419381946651	0
1137956	1055	102	89	958.9856506580381	67	89	6.961296045910167	6.865876111954016	a	0.10012073619253692	0
1137835	7102	638	108	6961.796593708354	442	108	8.868131713503033	8.848192851298254	a	0.02013896907277557	0
1139077	2685	241	93	3745.6564217813957	229	93	7.895436006942965	8.228352160106052	a	-0.39503032468580845	0
1137535	372	42	100	456.31123835382476	37	100	5.918893854273146	6.123175116939341	a	-0.22664311385436764	0
1136697	10344	844	86	10548.84215723842	598	86	9.244161920451694	9.263771384752387	a	-0.019802992772468997	0
1138036	349	42	97	369.68530807809867	32	97	5.855071922202427	5.912652125034178	a	-0.05927022371948043	0
1137047	262	31	96	347.7238046279146	31	96	5.568344503761097	5.85140849979346	a	-0.32719009399967414	0
1125977	758	83	122	978.5069870582017	73	122	6.630683385642372	6.886027927391323	a	-0.2909063153802134	0
1125792	195	27	100	217.17486745182035	23	100	5.272999558563747	5.380702869816894	a	-0.11371726898369405	0
1125652	945	94	125	899.2015579325371	66	125	6.851184927493743	6.801507211714146	a	0.05093234288068138	0
1134300	5464	494	90	4205.627910710251	265	90	8.605936401250625	8.344178886041675	a	0.2992114652095397	0
1134217	4227	348	121	3593.1459811551176	219	121	8.34924780056679	8.186783415610495	a	0.17640641993652384	0
1137940	775	74	83	839.4174652070359	59	83	6.652863029353347	6.732708157458153	a	-0.0831193099445624	0
1138561	755	77	116	790.6141242066269	57	116	6.626717749249025	6.672810015877084	a	-0.04717102543924101	0
1138342	460	49	100	470.9522406539475	37	100	6.131226489483141	6.15475668898964	a	-0.0238092188129293	0
1152842	816	76	117	779.6333724815348	54	117	6.704414354964107	6.658823773902344	a	0.046645806608703655	0
1135957	389	45	100	466.07190655390656	38	100	5.963579343618446	6.144339928131385	a	-0.19812829448305025	0
1137254	225	29	96	278.1790437023317	25	96	5.41610040220442	5.6282649484792495	a	-0.2363513053436963	0
1153047	1444	137	97	1728.8583549394912	114	97	7.275172319452771	7.45521655921549	a	-0.1972703289054647	0
1125908	4485	397	105	4513.088959012828	278	105	8.408493774492896	8.414737111357264	a	-0.006262867115457871	0
1125748	279	35	100	339.183219952843	31	100	5.631211781821365	5.826540433215446	a	-0.21571046578079933	0
1125645	136	22	94	172.03177702644197	20	94	4.912654885736052	5.147679209902978	a	-0.2649395369591321	0
1125584	351	37	97	379.44597627818047	30	97	5.860786223465865	5.938712231704043	a	-0.08104266745920352	0
1125498	1782	151	130	1993.6164798667103	116	130	7.485491608030754	7.597705594944757	a	-0.1187522333707689	0
1139366	1042	99	87	1221.303608535237	83	87	6.948897222313312	7.10767409884003	a	-0.17207639974590871	0
1138552	302	36	96	356.26438930298616	31	96	5.71042701737487	5.875673121793091	a	-0.17968340828803364	0
1138306	387	44	98	509.99491345427475	40	98	5.958424693029782	6.234400752049566	a	-0.3178163138353354	0
1137485	140	21	90	186.67277932656467	20	90	4.941642422609304	5.229357240917245	a	-0.3333769951897476	0
1153393	377	45	100	459.9714889288554	38	100	5.932245187448011	6.13116450697282	a	-0.22008352501022665	0
1137247	394	45	96	472.1723241789577	39	96	5.976350909297934	6.157344012554591	a	-0.19840691415979106	0
1136183	727	79	77	890.6609732574655	65	77	6.588926477533519	6.791963853667246	a	-0.22511825757560588	0
1134624	1746	167	134	1553.1663273380186	111	134	7.465082736399547	7.348050918082215	a	0.12415519784830775	0
1134494	1047	107	81	1473.8608982123537	101	81	6.953684210870537	7.295640698019569	a	-0.40769904318276384	0
1125615	4570	401	116	2161.9880063181217	142	116	8.42726848388825	7.678783450689836	a	1.113795260031408	0
1125575	245	29	75	290.37987895243396	25	75	5.501258210544727	5.6711899931962835	a	-0.18522399572422032	0
1125485	8636	669	112	8532.044090396515	486	112	9.063694791634697	9.051584247228677	a	0.012184173980124502	0
1139347	6243	513	76	6485.964018954365	372	76	8.739216115061744	8.777395739357946	a	-0.038917831003422165	0
1138536	832	82	121	1049.271831508795	71	121	6.723832440821209	6.955851708772363	a	-0.2611440282557633	0
1136838	1374	134	91	1580.0081648882435	107	91	7.2254814727822945	7.365185293658447	a	-0.14993316221851782	0
1138151	692	72	115	845.517882832087	61	115	6.539585955617669	6.739949318714713	a	-0.22184665149145522	0
1152659	788	81	89	1038.2910797837028	72	89	6.669498089857879	6.945331448098183	a	-0.3176282738371863	0
1137181	354	41	100	438.00998547867135	35	100	5.869296913133774	6.082241708013088	a	-0.23731634316008865	0
1135437	1326	124	90	1006.5689081334369	71	90	7.189922170745808	6.91430270585949	a	0.3173464720452277	0
1125878	1025	95	120	816.2358782318416	59	120	6.932447891572509	6.704703379653037	a	0.2557644515950346	0
1134492	145	23	97	179.35227817650332	21	97	4.976733742420574	5.189351906303545	a	-0.23691226328622972	0
1134329	209	27	100	245.23678852705555	24	100	5.342334251964811	5.502224227583885	a	-0.1733817632873471	0
1125569	788	78	84	862.5990521822303	59	84	6.669498089857879	6.759949985421382	a	-0.0946688479469926	0
1125452	2186	197	132	1777.6616959399003	115	132	7.689828668736484	7.483054125720014	a	0.22970529487850588	0
1137898	181	24	94	246.4568720520658	23	94	5.198497031265826	5.5071870169260135	a	-0.3616401770832365	0
1139235	1572	141	145	1702.0165173892663	106	145	7.360103972989152	7.439569013780275	a	-0.08270770826289198	0
1138294	807	76	70	760.1120360813712	55	70	6.693323668269949	6.633465838312262	a	0.06168559592918932	0
1137420	500	54	100	563.6785885547247	44	100	6.214608098422191	6.334484210606548	a	-0.12735717710944927	0
1137337	12227	988	79	11923.876289924945	718	79	9.41140190014419	9.386298079863645	a	0.025421574553836868	0
1137160	1331	119	142	1418.9571395868936	94	142	7.193685818395112	7.257677472043474	a	-0.0660835008165992	0
1136125	279	33	98	359.9246398780169	31	98	5.631211781821365	5.885894675864629	a	-0.29005247268106404	0
1134592	461	48	100	531.9564169044588	42	100	6.133398042996649	6.276561562873844	a	-0.15391847484698218	0
1134484	616	62	94	552.6978368296327	44	94	6.423246963533519	6.314811445007844	a	0.11453303948768667	0
1134315	928	89	131	857.7187180821893	60	131	6.833031732786201	6.754276211335474	a	0.081939778666549	0
1134268	466	51	97	495.353911154152	39	97	6.144185634125646	6.205272479126542	a	-0.06299122565268678	0
1126051	297	34	100	384.3263103782214	32	100	5.6937321388027	5.951491958350442	a	-0.29402798107145256	0
635317	174	24	97	240.35645442701465	24	97	5.159055299214529	5.482123048262798	a	-0.38135893348859007	0
635234	879	88	117	1044.391497408754	75	117	6.778784897685177	6.951189695666551	a	-0.18815870012372482	0
635028	478	52	88	600.2810943050315	48	88	6.169610732491456	6.397398036017117	a	-0.25581818892266006	0
636036	147	23	93	187.8928628515749	21	93	4.990432586778736	5.235871921938438	a	-0.27818274048690417	0
635231	929	89	121	1011.4492422334779	69	121	6.834108738813838	6.9191394746601045	a	-0.08875052985304399	0
635021	281	35	97	357.4844728279964	31	97	5.638354669333745	5.879091928541876	a	-0.2721867360426917	0
636035	91	18	98	128.1087701260738	18	98	4.51085950651685	4.852879669682332	a	-0.40778868270410773	0
635227	118	21	92	161.0510253013499	20	92	4.770684624465665	5.08172124211118	a	-0.364839197469067	0
635010	410	47	98	511.214996979285	42	98	6.016157159698354	6.236790239446947	a	-0.246865846290939	0
635294	154	24	96	224.4953686018817	24	96	5.0369526024136295	5.413855077133794	a	-0.45776213377845254	0
635185	243	30	100	267.19829197723965	25	100	5.493061443340548	5.58799104934131	a	-0.0995814484660067	0
635009	410	47	96	378.2258927531703	33	96	6.016157159698354	5.9354916170040015	a	0.08400828144139094	0
635282	915	90	83	1156.6391817096949	78	83	6.818924065275521	7.053273821779831	a	-0.26408653738764465	0
635170	232	31	96	280.6192107523521	28	96	5.44673737166631	5.636998628448004	a	-0.2095655635877245	0
635150	247	30	100	335.52296937781233	29	100	5.5093883366279774	5.81569041719138	a	-0.358392588574139	0
635274	652	70	68	788.1739571566064	58	68	6.480044561926653	6.669718823307411	a	-0.2088557625101326	0
635124	644	67	119	651.5246023554611	50	119	6.467698726104354	6.479315158485004	a	-0.011684165148231562	0
635258	125	21	97	156.170691201309	20	97	4.8283137373023015	5.050949583444426	a	-0.2493655296104722	0
635076	222	30	97	225.71545212689193	24	97	5.402677381872279	5.419275144603134	a	-0.016736270841855472	0
635256	261	34	100	348.94388815292484	33	100	5.564520407322694	5.854911130344662	a	-0.33694976303802626	0
635065	150	23	98	178.13219465149308	21	98	5.0106352940962555	5.182525941233146	a	-0.18754796434328713	0
1149778	618	66	81	682.0266904807168	52	81	6.42648845745769	6.5250687926799085	a	-0.1036030590302861	0
1149589	1426	135	127	1608.0700859634787	107	127	7.262628600974241	7.382790034587262	a	-0.12767888216232737	0
1149138	834	74	104	1508.0232369126402	89	104	6.726233402358747	7.318554957542445	a	-0.8081813392237891	0
1149090	361	37	100	364.8049739780578	29	100	5.8888779583328805	5.899362892915495	a	-0.010540094122043708	0
1149037	1214	104	98	1434.8182254120265	85	98	7.101675971619444	7.268793447983382	a	-0.18189310165735306	0
1148957	577	58	112	617.3622636551747	46	112	6.3578422665081	6.425455988812275	a	-0.06995193007829248	0
1148870	2158	191	105	2111.964581792702	134	105	7.67693714581808	7.655373874701018	a	0.02179743855752614	0
1149822	257	32	98	312.341382402618	29	98	5.54907608489522	5.744096764004372	a	-0.2153361182981246	0
1149672	1796	160	92	2053.4005725922116	129	92	7.493317248862145	7.627252513715615	a	-0.14331880433864796	0
1149712	2146	205	94	1983.8558116666286	130	94	7.671360923190644	7.592797609632565	a	0.08173184128596267	0
1149585	718	67	132	774.753038381494	51	132	6.576469569048224	6.652544318417501	a	-0.07904322894358495	0
1149123	895	72	78	1029.7504951086312	61	78	6.796823718274855	6.937071814120766	a	-0.15055921241187842	0
1149084	309	33	97	345.2836375778941	27	97	5.733341276897746	5.844366217168047	a	-0.11742277533299061	0
1149031	882	85	93	1000.4684905083859	67	93	6.782192056006791	6.908223659783108	a	-0.1343180164494171	0
1148950	1731	159	142	1944.8131388663012	124	142	7.456454555176209	7.572921178874969	a	-0.12352001089907638	0
1148861	1723	162	94	1377.4742997365458	92	94	7.45182223652793	7.228006883674471	a	0.250840034060555	0
1149797	1015	98	134	1016.3295763335188	71	134	6.922643891475888	6.9239529616916515	a	-0.0013099274221861634	0
1149605	324	39	98	370.9053916031089	32	98	5.780743515792329	5.915947020931031	a	-0.14476972717008918	0
1149694	3629	328	73	3731.015419481273	235	73	8.19671240721307	8.224435706013816	a	-0.02811116546742154	0
1149189	366	43	100	424.5890667035589	37	100	5.902633333401366	6.051121799299284	a	-0.16007941722283858	0
1149109	1378	127	93	1699.5763503392457	110	93	7.228388451573604	7.438134293304615	a	-0.23336455031875603	0
1149083	660	70	123	729.6099479561155	55	123	6.492239835020471	6.592510073475441	a	-0.10546961811532651	0
1149029	1153	109	89	1260.346281335564	83	89	7.050122520269059	7.139141788644448	a	-0.0931017184176619	0
1148947	1005	100	115	1195.681854510022	82	115	6.912742820493176	7.086471891189427	a	-0.18973318856718602	0
1148848	187	27	100	215.9547839268101	23	100	5.231108616854587	5.375069052098638	a	-0.1548384167209096	0
1149792	892	88	124	1135.897761784521	77	124	6.79346613258001	7.0351785968018765	a	-0.27342798406336444	0
1149578	308	37	96	351.38405520294526	31	96	5.730099782973574	5.8618797996607555	a	-0.1408573220874847	0
1149669	1461	145	96	1448.2391441871391	96	96	7.2868764117507	7.2781037141344775	a	0.008811290499969981	0
1149166	325	36	100	398.9673126783441	32	100	5.783825182329737	5.988879490422063	a	-0.22759173131798183	0
1149107	1054	104	90	1005.3488246084268	70	90	6.960347729101308	6.9130898494342805	a	0.04839233328842085	0
1149080	666	68	131	772.3128713314735	55	131	6.501289670540389	6.649389741668985	a	-0.1596289359331433	0
1149017	354	43	98	396.52714562832364	35	98	5.869296913133774	5.982744501854547	a	-0.12013317974102722	0
1148910	692	69	132	778.4132889565246	55	132	6.539585955617669	6.657257602869599	a	-0.12487469502387949	0
1148836	502	56	100	675.9262728556656	51	100	6.218600119691729	6.516084006272093	a	-0.3464666789953499	0
1149773	1038	99	129	1082.214086684071	72	129	6.945051063725834	6.986764301834389	a	-0.042595459233208954	0
1149658	847	82	85	1245.7052790354414	82	85	6.741700694652055	7.127457137689475	a	-0.4707264215294469	0
1149163	1492	136	126	1085.8743372591018	74	126	7.307872780763706	6.990140782250995	a	0.3740079756981973	0
1149103	829	80	80	872.359720382312	61	80	6.720220155135295	6.771201862218817	a	-0.052303643404477684	0
1149068	526	56	100	555.1380038796532	43	100	6.26530121273771	6.31921673847576	a	-0.05539544463812396	0
1149015	1947	176	89	1808.1637840651558	117	89	7.5740450053721995	7.500067125380841	a	0.07678298678381301	0
1148899	581	59	102	624.682764805236	45	102	6.364750756851911	6.437243944564317	a	-0.07518548159248883	0
1148828	2235	199	93	1211.542940335155	81	93	7.711996507047669	7.099649983569981	a	0.8447550850997663	0
1149747	372	43	100	406.2878138284055	35	100	5.918893854273146	6.007061809505253	a	-0.09217154254947713	0
1149156	510	44	126	584.4200084798986	37	126	6.234410725718371	6.370619916935724	a	-0.1459215852547031	0
1149101	549	57	77	572.2191732297963	43	77	6.3080984415095305	6.3495220879710885	a	-0.04229357601055783	0
1149062	13224	916	110	14555.596453372003	708	110	9.48978863950086	9.58573083461677	a	-0.10069543658287983	0
1149004	633	65	79	661.2852705555429	48	79	6.450470422144176	6.494185320964456	a	-0.04468447165172651	0
1148891	977	93	138	1671.5144292640105	104	138	6.884486652042782	7.421485338346979	a	-0.7108643083562032	0
1148819	601	65	80	786.9538736315961	58	80	6.398594934535208	6.668169636320582	a	-0.30940744364658257	0
1149725	619	65	121	711.3086950809621	50	121	6.428105272684596	6.5671065058753015	a	-0.1491255170936383	0
1149633	930	90	90	934.5839801578336	65	90	6.835184586147301	6.8401014892654	a	-0.004929010922401611	0
1149155	700	74	104	768.6526207564428	57	104	6.551080335043404	6.644639138910388	a	-0.09807517250920417	0
1149095	916	83	82	908.9622261326189	61	82	6.82001636467413	6.812303537904369	a	0.007742647235545741	0
1149003	4822	419	84	2028.998902092007	129	84	8.480944058741116	7.615297798717737	a	1.3765414535356615	0
1148887	935	99	115	843.0777157820667	64	115	6.840546529288687	6.737059143292479	a	0.10903180394545631	0
1149142	410	47	100	375.7857257031498	32	100	6.016157159698354	5.929019102498383	a	0.09104729625594565	0
1149091	346	42	98	430.68948432861004	36	98	5.846438775057725	6.065387376458106	a	-0.24476729574742784	0
1149054	471	53	112	628.3430153802667	47	112	6.154858094016418	6.443086220188545	a	-0.33406160377975946	0
1148961	672	69	81	818.6760452818621	59	81	6.51025834052315	6.707688456496491	a	-0.21826792452658061	0
1148872	275	35	100	297.70038010249533	27	100	5.616771097666572	5.6960875448180115	a	-0.08254683673634666	0
1149890	2739	238	81	3982.35262563338	238	81	7.915348169263078	8.289628035608807	a	-0.4539440035171156	0
1149675	2325	223	117	1201.7822721350733	81	117	7.751475318021456	7.091560960696898	a	0.9346266407054169	0
1148559	1468	142	126	1580.0081648882435	107	126	7.291656209174461	7.365185293658447	a	-0.07629983984212774	0
1139752	7994	687	78	7865.878485740931	467	78	8.986446539271268	8.97028950483543	a	0.016288265130375956	0
1139673	1386	131	130	1494.6023181375276	102	130	7.234177179749849	7.309615442503636	a	-0.07835665089287702	0
1148797	5802	494	82	6228.526395177207	370	82	8.665957964681349	8.736895050123575	a	-0.07351368410499948	0
1148727	463	51	100	500.23424525419296	42	100	6.137727054086234	6.215076479223162	a	-0.08041953618616193	0
1093058	1860	168	89	1063.9128338089176	71	89	7.528331766707247	6.969708743433789	a	0.7482635239402162	0
1092223	437	49	100	499.0141617291827	40	100	6.07993319509559	6.212634475567611	a	-0.141908836908885	0
1092018	906	86	92	1344.5320445612697	87	92	6.80903930604298	7.203801309237669	a	-0.484030954261887	0
1092779	520	58	103	645.4241847304099	49	103	6.253828811575473	6.469907751383109	a	-0.24120035525078842	0
1091732	384	42	96	451.43090425378386	36	96	5.950642552587727	6.112422325163079	a	-0.17560131316089556	0
1040750	1039	107	130	982.1672376332325	72	130	6.946013991099227	6.889761596943373	a	0.057864648900038285	0
1148549	14193	1223	101	16400.362743187467	950	101	9.560504164299259	9.70505873205472	a	-0.15552474763527568	0
1148497	389	45	100	462.4116559788759	38	100	5.963579343618446	6.136455524607236	a	-0.18871890997140328	0
1139605	452	51	108	507.5547464042543	41	108	6.113682179832232	6.229604579786073	a	-0.12290873098286337	0
1148775	434	49	81	680.8066069557065	52	81	6.073044534100405	6.52327828190612	a	-0.5686788178702913	0
1139766	249	32	98	283.0593778023726	28	98	5.517452896464707	5.645656691191119	a	-0.1367846498087253	0
1092217	1308	125	116	1193.2416874600017	82	116	7.176254532017144	7.084428989559626	a	0.09617356965149204	0
1092978	901	89	100	954.1053165579973	69	100	6.803505257608338	6.860774060070121	a	-0.05894041793340432	0
1092732	2306	205	124	2456.0281358455863	156	124	7.743269700829004	7.8063007451646005	a	-0.06505990279513729	0
1093179	242	31	100	270.8585425522703	26	100	5.488937726156687	5.601596701397089	a	-0.11925017583582775	0
1040747	221	28	100	286.71962837740324	26	100	5.3981627015177525	5.658504833668968	a	-0.29737388406064813	0
1148547	813	81	118	594.1806766799804	45	118	6.70073110954781	6.387183442607399	a	0.36827068248446837	0
1148478	4086	368	72	4665.599399639107	281	72	8.315321775377567	8.447971593696101	a	-0.14185007333311472	0
1139604	14242	1149	107	14999.706856475726	841	107	9.56395062454207	9.615785936991763	a	-0.05320227892681695	0
1148768	209	29	100	244.01670500204534	25	100	5.342334251964811	5.497236686072846	a	-0.16754404307198723	0
1139971	5111	454	104	5425.711435720478	325	104	8.53915035876828	8.598904310035506	a	-0.061575315147814225	0
1139761	349	41	98	363.58489045304754	31	98	5.855071922202427	5.896012806030214	a	-0.041790517057442855	0
1092207	499	53	100	624.682764805236	48	100	6.212606095751519	6.437243944564317	a	-0.2518692681467656	0
1092968	1488	143	96	1649.5529258138265	109	96	7.305188215393037	7.408259576127719	a	-0.1085705146598297	0
1092727	1654	163	127	2035.099319717058	139	127	7.4109518755836366	7.618299902443502	a	-0.2304107132509421	0
1093168	479	53	97	479.49282532901907	39	97	6.171700597410915	6.1727289313940705	a	-0.0010288628998309512	0
1040719	273	34	100	353.82422225296574	31	100	5.60947179518496	5.868800242505329	a	-0.2960594221720356	0
1148545	2988	253	109	3301.546018677673	185	109	8.002359546252707	8.102146128255542	a	-0.1049350798787394	0
1148464	2617	246	83	2845.2347803238486	183	83	7.869783902530146	7.953400866995192	a	-0.08721237306986951	0
1140350	799	75	152	806.4752100317598	53	152	6.683360945766275	6.692673159376495	a	-0.00935570717366696	0
1148764	249	33	100	364.8049739780578	32	100	5.517452896464707	5.899362892915495	a	-0.4650802167793484	0
1139960	318	37	96	390.4267280032725	32	96	5.762051382780177	5.967240315318581	a	-0.22775700629959905	0
1092290	620	66	88	664.9455211305735	50	88	6.429719478039138	6.499705114188053	a	-0.07249277601705417	0
1139646	926	91	139	1271.3270330606563	86	139	6.8308742346461795	7.147816541838122	a	-0.37292336183656194	0
1092891	983	93	93	1294.5086200358505	87	93	6.890609120147166	7.165886458138792	a	-0.3168958494769589	0
1092653	271	34	100	356.26438930298616	31	100	5.602118820879701	5.875673121793091	a	-0.31462874281544706	0
1040709	1707	161	121	1943.5930553412911	125	121	7.442492722794441	7.572293629434857	a	-0.1386016727248336	0
1148536	680	69	109	545.3773356795713	42	109	6.522092798170152	6.301477914138378	a	0.24684315887949615	0
1148463	630	64	80	1387.2349679366278	91	80	6.4457198193855785	7.235067813275346	a	-1.201960266566076	0
1140294	5653	510	104	4646.078063238943	286	104	8.63994165667529	8.443778715436066	a	0.21672514388600184	0
1148762	4028	348	80	2951.382046999738	188	80	8.301025253838453	7.990028830134836	a	0.3647843403041333	0
1148698	342	42	100	416.0484820284873	36	100	5.834810737062605	6.030801796808326	a	-0.21651602932306213	0
1092281	376	41	100	424.5890667035589	35	100	5.929589143389895	6.051121799299284	a	-0.12922624123286952	0
1139624	1240	121	116	1334.771376361188	91	116	7.122866658599083	7.196515302506736	a	-0.07642852932353872	0
1092883	1869	168	97	1506.80315338763	98	97	7.533158807455563	7.317745568586886	a	0.24037436197161566	0
1092651	6007	561	101	6598.211703255306	420	101	8.700680734850161	8.79455393724761	a	-0.09842046000587756	0
1040794	617	61	84	929.7036460577928	64	84	6.424869023905388	6.834865875211455	a	-0.5068130406123059	0
1040703	2498	246	120	2839.1343626987973	186	120	7.823245690685523	7.951254482827101	a	-0.13656299547589956	0
1148534	297	36	95	333.08280232779185	30	95	5.6937321388027	5.808391114709769	a	-0.12149091692859204	0
1139708	472	51	81	666.1656046555837	50	81	6.156978985585555	6.5015382952697145	a	-0.4113678064736943	0
1140255	208	27	92	244.01670500204534	23	92	5.337538079701318	5.497236686072846	a	-0.17315723558675655	0
1148760	212	29	97	272.07862607728055	26	97	5.356586274672012	5.606091090984928	a	-0.2833897456475498	0
1139924	488	49	127	590.5204261049497	42	127	6.1903154058531475	6.381004226241441	a	-0.21008284037899538	0
1092267	2273	211	83	1678.8349304140718	110	83	7.728855823852543	7.425855338018098	a	0.35391512222073085	0
1092199	257	33	94	318.44180002766916	29	94	5.54907608489522	5.763439726847502	a	-0.23907315185863487	0
1092877	2811	259	82	3008.725972675219	185	82	7.941295570906532	8.009272003249098	a	-0.07034008277311243	0
1092501	7820	636	107	3479.6782133291663	208	107	8.964439833539357	8.154695101058996	a	1.24733424201264	0
1040778	238	31	100	316.0016329776487	28	100	5.472270673671475	5.755747381224347	a	-0.3277379536875995	0
1040702	371	40	96	445.33048662873273	36	96	5.916202062607435	6.098816673107301	a	-0.20035171598041157	0
1148532	714	77	119	710.088611555952	54	119	6.570882962339584	6.565389767256247	a	0.005508310343799838	0
1148425	1746	162	90	2004.5972315918025	131	90	7.465082736399547	7.603198437562077	a	-0.14810838006403348	0
1140210	579	59	103	608.8216789801031	46	103	6.361302477572996	6.411525415276328	a	-0.051505490466499326	0
1148738	374	43	100	401.4074797283646	34	100	5.924255797414532	5.994977070290181	a	-0.0732820313592637	0
1139847	1226	110	112	1083.4341702090812	73	112	7.111512116496157	6.9878910625169794	a	0.131586979357875	0
1092245	1907	179	88	2019.2382338919251	132	88	7.553286605600419	7.610475607335973	a	-0.058855917090679055	0
1092160	1854	163	119	1739.8391066645831	109	119	7.5251007461258	7.461547920499051	a	0.06561577613591685	0
1092868	213	29	100	326.9823847027407	30	100	5.3612921657094255	5.789906300035666	a	-0.5351285666795338	0
1093220	566	58	105	705.208277455911	50	105	6.338594078203183	6.558493188197186	a	-0.24595102024012538	0
1040757	986	95	84	1106.6157571842755	75	84	6.893656354602635	7.0090617696399455	a	-0.12232835414226728	0
1040670	1409	136	128	1904.5503825409637	122	128	7.25063551189868	7.552001240040241	a	-0.3517036071972772	0
1139819	263	32	100	318.44180002766916	29	100	5.572154032177765	5.763439726847502	a	-0.21080532329912227	0
1148500	543	54	125	677.1463563806758	48	125	6.297109319933935	6.517887433271244	a	-0.2470466968336571	0
1139699	210	28	100	268.4183755022499	26	100	5.3471075307174685	5.59254686587717	a	-0.27818274048690417	0
1148798	213	26	96	352.6041387279555	29	96	5.3612921657094255	5.865346007637242	a	-0.6554184916805423	0
1140097	1376	128	101	1664.1939281139491	104	101	7.226936018493289	7.417096157928216	a	-0.20944326171071892	0
1092351	228	27	91	272.07862607728055	24	91	5.429345628954441	5.606091090984928	a	-0.19332730735649362	0
1092244	665	67	89	755.2317019813303	54	89	6.499787040655854	6.6270245922094055	a	-0.13568676989673722	0
1092146	1681	152	130	938.2442307328643	63	130	7.427144133408616	6.844010289030453	a	0.7916443767386323	0
1092810	399	45	100	512.4350805042952	39	100	5.988961416889864	6.239174030802223	a	-0.2842984473791861	0
1092486	655	67	136	736.9304491061769	54	136	6.484635235635252	6.602493517459624	a	-0.12508465512393419	0
1040667	590	62	134	811.3555441318007	59	134	6.380122536899765	6.698706360180664	a	-0.37517888835898416	0
1264930	2444	215	85	2639.04066459712	162	85	7.8013913202914855	7.878170745477868	a	-0.0798038725847463	0
1265514	2222	181	139	2557.295068421435	148	139	7.706162970199576	7.846705364965742	a	-0.15089787057670345	0
1264659	3056	265	92	1994.8365633917206	127	92	8.024862150286411	7.598317402856163	a	0.5319550764620218	0
1265332	1367	111	115	1190.8015204099813	73	115	7.220373836723949	7.082381905937901	a	0.14796628705122528	0
1264487	382	45	88	462.4116559788759	38	88	5.945420608606575	6.136455524607236	a	-0.21050171722218813	0
1264373	149	22	98	223.27528507687148	22	98	5.003946305945459	5.40840547236623	a	-0.49849184615349995	0
1265034	297	37	100	366.025057503068	32	100	5.6937321388027	5.90270179418101	a	-0.232407601020431	0
1264210	743	74	100	679.5865234306963	48	100	6.610696044717759	6.521484559452094	a	0.09331185122562324	0
1263332	234	30	95	283.0593778023726	26	95	5.455321115357702	5.645656691191119	a	-0.20965546069389984	0
1245331	307	37	100	420.9288161285282	36	100	5.726847747587197	6.042463736556169	a	-0.3711036355978117	0
1245190	213	28	94	269.63845902726007	25	94	5.3612921657094255	5.597082021042562	a	-0.26590825834394405	0
1247428	98	19	97	141.5296889011863	18	97	4.584967478670572	4.952509510631174	a	-0.44418049899169687	0
1264892	1160	111	86	1232.2843602603289	85	86	7.05617528410041	7.116624929360114	a	-0.062314103672697296	0
1264768	1274	121	128	1171.2801840098175	83	128	7.149916836132109	7.065852603986691	a	0.08769875678979422	0
1265380	376	41	95	361.1447234030271	30	95	5.929589143389895	5.889278773848869	a	0.041133860290116564	0
1265319	1375	135	110	1267.6667824856254	89	110	7.226209010100671	7.144933310624037	a	0.08466989827083493	0
1264483	247	31	93	276.95896017732144	26	93	5.5093883366279774	5.623869337006211	a	-0.12129133675028925	0
1265093	3642	338	100	2603.6582423718237	170	100	8.200288260287554	7.864672751386508	a	0.39880109483274206	0
1264304	230	29	96	223.27528507687148	23	96	5.438079308923196	5.40840547236623	a	0.030118492160084998	0
1264201	293	35	86	352.6041387279555	31	86	5.680172609017068	5.865346007637242	a	-0.20342709463466035	0
1263254	378	44	98	457.531321878835	38	98	5.934894195619588	6.12584534549522	a	-0.21040032243078044	0
1245329	246	31	100	445.33048662873273	37	100	5.5053315359323625	6.098816673107301	a	-0.8102865310111087	0
1245121	126	22	97	173.25186055145218	21	97	4.836281906951478	5.15474637712607	a	-0.37501476628136654	0
1247426	260	34	100	309.90121535259755	29	100	5.560681631015528	5.736253586543346	a	-0.19192775135614437	0
1264889	160	24	97	204.97403220171807	22	97	5.075173815233827	5.322883298928068	a	-0.281087701260738	0
1265430	994	94	123	1061.4726667588973	70	123	6.901737206656574	6.967412531173439	a	-0.06787994643752238	0
1265371	376	43	97	463.63173950388614	38	97	5.929589143389895	6.139090572245241	a	-0.23306313697842063	0
1263889	388	41	100	408.7279808784259	32	100	5.961005339623274	6.013049851349876	a	-0.053422631129963705	0
1264482	753	75	72	768.6526207564428	57	72	6.6240652277998935	6.644639138910388	a	-0.02078701295676333	0
1265092	445	49	100	447.7706536787532	34	100	6.09807428216624	6.104281167579379	a	-0.0062261880421421445	0
1264303	1346	128	85	1567.8073296381413	105	85	7.204892510204673	7.357433316854129	a	-0.16478999230173952	0
1264173	4079	353	118	3485.7786309542175	210	118	8.313607139317558	8.156446721755582	a	0.17018331679983656	0
