CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
875342	193	29	96	213.5394619734898	26	96	5.262690188904886	5.363821649188538	a	-0.10642208276419596	0
875216	1246	135	105	1709.8743779921047	144	105	7.1276936993473985	7.444175183635643	a	-0.3722908330594741	0
874189	293	39	92	384.9945044339561	42	92	5.680172609017068	5.953229059988391	a	-0.31397441786333125	0
851855	273	38	96	294.5909365911648	33	96	5.60947179518496	5.685587738420056	a	-0.07908767982111642	0
851609	307	41	94	408.37473749674695	44	94	5.726847747587197	6.01218522712151	a	-0.33021087132490856	0
860168	1763	190	122	1228.241576898613	107	122	7.47477218239787	7.113338813218292	a	0.4353853778925849	0
851279	262	35	92	341.3514027167465	37	92	5.568344503761097	5.832912453176914	a	-0.30286794930055927	0
850359	487	64	92	492.543576522794	52	92	6.18826412308259	6.199582936947325	a	-0.011383114009843931	0
850172	305	41	95	324.2058984706999	38	95	5.720311776607412	5.781378803061731	a	-0.06297015892032753	0
849799	2637	303	112	3446.246353455372	309	112	7.877397186353287	8.14504090421786	a	-0.30688143854962924	0
876409	163	26	100	185.4831822981408	24	100	5.093750200806762	5.222964216471943	a	-0.13793363373092515	0
873943	1375	145	139	1003.7913394958208	91	139	7.226209010100671	6.911539449464767	a	0.3698065981428251	0
876023	11113	1144	86	9802.552382126112	777	86	9.315870873185647	9.190398077903916	a	0.13368432697828236	0
872984	430	52	98	459.8112502348868	44	98	6.063785208687608	6.1308160797002325	a	-0.06932848891834142	0
849378	1513	158	92	1705.1983313795465	143	92	7.321849713788356	7.44143670634234	a	-0.12703128313254886	0
860528	335	43	92	349.14481373767677	37	92	5.814130531825066	5.855486775215453	a	-0.042223324590079825	0
860342	249	35	98	249.38915266976915	29	98	5.517452896464707	5.51901453859424	a	-0.0015628621275869392	0
860102	270	37	96	260.2999280990715	31	96	5.598421958998375	5.561834535777168	a	0.03726498109994325	0
850541	982	110	90	1027.1715725586116	88	90	6.889591308354466	6.93456425786292	a	-0.04599956472363709	0
850330	8542	919	114	7684.303266637261	642	114	9.052750451401412	8.946934990397148	a	0.11161672094418473	0
850136	249	35	98	335.1166739000023	36	98	5.517452896464707	5.814478751488076	a	-0.345850095983945	0
849778	168	27	92	190.15922891069897	25	92	5.123963979403259	5.24786176809367	a	-0.13190017208749394	0
876339	235	35	95	244.71310605721095	31	95	5.459585514144159	5.500086528708721	a	-0.04133236620089775	0
875386	749	94	111	922.7398648781458	88	111	6.618738983517219	6.827347358244419	a	-0.23196243641942038	0
876010	699	83	85	869.7446699358198	81	85	6.54965074223381	6.768199685741724	a	-0.24426991407127296	0
873662	696	83	91	626.5902460827949	60	91	6.54534966033442	6.440292811979434	a	0.11077375422156432	0
860885	197	30	90	255.62388148651337	30	90	5.2832037287379885	5.543707151184612	a	-0.297583154753875	0
860467	1807	194	122	2097.9862468344327	170	122	7.499423290592229	7.648733233565086	a	-0.161032787401457	0
851559	378	51	95	350.70349594186285	39	95	5.934894195619588	5.859941125564833	a	0.07783356702740751	0
851390	935	109	124	1268.7673142074505	110	124	6.840546529288687	7.145801089362953	a	-0.3569703895266849	0
850329	186	28	90	194.83527552325714	24	90	5.225746673713202	5.272154460662715	a	-0.04750148130783405	0
850046	484	64	83	572.036368936283	60	83	6.182084906716632	6.349202571414984	a	-0.18189332424851856	0
849597	373	50	98	417.7268307218633	44	98	5.921578419643816	6.03482770387127	a	-0.11991107432134918	0
875572	457	57	98	634.3836571037252	58	98	6.124683390894205	6.452653908803008	a	-0.3881480461788298	0
873923	1398	150	128	1479.189411772568	135	128	7.242797922793756	7.299249521970341	a	-0.058075401840177454	0
873858	313	43	100	399.0226442716306	42	100	5.746203190540153	5.989018167839975	a	-0.27483272930233427	0
875065	1802	187	144	1806.51267465164	159	144	7.496652438168283	7.499153566700165	a	-0.0025042589631742995	0
860864	4823	488	81	5764.006791080039	435	81	8.481151420068972	8.659388135307482	a	-0.19510818807382102	0
851718	777	94	120	732.5806359674468	70	120	6.655440350367647	6.5965734180645175	a	0.06063409521314056	0
860272	14515	1406	80	14994.522804269869	1116	80	9.58293787645873	9.615440267020166	a	-0.033036362677910436	0
851376	4722	541	113	4923.8770830237545	431	113	8.459987717645458	8.501851524162499	a	-0.04275245299105346	0
851217	279	38	100	303.9430298162811	33	100	5.631211781821365	5.71684028192416	a	-0.08940154056014737	0
851024	6156	726	123	4367.427536129332	422	123	8.72518249495877	8.381929450257365	a	0.40952538973452657	0
850016	1341	143	97	2101.103611242805	170	97	7.201170883281678	7.6502180148326655	a	-0.5668185020453431	0
849522	1489	168	134	1912.503064536292	178	134	7.305860032684009	7.556168168071324	a	-0.28442113132054536	0
874820	226	33	88	246.271788261397	31	88	5.420534999272286	5.50643575638738	a	-0.08969817814777437	0
875296	1076	121	90	1574.2690262279177	143	90	6.98100574072173	7.361546333195718	a	-0.46307530318579704	0
875051	240	33	86	324.2058984706999	33	86	5.480638923341991	5.781378803061731	a	-0.3508579102945828	0
860662	123	24	95	148.0748093976754	23	95	4.812184355372417	4.997717614960954	a	-0.2038602390054911	0
860444	119	22	91	137.16403396837302	21	91	4.77912349311153	4.921177537838619	a	-0.15263894091069763	0
860268	138	26	92	144.9574449893033	23	92	4.927253685157205	4.9764402165136685	a	-0.05041626803842969	0
851370	2015	234	111	1943.6767086200132	174	111	7.608374474380783	7.57233666904045	a	0.036695038358835586	0
850493	351	49	94	374.0837290046537	43	94	5.860786223465865	5.924479646702404	a	-0.06576560969986822	0
850292	172	27	90	240.03705944465278	29	90	5.147494476813453	5.480793325774042	a	-0.39556429909681845	0
849926	213	31	89	227.56760181116434	28	89	5.3612921657094255	5.4274473450687495	a	-0.06839249676602965	0
849519	316	44	95	310.17775863302535	35	95	5.755742213586912	5.737145548084905	a	0.018770660387236182	0
874772	2800	279	95	3304.406272874441	254	95	7.937374696163295	8.103012091026471	a	-0.1801450974551575	0
874626	159	26	98	201.07000434000136	27	98	5.0689042022202315	5.303653127722085	a	-0.26459122226415954	0
875286	357	46	97	413.05078410930514	41	97	5.877735781779639	6.023570549346635	a	-0.15700499750505648	0
873598	1083	128	132	1126.9272336265192	105	132	6.9874902470009905	7.027249945519178	a	-0.04056069586936206	0
860632	149	25	97	154.30953821441966	22	97	5.003946305945459	5.038960573495003	a	-0.03563448466053454	0
861100	13053	1356	101	11306.680709165657	906	101	9.47677327138879	9.33314904320326	a	0.15445021715512897	0
860247	1307	137	91	1833.0102721228031	145	91	7.175489713624222	7.513714851818985	a	-0.40245621432502143	0
850631	162	26	89	155.86822041860572	22	89	5.087596335232384	5.049010909348505	a	0.03933951106214306	0
850480	365	45	100	369.4076823920955	38	100	5.8998973535824915	5.911900864495545	a	-0.012075842170124806	0
850244	1226	148	125	1549.3301109609408	141	125	7.111512116496157	7.3455779300169874	a	-0.26372765983763524	0
849871	565	66	95	656.2052079623301	60	95	6.336825731146441	6.486473557042794	a	-0.1614251468359824	0
849497	4485	459	120	4423.54009548003	360	120	8.408493774492896	8.3946955810804	a	0.013893827837746953	0
1038124	977	109	103	1016.2607971293093	90	103	6.884486652042782	6.923885285287066	a	-0.040185053356508904	0
1038080	1219	127	121	1176.8050641604732	102	121	7.105786129481271	7.070558472609438	a	0.03585550158184314	0
1038010	1637	179	94	1934.324615394897	163	94	7.400620577371135	7.56751350856502	a	-0.18162774306346785	0
1006855	3620	372	108	3204.6506118065336	264	108	8.194229304819817	8.072358349935469	a	0.12960832193788652	0
1021881	397	51	100	355.379542554421	38	100	5.983936280687191	5.873186352314854	a	0.11711551302704892	0
1006476	8308	841	100	7487.909308909818	582	100	9.024974184996003	8.921044906560287	a	0.10952198501047028	0
1006311	460	58	97	425.5202417427936	45	97	6.131226489483141	6.053312518545373	a	0.08102965470217938	0
1022189	4167	423	104	4652.66637949538	349	104	8.334951631422454	8.445195749187116	a	-0.11655060703032882	0
1037664	1754	191	98	1410.6073947883817	129	98	7.469654172932128	7.251775667060339	a	0.24343598827023993	0
620865	503	57	98	534.6279960358175	49	98	6.220590170099739	6.281571170526353	a	-0.06287871975311643	0
620736	150	25	93	177.6897712772105	25	93	5.0106352940962555	5.180039171754909	a	-0.18459847518140338	0
620451	1098	115	114	1457.3678609139633	117	114	7.001245622069476	7.2843872526491005	a	-0.3272931338014238	0
1038120	948	107	90	893.1249029986107	81	90	6.854354502255021	6.794726440075152	a	0.06144168281183249	0
1038042	1790	200	149	1876.6533738400128	164	149	7.489970898834801	7.537245349229179	a	-0.048409706055873025	0
1006968	317	42	100	350.70349594186285	37	100	5.75890177387728	5.859941125564833	a	-0.10632017647275349	0
1022874	296	40	97	269.6520213241879	30	97	5.69035945432406	5.597132317858192	a	0.09771103715976004	0
1006558	912	99	95	939.8853691241924	82	95	6.815639990074331	6.845757920087599	a	-0.03057606263617596	0
1006446	1412	146	117	1287.4715006576832	111	117	7.252762418053187	7.160435496881391	a	0.09672330554789244	0
1023007	288	39	98	333.5579916958162	36	98	5.662960480135946	5.809816738382264	a	-0.1581874711660285	0
1006071	274	34	93	288.35620777442057	30	93	5.6131281063880705	5.6641965484387375	a	-0.052394918884746566	0
621546	200	28	95	236.91969503628067	27	95	5.298317366548036	5.46772124420669	a	-0.18459847518140338	0
620676	947	110	92	950.7961445534949	84	92	6.853299093186078	6.85729968052777	a	-0.004008600373278659	0
620445	798	88	122	1047.4344412130304	93	122	6.682108597449809	6.954099063883563	a	-0.3125744877356271	0
1038112	205	32	100	207.30473315674558	28	100	5.3230099791384085	5.334189851582167	a	-0.011242600764612698	0
1038036	517	64	98	570.4776867320969	57	98	6.248042874508429	6.346474056761779	a	-0.10343846563268255	0
1006951	6489	605	76	5195.087786552128	389	76	8.77786371462117	8.555468801668153	a	0.24906455224823354	0
1022857	143	22	91	171.45504246046627	22	91	4.962844630259907	5.14432108915283	a	-0.19898631091235153	0
1021865	2037	200	91	3299.7302262618828	245	91	7.619233416226805	8.101595994495279	a	-0.6198970182925296	0
1021754	428	53	100	450.4591570097705	45	100	6.059123195581797	6.1102674114728455	a	-0.05247466591067873	0
1006295	1691	179	93	2409.722687671644	194	93	7.43307534889858	7.78726695250778	a	-0.42502820087028037	0
1022071	1957	210	124	2568.708272498622	213	124	7.579167967396076	7.85115843382983	a	-0.3125744877356271	0
1037623	869	96	102	924.2985470823319	79	102	6.767343125265392	6.829035122358139	a	-0.06363469169428293	0
620812	209	31	100	213.5394619734898	27	100	5.342334251964811	5.363821649188538	a	-0.02171991374875515	0
621328	360	44	100	473.83939007256134	44	100	5.886104031450156	6.160868424766635	a	-0.3162205279793371	0
621152	253	36	100	268.0933391200018	32	100	5.53338948872752	5.591335200173866	a	-0.05965746687747764	0
1038099	821	97	83	701.4069918837257	67	83	6.710523109452428	6.553088306124779	a	0.1705044424993407	0
1038035	382	51	96	408.37473749674695	44	96	5.945420608606575	6.01218522712151	a	-0.06904381543651028	0
1022988	10479	921	80	8839.28677993913	613	80	9.257128533474942	9.08696147137444	a	0.18550288738026	0
1006707	794	83	112	1089.5188607260538	89	112	6.677083461247136	6.993491465594223	a	-0.37219000091442545	0
1006531	1460	156	84	1946.7940730283854	157	84	7.286191714702382	7.573939233485991	a	-0.3334205979646474	0
1006443	1089	116	139	1047.4344412130304	92	139	6.9930151229329605	6.954099063883563	a	0.03968320799040437	0
1021582	571	69	79	508.1303985646546	50	79	6.3473892096560105	6.230738104727121	a	0.12372729837249796	0
1022045	238	32	98	257.1825636906994	30	98	5.472270673671475	5.549786197260993	a	-0.08059900710377899	0
1037575	2282	253	92	2171.2443104311774	184	92	7.732807530422021	7.683055697140219	a	0.05101023824759188	0
620800	242	33	98	436.431017172096	45	98	5.488937726156687	6.078630326529662	a	-0.803433955256595	0
621270	616	75	84	558.0082290986085	54	84	6.423246963533519	6.3243737097611135	a	0.10392637218821998	0
621131	258	34	98	271.2107035283739	30	98	5.552959584921617	5.602896022574942	a	-0.051204277241759355	0
1038098	2441	249	90	2165.0095816144335	173	90	7.80016307039296	7.680180066114757	a	0.12747768911939983	0
1038033	738	86	113	861.9512589148895	84	113	6.6039438246004725	6.759198724882748	a	-0.1679556353860292	0
1022984	812	88	92	796.4866063390751	69	92	6.699500340161678	6.6802103135641175	a	0.01947728127184667	0
1005998	1874	192	128	2038.7563230753626	174	128	7.535830462798367	7.620095255377557	a	-0.0879169280017944	0
1006507	1186	127	81	782.4584665014006	68	81	7.078341579557671	6.662440843052142	a	0.5157354042099525	0
1006441	916	103	110	863.5099411190756	84	110	6.82001636467413	6.761005410107697	a	0.06078686113665266	0
1022273	2960	303	80	3538.2086035023494	283	80	7.992944547318106	8.171375833835862	a	-0.19534074442646943	0
1037763	538	66	100	582.9471443655854	59	100	6.2878585601617845	6.368096520774945	a	-0.08354487800294685	0
1037547	1198	129	91	928.97459369489	81	91	7.088408778675395	6.834081390425763	a	0.28959393306451164	0
621513	2066	219	137	2819.656107372577	242	137	7.633369649679584	7.944370208755708	a	-0.3647899842074429	0
621267	770	89	86	877.5380809567502	76	86	6.646390514847729	6.777120351500104	a	-0.13965984539837684	0
621129	216	31	100	257.1825636906994	30	100	5.375278407684165	5.549786197260993	a	-0.19066001708657132	0
1038097	846	97	84	779.3411020930286	71	84	6.740519359606223	6.6584488217826046	a	0.08553237822046045	0
1038029	2852	304	130	3153.2140990683934	260	130	7.955775781534187	8.056177560528159	a	-0.10561504174908598	0
1022928	251	36	98	261.8586103032576	31	98	5.5254529391317835	5.567804702763672	a	-0.04326139563050835	0
1006667	145	22	96	180.8071356855826	22	96	4.976733742420574	5.197430914466778	a	-0.24694576334884566	0
1006503	354	49	94	394.3465976590724	43	94	5.869296913133774	5.9772302120879335	a	-0.11397343971489393	0
1006385	2016	193	140	2807.186649739089	212	140	7.60887062919126	7.939938068536369	a	-0.3924536953070876	0
1022269	724	88	86	726.3459071507026	71	86	6.584791392385716	6.588026357486059	a	-0.003240203246826834	0
1037742	164	26	98	163.661631439536	22	98	5.099866427824199	5.097801073517936	a	0.002067488619585278	0
1037544	1400	161	95	1600.7666236990806	142	95	7.24422751560335	7.378237933288971	a	-0.14340473121362907	0
620772	5829	644	118	6488.794016026555	544	118	8.67060073804555	8.777831970555388	a	-0.11319163081601569	0
621235	1621	184	91	2020.05213662513	178	91	7.390798521735676	7.610878600272633	a	-0.24617651858428746	0
621115	958	104	117	1329.5559201707067	113	117	6.86484777797086	7.192600270852092	a	-0.3878454281531385	0
1038087	1271	138	93	1678.7007339083834	138	93	7.147559271189454	7.425775400516802	a	-0.3207716238460925	0
1038028	1759	197	135	2093.3102002218748	194	135	7.472500744737558	7.646501919883651	a	-0.19005696431033248	0
1006896	911	99	85	1045.8757590088444	88	85	6.814542897259958	6.952609860332095	a	-0.14805242481761183	0
1006598	951	105	124	1187.7158395897754	109	124	6.85751406254539	7.07978727904706	a	-0.24891255477368612	0
1006484	1456	154	98	1988.8784925414088	160	98	7.283448228756631	7.595326187265148	a	-0.36598797564657204	0
1007095	1143	128	112	1206.4200260400082	112	112	7.04141166379481	7.0954125969501405	a	-0.055485587086621324	0
1022220	1284	140	100	1108.2230471762866	96	100	7.157735484249907	7.010513153163654	a	0.15861152975620474	0
1037717	174	27	98	193.27659331907108	25	98	5.159055299214529	5.26412228896545	a	-0.11078501907512117	0
619988	389	51	98	380.31845782139794	40	98	5.963579343618446	5.941008948653615	a	0.022827033503272753	0
620768	8012	828	105	8209.579169447963	694	105	8.988695696785708	9.013056942843802	a	-0.02466040557263649	0
621233	1241	134	84	1728.5785644423372	144	84	7.123672785204607	7.45505471071078	a	-0.39289167158931293	0
621109	533	67	100	593.8579197948877	60	100	6.278521424165844	6.386640098487114	a	-0.11417996209172188	0
1038083	403	53	93	360.0555891669792	41	93	5.998936561946683	5.886258433882206	a	0.1192716128428295	0
1038013	896	95	147	989.7631996581463	87	147	6.79794041297493	6.897465722253105	a	-0.10464642818989534	0
1006886	380	50	98	448.90047480558445	48	98	5.940171252720432	6.106801203496359	a	-0.18131703896206441	0
1021883	11856	1196	107	13264.385557623345	1087	107	9.380589347535867	9.492837944927834	a	-0.11879095459036315	0
1021789	207	32	100	216.65682638186195	29	100	5.332718793265369	5.378314656491105	a	-0.04665133517807707	0
1007093	147	24	95	160.54426703116388	22	95	4.990432586778736	5.078569711590049	a	-0.09213787096029846	0
1006166	928	107	96	955.472191166053	87	96	6.833031732786201	6.862205659296625	a	-0.029603654273764102	0
1037669	412	49	100	497.2196231353522	46	100	6.021023349349527	6.2090318261452575	a	-0.20684374547415585	0
620936	4401	483	79	3965.287527449329	345	79	8.38958706681109	8.285333647820426	a	0.10988168437584722	0
620754	284	41	100	314.85380524558354	35	100	5.648974238161206	5.752108420761618	a	-0.10864015931543491	0
620464	178	29	97	213.5394619734898	28	97	5.181783550292085	5.363821649188538	a	-0.19965989872747092	0
621105	3317	367	124	4180.385671627005	368	124	8.106816038947052	8.338158787202037	a	-0.2602911280153768	0
522922	2232	231	91	2542.2106750274593	204	91	7.710653323501202	7.840789325981427	a	-0.13898327734205163	0
522799	3989	379	119	2353.6101283209464	186	119	8.291295851905407	7.763705653169383	a	0.6948431484044184	0
522554	1684	170	93	1797.1605814265238	146	93	7.428927194802272	7.493963243629472	a	-0.06719749490886207	0
523183	239	31	100	244.71310605721095	27	100	5.476463551931511	5.500086528708721	a	-0.023904209444397306	0
523133	2058	214	93	1932.7659331907107	156	93	7.629489916393995	7.566707381959495	a	0.0647952577488502	0
439503	625	70	91	907.1530428362852	77	91	6.437751649736401	6.8103111710918505	a	-0.4514448685380563	0
443932	785	89	85	949.2374623493088	82	85	6.665683717782408	6.85565899107031	a	-0.209219697260266	0
443457	641	73	107	916.5051360614016	76	107	6.46302945692067	6.82056767125904	a	-0.4298052044639651	0
442765	429	54	96	550.2148180776782	52	96	6.061456918928017	6.31030878029371	a	-0.2825520234910912	0
520876	2120	220	116	4743.069947338172	368	116	7.659171367666058	8.464439873257383	a	-1.2372971449708356	0
520708	6829	700	89	5517.735002818642	442	89	8.82893352896109	8.615722729488233	a	0.23764551877020557	0
522894	1524	169	85	1214.2134370609385	109	85	7.329093736246592	7.101851769231161	a	0.25513353211517287	0
522798	1229	134	124	1433.9876278511724	124	124	7.113956109566034	7.268214393403499	a	-0.16679221143301248	0
522551	361	48	98	358.4969069627931	39	98	5.8888779583328805	5.881920032283609	a	0.006982188656558419	0
522453	2348	238	121	2833.6842472102517	226	121	7.761319180947987	7.949332998097837	a	-0.20685019046433206	0
441321	694	84	75	838.5710258520987	78	75	6.542471960506805	6.731699283522198	a	-0.2083155992105168	0
439412	2091	215	131	2238.2676452111778	179	131	7.645397699428633	7.7134574729685825	a	-0.07042928991448005	0
445279	1268	141	80	1320.2038269455904	116	80	7.145196134997171	7.185541418012468	a	-0.04117021052491365	0
444147	621	69	106	698.2896274753535	60	106	6.431331081933479	6.548633955775398	a	-0.12445994762536805	0
439485	379	51	97	437.98969937628203	46	97	5.937536205082426	6.0821953926941585	a	-0.15564564479230092	0
520861	3813	411	114	3954.3767520200267	316	114	8.246171559857563	8.282578282959696	a	-0.037077564127990126	0
520685	202	31	95	211.98077976930375	27	95	5.308267697401205	5.356495609096465	a	-0.0494098008381374	0
521238	547	68	100	701.4069918837257	66	100	6.304448802421981	6.553088306124779	a	-0.28227969265763386	0
522876	5233	533	85	3708.1049637586298	304	85	8.562740006372207	8.21827623366337	a	0.4112329751031907	0
522797	946	102	116	995.9979284748905	85	116	6.852242569051878	6.903745177737948	a	-0.05285193284872136	0
523258	251	35	98	275.8867501409321	31	98	5.5254529391317835	5.619990455934242	a	-0.09915039896785705	0
523179	1882	208	118	1504.1283270395452	126	118	7.540090320145325	7.315968824699399	a	0.25122302809374597	0
441316	244	35	98	325.7645806748859	36	98	5.497168225293202	5.786174975325224	a	-0.3351007404708439	0
439318	543	67	100	649.9704791455858	61	100	6.297109319933935	6.476926945159215	a	-0.19699904078376762	0
444481	299	39	100	386.55318663814217	40	100	5.700443573390687	5.957269469525396	a	-0.29282002220114434	0
443380	512	61	100	611.0034240409344	57	100	6.238324625039508	6.415102563150875	a	-0.19336606257995004	0
520995	1081	117	88	1482.3067761809402	126	88	6.985641817639208	7.3013547859058034	a	-0.37123661071317327	0
520782	194	30	100	325.7645806748859	36	100	5.267858159063328	5.786174975325224	a	-0.6791988694581748	0
520661	880	95	89	835.4536614437266	74	89	6.779921907472252	6.727974884431215	a	0.05331993934803525	0
520508	3832	418	111	3469.626586518163	292	111	8.251142139090751	8.151802255195904	a	0.10444161769162763	0
522865	992	114	88	1081.7254497051235	97	88	6.899723107284872	6.986312683867218	a	-0.09044904204145521	0
522793	733	90	116	916.5051360614016	86	116	6.597145701886651	6.82056767125904	a	-0.2503480710251045	0
523249	242	35	100	279.00411454930423	33	100	5.488937726156687	5.631226529201168	a	-0.15290956425332336	0
522441	898	103	127	975.7350598204717	87	127	6.8001700683022	6.8831910944605115	a	-0.0865646545884986	0
440572	120	22	100	143.39876278511724	22	100	4.787491742782046	4.965629300409454	a	-0.1949896898759771	0
439287	1447	166	124	1770.662983955361	156	124	7.277247726631484	7.47910932264151	a	-0.22367863438518376	0
445179	500	60	80	631.2662926953531	62	80	6.214608098422191	6.447727790466952	a	-0.2625325853907061	0
441833	178	28	97	201.07000434000136	26	97	5.181783550292085	5.303653127722085	a	-0.12960676595506393	0
520992	192	30	100	215.09814417767586	28	100	5.2574953720277815	5.371094408517617	a	-0.12030283425872845	0
520762	1343	153	128	1271.8846786158226	113	128	7.202661196523238	7.14825507832452	a	0.05591334071385412	0
520635	825	95	88	886.8901741818664	83	88	6.715383386334681	6.787721157486744	a	-0.07501839294771684	0
521233	2420	243	121	2507.9196665353656	197	121	7.791522819150732	7.827208870352796	a	-0.03633044071709324	0
522843	391	47	100	447.34179260139837	44	100	5.968707559985366	6.1033229391200345	a	-0.14409665626956114	0
522766	1342	150	121	1256.297856573962	115	121	7.201916317531627	7.135924465867041	a	0.06821801293186591	0
523230	1229	130	95	995.9979284748905	84	95	7.113956109566034	6.903745177737948	a	0.23393830937167825	0
523159	744	85	120	851.0404834855872	78	120	6.612041034833092	6.746459699105318	a	-0.1438716175881547	0
440230	616	72	93	749.7261402134934	67	93	6.423246963533519	6.619707993466174	a	-0.21708788995696993	0
439237	845	97	112	992.8805640665183	91	112	6.739336627357174	6.900610378932576	a	-0.17500658469410446	0
444344	328	44	100	448.90047480558445	45	100	5.793013608384144	6.106801203496359	a	-0.36859900855361105	0
443273	956	109	117	1128.4859158307054	101	117	6.862757913051401	7.028632115746129	a	-0.18042459814927336	0
520937	438	56	100	419.28551292604936	42	100	6.082218910376446	6.038552102962252	a	0.04463423251461429	0
520740	1936	206	119	3438.452942434442	282	119	7.568379267836522	8.14277692317386	a	-0.7760604041500216	0
520613	2078	224	91	2079.2820603842	167	91	7.639161171659173	7.639777949835982	a	-0.0006169684235803885	0
521222	5111	516	104	4599.671184553054	370	104	8.53915035876828	8.433740098303353	a	0.11116638449377136	0
522819	2734	295	89	2663.7878869539713	226	89	7.913521017283895	7.887504406476004	a	0.026357996967362185	0
522719	263	37	100	302.3843476120951	34	100	5.572154032177765	5.711698882423741	a	-0.14975037114865053	0
523205	656	75	71	679.5854410251209	67	71	6.486160788944089	6.521482966709447	a	-0.03595341619683068	0
523158	176	29	100	201.07000434000136	26	100	5.170483995038151	5.303653127722085	a	-0.14244320647728048	0
440043	771	84	79	896.2422674069828	82	79	6.647688373563329	6.798210764157764	a	-0.16244133256418003	0
439189	1002	113	124	1214.2134370609385	104	124	6.90975328164481	7.101851769231161	a	-0.211789857346246	0
445033	301	41	100	395.9052798632585	41	100	5.707110264748875	5.98117499037895	a	-0.3152999331005266	0
443239	910	98	112	1077.0494030925654	90	112	6.813444599510896	6.981980547128083	a	-0.18357077262919264	0
520908	15100	1567	81	12100.049951096362	980	81	9.622450022803015	9.400964859766093	a	0.2479287326108781	0
520733	3435	343	116	3823.447446868398	299	116	8.14177220465645	8.248907767618903	a	-0.11308513737071269	0
521341	257	37	100	280.56279675349026	33	100	5.54907608489522	5.6367975742506236	a	-0.09168403406027337	0
520463	1217	126	121	1641.292361007918	127	121	7.104144092987527	7.403239235494389	a	-0.3486379301626279	0
522814	325	43	97	360.0555891669792	37	97	5.783825182329737	5.886258433882206	a	-0.10786335128301294	0
522717	661	77	100	600.092648611632	59	100	6.493753839851686	6.397084057648197	a	0.10149657978527604	0
523155	3608	378	114	2440.8963317553653	208	114	8.190908881182514	7.800120599911161	a	0.4781455291898098	0
439946	2413	242	92	2154.098806185131	169	92	7.7886260656250315	7.675127727688028	a	0.12019002706444026	0
444903	410	54	95	537.7453604441897	55	95	6.016157159698354	6.287385140391772	a	-0.31157404986387727	0
442866	227	32	97	272.76938573256	31	97	5.424950017481403	5.608626697283928	a	-0.20162724992317194	0
442475	397	56	92	503.45435195209643	54	92	5.983936280687191	6.22149304658307	a	-0.2681469822470943	0
520904	280	38	96	279.00411454930423	31	96	5.634789603169249	5.631226529201168	a	0.003569429262018309	0
520714	1919	219	120	1271.8846786158226	122	120	7.5595594960077	7.14825507832452	a	0.5087845873640253	0
520578	5871	580	84	4652.66637949538	353	84	8.677780256064185	8.445195749187116	a	0.2618570774543174	0
521185	196	30	95	213.5394619734898	27	95	5.278114659230517	5.363821649188538	a	-0.08948705088515219	0
522805	333	45	98	386.55318663814217	42	98	5.808142489980444	5.957269469525396	a	-0.16082038029472123	0
522715	543	63	108	596.9752842032599	54	108	6.297109319933935	6.391875712541059	a	-0.0994019966910864	0
522462	930	110	93	1039.6410301921	97	93	6.835184586147301	6.9466307692760365	a	-0.11789358085172053	0
523153	1194	127	134	1136.2793268516357	95	134	7.085064293952548	7.035514455369071	a	0.050797961191721086	0
439776	594	73	88	704.5243562920978	69	88	6.386879319362645	6.557522903192644	a	-0.18606793988568637	0
444899	266	38	94	308.6190764288393	34	94	5.583496308781699	5.732107754054948	a	-0.16022209183774172	0
443571	286	40	100	367.8490001879095	41	100	5.655991810819852	5.907672528386024	a	-0.2861853153423408	0
445155	682	83	118	837.0123436479126	75	118	6.525029657843462	6.729838817869278	a	-0.22729082646321497	0
520879	840	101	92	868.1859877316338	83	92	6.733401891837359	6.766405963287697	a	-0.03355474729956409	0
520709	648	77	134	673.3507122083766	60	134	6.473890696352274	6.512266311604523	a	-0.03912146945737138	0
521281	2298	254	83	2492.332844493505	218	83	7.739794458408701	7.820974436194367	a	-0.0845660768030918	0
521169	1880	198	134	2054.3431451172232	153	134	7.539027055823995	7.627711438422866	a	-0.09273571548788473	0
976704	3481	380	86	2274.1173359074573	190	86	8.15507488781144	7.729347271883198	a	0.5307037790162887	0
976667	7561	841	102	4863.088477060498	437	102	8.93075873555827	8.489429004163942	a	0.5547732753919088	0
976633	227	34	95	218.215508586048	27	95	5.424950017481403	5.385483145969717	a	0.04025603620417306	0
976523	1775	212	122	1555.564839777685	147	122	7.4815557019095165	7.349593999671877	a	0.14106461820882754	0
976489	1095	122	91	1318.6451447414042	114	91	6.9985096422506015	7.184360082966636	a	-0.20424214131635088	0
976450	1440	163	120	1020.9368437418674	99	120	7.272398392570047	6.928475958995665	a	0.41046922620816706	0
976397	173	28	96	208.86341536093164	27	96	5.153291594497779	5.341680523311324	a	-0.20730297896492278	0
1003556	16855	1842	110	15282.87901204429	1317	110	9.732402627668161	9.634488461990859	a	0.10286811710782606	0
1003481	1221	137	90	1027.1715725586116	92	90	7.107425474110705	6.93456425786292	a	0.18870112123389027	0
1003435	1061	129	138	1045.8757590088444	95	138	6.966967138613983	6.952609860332095	a	0.014460839024979855	0
1003377	322	45	97	333.5579916958162	38	97	5.7745515455444085	5.809816738382264	a	-0.03589438414849755	0
