CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
1230140	660	65	110	921.5400497366692	69	110	6.492239835020471	6.826046237626844	a	-0.3962728026313169	0
1229850	1552	144	89	1688.0238381214645	120	89	7.347299700743164	7.431313797166059	a	-0.08764422559372709	0
1229593	1251	124	123	1219.5559846753772	93	123	7.1316985104669115	7.106242124495128	a	0.02578316675883685	0
1260389	1538	150	90	1535.166956363234	113	90	7.338238150065589	7.336394420467079	a	0.001845430312985119	0
1260282	1496	141	127	1442.7930134302028	112	127	7.310550158534422	7.2743361066487955	a	0.036877768380163545	0
1259999	1723	164	82	1766.1018136958123	129	82	7.45182223652793	7.4765300316514685	a	-0.025015562214632858	0
1261446	811	81	115	684.0070536231601	56	115	6.698268054115413	6.527968229883941	a	0.1856602877180329	0
1262013	210	29	98	202.34292261521136	24	98	5.3471075307174685	5.309963894753746	a	0.03784208158023805	0
1261983	371	43	97	339.8041472179365	34	97	5.916202062607435	5.828369414042506	a	0.09180539153942635	0
1261530	345	33	94	314.5112818910351	28	94	5.84354441703136	5.751019947964614	a	0.09693998232956225	0
1259959	1467	120	122	1441.693323633381	98	122	7.2909747781429814	7.2735736209084605	a	0.017553439383932723	0
1259788	2364	199	85	2218.0743201895725	145	85	7.768110378525988	7.704394675098973	a	0.06578935542518494	0
1230134	246	30	100	278.22151859591565	28	100	5.5053315359323625	5.628417625872282	a	-0.13098178291022622	0
1229766	1219	119	91	1741.9086381657326	129	91	7.105786129481271	7.462736709519132	a	-0.4289652487003548	0
1229526	199	27	100	215.53920017707298	25	100	5.293304824724492	5.373142796375278	a	-0.08311155867875875	0
1480142	2027	193	92	2323.6445406844655	169	92	7.614312146452	7.750892154760818	a	-0.14634659135888772	0
1479853	135	22	98	199.04385322474596	24	98	4.90527477843843	5.293525168410587	a	-0.4743989127758961	0
1478681	208	29	100	273.82275940862843	29	100	5.337538079701318	5.612481033609469	a	-0.3164555740799444	0
1477850	1043	103	115	847.8608333496085	68	115	6.949856455000773	6.742716510708091	a	0.23015471286657196	0
1477679	291	36	100	321.10942067196584	31	100	5.673323267171493	5.771781939413043	a	-0.10346879956002009	0
1478305	246	31	100	213.33982058342937	25	100	5.5053315359323625	5.36288629620809	a	0.153089935705643	0
1450222	961	97	88	1252.5466785800313	94	88	6.8679744089702925	7.132934100591943	a	-0.3033784376483155	0
1448539	1113	108	145	870.9543190828663	71	145	7.014814351275545	6.7695895289591865	a	0.2779085832791013	0
1448192	1907	179	135	2310.4482631226037	173	135	7.553286605600419	7.745196837989761	a	-0.21156175307949865	0
1448001	2425	221	102	976.5245395777592	75	102	7.793586803371584	6.8839998801369315	a	1.4832965293924403	0
1447151	228	29	100	250.7292736753706	27	100	5.429345628954441	5.524373766099202	a	-0.0996897968218009	0
1480121	10622	942	82	11510.45310333379	797	82	9.270682600982344	9.351010866999644	a	-0.08364273237938136	0
1479844	896	92	126	1121.683592758237	87	126	6.79794041297493	7.022586043423078	a	-0.25187900977481803	0
1477949	286	35	100	287.01903697049005	29	100	5.655991810819852	5.659548544467454	a	-0.003563066330384723	0
1477831	1320	125	145	1298.733650046547	95	145	7.1853870155804165	7.169144953342124	a	0.016374681562066895	0
1477668	676	69	76	854.4589721305393	67	76	6.516193076042964	6.750468487512409	a	-0.26399256232328305	0
1478303	298	36	97	288.11872676731184	29	97	5.697093486505405	5.663372640905858	a	0.034295838189887684	0
1477073	425	46	100	688.4058128104474	55	100	6.052089168924417	6.53437850824486	a	-0.6197783830834056	0
1448227	969	95	97	869.8546292860445	69	97	6.876264611890766	6.768326104912415	a	0.11397924133062509	0
1447447	312	37	100	335.40538803064925	32	100	5.7430031878094825	5.815339913752172	a	-0.0750172693290041	0
1446589	481	50	100	547.6455188172569	46	100	6.175867270105761	6.305628214169414	a	-0.13855617217724925	0
1446422	1416	126	126	1523.0703685981941	106	126	7.255591274253665	7.3284835557662	a	-0.07561466708912024	0
1494997	1772	168	131	2150.9932425834427	168	131	7.4798641311650265	7.673684987739524	a	-0.21387880506966295	0
1494687	14226	1048	94	13344.735684432553	759	94	9.56282655529346	9.498877255305462	a	0.06603834923425977	0
1477823	934	79	116	861.0571109114701	63	116	6.839476438228843	6.758160833135564	a	0.08471318355563717	0
1478377	1257	111	90	1664.9303523882065	108	90	7.136483208590247	7.417538571142155	a	-0.32452693109642516	0
1477580	146	21	97	179.24943688195356	21	97	4.983606621708336	5.188778337951524	a	-0.2277358690544764	0
1450079	330	39	100	422.2808819795715	38	100	5.799092654460526	6.045670689732488	a	-0.2796390363017318	0
1449138	2375	208	124	2824.0033982383848	192	124	7.772752716468742	7.9459108019546125	a	-0.18905406241616207	0
1448215	333	38	100	395.88832685584833	36	100	5.808142489980444	5.981132168594917	a	-0.18885383440194703	0
1448168	710	69	100	776.3809965561915	59	100	6.565264970035361	6.654643374638003	a	-0.09349436134674849	0
1447284	559	59	95	537.7483106458607	45	95	6.326149473155099	6.287390626619633	a	0.039519769627198054	0
1480003	211	28	97	236.4333063166872	27	97	5.351858133476067	5.465666165272424	a	-0.12053699676155083	0
1494961	142	22	96	224.33671855164738	24	96	4.955827057601261	5.4131481309889775	a	-0.5798360461383618	0
1494675	1196	88	96	1564.8585808774226	103	96	7.086737934510577	7.355550735234614	a	-0.30841018468011927	0
1493787	469	45	90	645.5179107343971	48	90	6.150602768446279	6.470052956972857	a	-0.3763708118004203	0
1478343	1463	128	91	1857.3760668320217	126	91	7.288244401020124	7.526920053952561	a	-0.2695666895639246	0
1478220	168	24	100	191.34602464699336	22	100	5.123963979403259	5.2540834363592905	a	-0.1389644324225796	0
1448677	1880	179	105	1722.1142218229402	129	105	7.539027055823995	7.45130801369551	a	0.09168136246498815	0
1446958	615	64	100	690.605192404091	58	100	6.421622267806518	6.53756830361296	a	-0.12293527220177403	0
1448206	353	41	86	1037.0074784029582	80	86	5.8664680569332965	6.944094419778218	a	-1.9376982391018647	0
1446702	2316	224	139	2496.295838785488	190	139	7.7475968386928855	7.822563247620209	a	-0.07784794420789631	0
1447253	1905	174	101	1967.3450465142018	141	101	7.552237287560802	7.58444022065348	a	-0.03272705853763869	0
1447053	1053	103	132	972.125780390472	77	132	6.959398512133975	6.879485199782405	a	0.08319316413668543	0
1479941	2121	194	90	2715.1341083530265	186	90	7.659642954564682	7.90659662648994	a	-0.2801198059184471	0
1478798	1907	168	130	2270.859430437019	159	130	7.553286605600419	7.727913642539894	a	-0.19080200861930718	0
1494672	2255	203	91	2287.354777389346	158	91	7.720905251936779	7.735151309840125	a	-0.014348016580641332	0
1478461	416	45	100	604.8293882519905	48	100	6.030685260261263	6.404946415371278	a	-0.45391679868266954	0
1478339	136	22	100	204.54230220885498	23	100	4.912654885736052	5.320774810857962	a	-0.5039875162415808	0
1478174	303	35	100	402.48646563677914	36	100	5.713732805509369	5.997661470546127	a	-0.32833817041841296	0
1449321	398	45	96	455.27157588422557	40	96	5.986452005284438	6.120894110970076	a	-0.14389843186991347	0
1446936	266	31	100	343.1032166084019	31	100	5.583496308781699	5.838031324954244	a	-0.2898617165729396	0
1448200	310	37	96	371.6951513257687	35	96	5.736572297479192	5.918074032627779	a	-0.19901661717989905	0
1447421	2668	238	126	3060.436704555072	209	126	7.889084407035514	8.026312898670652	a	-0.14709021909860276	0
1447251	1019	99	84	973.2254701872938	72	84	6.926577033222725	6.880615782152691	a	0.04703383872998823	0
1447005	1907	179	124	1947.5506301714095	138	124	7.553286605600419	7.574327774927594	a	-0.021264095527744775	0
1479937	145	23	97	169.35222871055734	21	97	4.976733742420574	5.13198073955839	a	-0.16794640490039536	0
1478745	669	69	100	547.6455188172569	48	100	6.505784060128229	6.305628214169414	a	0.22159312367757678	0
1494615	1240	116	90	1055.702204948929	81	90	7.122866658599083	6.961961421606643	a	0.17457365740747566	0
1478434	222	29	100	211.14044098978576	24	100	5.402677381872279	5.352523509172543	a	0.051432870743788994	0
1477609	249	32	100	300.21531453235167	31	100	5.517452896464707	5.704499932329721	a	-0.20568399410582994	0
1478120	185	26	98	225.43640834846917	26	98	5.220355825078324	5.418038116283169	a	-0.21857518026199552	0
1446785	2698	258	100	2685.4424838388377	198	100	7.900266036767701	7.895600791815411	a	0.00467614415007378	0
1448077	734	74	122	1006.2161640919478	79	122	6.598509028614515	6.913952202420282	a	-0.370866708572136	0
1447242	190	27	97	210.04075119296397	24	97	5.247024072160486	5.347301565191391	a	-0.10547763785770514	0
1446280	229	29	100	265.02524103405403	28	100	5.43372200355424	5.579825070635416	a	-0.15731546303080357	0
1479915	236	31	100	278.22151859591565	28	100	5.4638318050256105	5.628417625872282	a	-0.17890473981320199	0
1478742	1459	137	128	1797.9928178036446	129	128	7.285506548522785	7.4944262204761145	a	-0.23234600260702165	0
1477883	174	25	94	196.84447363110237	23	94	5.159055299214529	5.282413942985516	a	-0.13129007833966888	0
1478433	1210	114	132	1171.169633615218	87	132	7.098375638590786	7.0657582152882865	a	0.03315520251743442	0
1478098	1424	133	121	1745.207707556198	126	121	7.261225091971921	7.46462885767117	a	-0.2255672103624986	0
1448573	880	87	74	949.0322946572142	72	74	6.779921907472252	6.855442828228189	a	-0.0784457893831978	0
1449058	637	64	100	609.2281474392777	50	100	6.456769655572163	6.4121928238920445	a	0.04558530770033142	0
1446756	190	27	97	245.2308246912616	26	97	5.247024072160486	5.50219990860488	a	-0.29068855100663993	0
1448063	589	63	100	577.3371433314454	49	100	6.3784261836515865	6.358426399736385	a	0.02020111957677906	0
1446110	2194	204	128	2475.401732645874	176	128	7.693481640835175	7.814157978051493	a	-0.12825967759611379	0
1493993	1277	122	136	1428.4970460715194	111	136	7.152268856032539	7.264378153815361	a	-0.11863511830189455	0
1477859	285	35	100	363.9973227480161	35	100	5.652489180268651	5.897146512521824	a	-0.2771835885895302	0
1495107	2940	266	131	3360.6520190874235	240	131	7.986164860332727	8.119890287431172	a	-0.14307891805694672	0
1495072	227	31	100	233.1342369262218	26	100	5.424950017481403	5.451614411816774	a	-0.027023070159567508	0
1478043	434	49	100	378.2932901066995	36	100	6.073044534100405	5.93566979451816	a	0.14725799095613934	0
1449285	1875	176	101	1441.693323633381	108	101	7.536363938404511	7.2735736209084605	a	0.30055398694265434	0
1448313	2172	206	129	2524.887773502855	184	129	7.683403681053826	7.833951894584218	a	-0.1624713505998412	0
1447466	816	80	81	752.1878210261118	61	81	6.704414354964107	6.622986054767312	a	0.0848354323084326	0
1448004	1551	154	132	2000.335740418856	153	132	7.346655163176539	7.601070315662883	a	-0.2897071182584501	0
1446455	241	31	94	390.3898778717393	38	94	5.484796933490655	5.9671459266201765	a	-0.6198750119159309	0
1450220	208	28	100	233.1342369262218	26	100	5.337538079701318	5.451614411816774	a	-0.12083767752991248	0
750896	1197	111	69	1053.5028253552853	80	69	7.087573705557973	6.959875915115622	a	0.13620957741268658	0
751460	772	88	110	934.7363272985308	81	110	6.648984550024776	6.840264486629123	a	-0.21079835142296743	0
751316	1082	102	76	941.3344660794615	73	76	6.9865664594064265	6.847298513286503	a	0.14943204460194948	0
750531	402	49	98	489.3619595857014	46	98	5.996452088619021	6.193102419311002	a	-0.21731830742711788	0
751125	132	22	98	149.5578123677649	21	98	4.882801922586371	5.007683022880813	a	-0.133013730058825	0
746496	495	60	98	609.2281474392777	55	98	6.20455776256869	6.4121928238920445	a	-0.23076393422076302	0
738204	1432	132	79	1666.0300421850284	122	79	7.266827347520591	7.418198855088231	a	-0.16342880040853935	0
735655	556	65	100	568.5396249568711	54	100	6.320768294250582	6.3430710116531905	a	-0.02255328229653064	0
334816	952	91	80	1084.2941396662957	82	80	6.858565034791365	6.988684491747397	a	-0.1389644324225794	0
334477	197	30	100	238.6326859103308	29	100	5.2832037287379885	5.47492549068522	a	-0.2113334310169075	0
335078	1824	169	85	2005.8341894029647	146	85	7.508787170634276	7.603815307779038	a	-0.0996897968218009	0
334512	1331	142	108	1547.263544128274	127	108	7.193685818395112	7.344243194259151	a	-0.1624820015990036	0
750873	100	19	100	113.2680490726455	18	100	4.605170185988092	4.729757125374397	a	-0.13268049072645494	0
750704	1539	157	122	1662.730972794563	129	122	7.338888133838879	7.416216693884239	a	-0.08039699336878692	0
750597	197	28	100	195.74478383428055	23	100	5.2832037287379885	5.2768116874368465	a	0.00641251399466225	0
750496	2520	243	117	2760.2213900227202	203	117	7.832014180505469	7.923066169270591	a	-0.09532594842171438	0
751270	306	38	100	384.8914288876303	37	100	5.723585101952381	5.95296129162822	a	-0.2578151270837592	0
736977	1485	149	123	1576.9551686424625	121	123	7.3031700512368	7.363251158304327	a	-0.061922672486506736	0
737488	307	37	97	354.1001145766199	34	97	5.726847747587197	5.869579682689169	a	-0.15342056865348508	0
735645	2091	207	126	2445.710108131685	182	126	7.645397699428633	7.802090792515234	a	-0.16963658925475134	0
334770	183	26	93	204.54230220885498	23	93	5.209486152841421	5.320774810857962	a	-0.11771749840904366	0
334464	1346	143	121	960.0291926254322	80	121	7.204892510204673	6.866963692984363	a	0.4020406986990024	0
335077	1915	178	83	3352.9541905096708	234	83	7.557472901614746	8.117597084133015	a	-0.7508899167152328	0
334147	314	39	100	395.88832685584833	38	100	5.749392985908253	5.981132168594917	a	-0.2607908498593896	0
751595	1020	100	83	1016.113372263344	78	83	6.927557906278317	6.9237402087864455	a	0.003824994181504282	0
751403	232	33	100	218.8382695675384	26	100	5.44673737166631	5.388332961869254	a	0.06014364150507778	0
750590	1590	152	86	1911.26086687629	140	86	7.371489295214277	7.555518442970098	a	-0.20205085967062275	0
751190	204	30	100	194.64509403745876	25	100	5.318119993844216	5.27117786971859	a	0.04806134985729926	0
746875	269	34	100	285.91934717366826	30	100	5.594711379601839	5.655709768160289	a	-0.06289720138910138	0
737699	817	89	112	727.9946454960321	66	112	6.705639094860003	6.590293693081769	a	0.1222610015810246	0
736632	159	24	100	180.34912667877535	23	100	5.0689042022202315	5.194894564968959	a	-0.1342712369734298	0
736356	1300	127	117	1516.4722298172635	124	117	7.170119543449628	7.324142014938063	a	-0.16651709985943342	0
334680	818	86	82	1087.593209056761	88	82	6.706862336602747	6.991722468767473	a	-0.3295760501916394	0
334445	1000	100	114	833.5648659909251	73	114	6.907755278982137	6.725711522787133	a	0.19966668558087575	0
335076	192	23	93	190.24633485017156	21	93	5.2574953720277815	5.24831973164254	a	0.009217865622533683	0
750210	307	34	97	255.12803286265782	26	97	5.726847747587197	5.541765508811071	a	0.20331739540854854	0
750853	114	20	97	117.6668082599327	18	97	4.736198448394496	4.767856971606667	a	-0.032164984736251734	0
750698	310	39	100	401.38677583995735	39	100	5.736572297479192	5.994925490727253	a	-0.29479605109663654	0
750585	1087	109	86	1291.0358214687942	96	86	6.99117688712121	7.163200137532803	a	-0.18770544753338925	0
751186	1222	128	122	1291.0358214687942	100	122	7.108244139731541	7.163200137532803	a	-0.05649412558821121	0
746763	2874	267	83	2560.0778470011523	181	83	7.96346006663897	7.84779294599609	a	0.12262211220122565	0
737676	324	40	100	346.4022859988673	35	100	5.780743515792329	5.8476007759703945	a	-0.06914285802119524	0
334928	1426	137	119	1582.4536176265715	119	119	7.262628600974241	7.366731844032129	a	-0.10971501937347239	0
334677	415	49	98	280.42089818955924	30	98	6.028278520230698	5.636291682303187	a	0.47991823248304355	0
334414	1236	124	120	1374.612246027251	107	120	7.119635638017636	7.225926967441108	a	-0.11214583011913515	0
335067	777	68	84	941.3344660794615	64	84	6.655440350367647	6.847298513286503	a	-0.21149866934293637	0
750208	1399	117	124	1266.8426459387147	85	124	7.243512974665482	7.1442829784005975	a	0.10432025988780813	0
750847	308	34	93	360.6982533575507	32	93	5.730099782973574	5.888041745528905	a	-0.17109822518685291	0
750693	751	73	68	900.645943597055	70	68	6.621405651764134	6.80311222099783	a	-0.19926224180699736	0
750569	813	82	98	749.9884414324682	62	98	6.70073110954781	6.620057794988223	a	0.08401670624040625	0
751178	150	23	89	163.85377972644832	21	89	5.0106352940962555	5.09897444309022	a	-0.09235853150965556	0
746670	1014	95	79	888.5493558320152	69	79	6.921658184151129	6.789590195665856	a	0.14118590413080212	0
737614	994	99	119	1090.8922784472265	88	119	6.901737206656574	6.994751244429634	a	-0.09747714129499663	0
735830	260	32	97	291.4177961577772	29	97	5.560681631015528	5.6747579631309835	a	-0.12083767752991248	0
334909	222	29	95	260.6264818467668	28	95	5.402677381872279	5.563088278279892	a	-0.17399316147192256	0
334649	188	26	95	207.84137159932038	23	95	5.236441962829949	5.336775152204403	a	-0.10553921063468286	0
334413	1998	181	119	1970.6441159046672	148	119	7.599901959208498	7.586115730679637	a	0.013881696788653475	0
334238	208	28	100	247.43020428490522	26	100	5.337538079701318	5.511128539349182	a	-0.18956828983127516	0
750203	992	92	106	910.5431517684511	71	106	6.899723107284872	6.814041291530021	a	0.08945962426200649	0
751538	161	22	94	185.84757566288434	21	94	5.081404364984463	5.224926852067835	a	-0.15433276809244934	0
750674	533	55	93	317.81035128150046	31	93	6.278521424165844	5.761454825257193	a	0.6771008176756814	0
751283	269	33	90	218.8382695675384	24	90	5.594711379601839	5.388332961869254	a	0.2292182739864912	0
750444	1249	124	125	1488.9799848967184	114	125	7.130098510125578	7.305846590616982	a	-0.19213769807583536	0
746622	940	90	71	966.6273314063629	72	71	6.84587987526405	6.873813034829938	a	-0.02832694830464133	0
747086	2550	238	122	2289.5541569829893	175	122	7.843848638152472	7.736112386319675	a	0.11375395608034333	0
735705	1757	161	62	1745.207707556198	123	62	7.471363088187097	7.46462885767117	a	0.006756956431458017	0
334895	182	26	96	199.04385322474596	24	96	5.204006687076795	5.293525168410587	a	-0.09364754519091179	0
334553	394	44	97	227.63578794211278	25	97	5.976350909297934	5.42774693041013	a	0.730835048222704	0
335139	455	53	115	764.2844087911516	65	115	6.12029741895095	6.638939982709553	a	-0.6797459533871464	0
334163	7923	676	57	9443.036285308805	619	57	8.977525200965243	9.153032847817245	a	-0.1918511025254077	0
750175	146	23	100	158.35533074233933	21	100	4.983606621708336	5.064841436720762	a	-0.08462555302972152	0
751505	171	25	100	168.25253891373555	21	100	5.14166355650266	5.125466058537197	a	0.016329388572692505	0
751388	123	21	100	140.76029399319052	19	100	4.812184355372417	4.947058401064378	a	-0.1443926340909798	0
751279	514	56	100	610.3278372360995	51	100	6.2422232654551655	6.413996250891196	a	-0.18740824364999908	0
750443	1826	165	110	1750.7061565403071	125	110	7.509883061154913	7.46777450354909	a	0.043007699023853485	0
746549	1259	119	65	1283.3379928910417	96	65	7.138073034044347	7.157219769431317	a	-0.01933120960368684	0
738309	108	19	91	144.05936338365592	19	91	4.68213122712422	4.970225460345913	a	-0.3338829942931103	0
736432	2488	219	60	2254.364083484692	155	60	7.81923445385907	7.720623209277215	a	0.10363717122132488	0
334870	454	49	100	533.3495514585734	47	100	6.118097198041348	6.279177028082244	a	-0.17477874770610868	0
335260	314	38	97	291.4177961577772	29	97	5.749392985908253	5.6747579631309835	a	0.07749081950368097	0
334371	1114	108	114	1785.8962300386047	137	114	7.01571242048723	7.487675657866385	a	-0.6031384470723562	0
334095	1815	169	62	1907.9617974858245	138	62	7.503840746698951	7.55379082952572	a	-0.05121862120431109	0
750159	154	23	98	169.35222871055734	21	98	5.0369526024136295	5.13198073955839	a	-0.0996897968218009	0
750768	117	20	98	136.36153480590332	19	98	4.762173934797756	4.915309702749798	a	-0.16548320346925904	0
751376	1144	114	116	1278.9392337037546	98	116	7.042286171939743	7.153786289663426	a	-0.11795387561517012	0
751277	140	22	97	181.44881647559714	22	97	4.941642422609304	5.200973611045342	a	-0.29606297482569377	0
750414	979	96	123	1039.206857996602	80	123	6.88653164253051	6.946213064638504	a	-0.061498322774874215	0
746512	3626	325	53	3740.044998990945	260	53	8.195885391314796	8.226852922151956	a	-0.03145201295944422	0
736852	820	79	107	995.2192661237298	76	107	6.709304340258298	6.902963080844687	a	-0.2136820318582071	0
334835	2211	194	119	1258.0451275641403	95	119	7.701200180857446	7.137314309084505	a	0.7574886238627987	0
335095	196	27	100	203.44261241203316	24	100	5.278114659230517	5.315383962223086	a	-0.037972512306291506	0
334541	241	32	100	249.6295838785488	27	100	5.484796933490655	5.5199781546261635	a	-0.035807401985679777	0
750134	4465	423	112	5081.666551113542	363	112	8.4040244933106	8.533394548015027	a	-0.1381112096558883	0
669833	334	39	100	340.90383701475827	32	100	5.811140992976701	5.831600434623953	a	-0.02067017070286914	0
657895	1060	72	87	1098.590107024979	68	87	6.966024187106113	7.0017829157933145	a	-0.03640576134431983	0
643537	1339	119	104	1374.612246027251	91	104	7.199678345691172	7.225926967441108	a	-0.02659615087920164	0
621117	325	35	100	354.1001145766199	32	100	5.783825182329737	5.869579682689169	a	-0.08953881408190734	0
634095	350	41	100	410.18429421453175	37	100	5.857933154483459	6.0166065567885765	a	-0.17195512632723364	0
597026	1012	94	123	594.9321800805943	49	123	6.919683849847411	6.3884474159912426	a	0.7010342252169084	0
314450	376	44	100	449.77312690011655	39	100	5.929589143389895	6.108743293187563	a	-0.1962051247343526	0
580236	560	57	100	634.5210127661791	53	100	6.327936783729195	6.45287040365286	a	-0.13307323708246255	0
575323	950	94	82	798.3747924926274	62	82	6.856461984594587	6.682578151969557	a	0.1899173282187172	0
575313	1025	99	141	1188.7646703643668	91	141	6.932447891572509	7.0806699547839695	a	-0.15977041011157733	0
658481	947	95	80	848.9605231464303	66	80	6.853299093186078	6.744012687169537	a	0.11548178528986752	0
658891	566	61	94	516.8542045062464	45	94	6.338594078203183	6.247760831848866	a	0.0950863803859403	0
671634	406	40	91	358.4988737639071	30	91	6.0063531596017325	5.881925518511469	a	0.13250007102497952	0
636184	661	62	96	565.2405555664056	45	96	6.493753839851686	6.337251402599926	a	0.1694136124709551	0
634934	1722	148	127	1880.4695525652796	132	127	7.451241684987676	7.539276786641467	a	-0.09202645328994175	0
596235	2406	211	127	2557.878467407509	184	127	7.785720896534624	7.846933470223371	a	-0.06312488254676185	0
313248	505	55	100	349.70135538933266	34	100	6.22455842927536	5.8570795199249375	a	0.44408934142611156	0
570994	1745	162	87	3118.7202637866276	217	87	7.4645098346365275	8.04517802479678	a	-0.7872322428576661	0
574851	309	34	100	371.6951513257687	33	100	5.733341276897746	5.918074032627779	a	-0.2028969298568566	0
660636	1216	116	92	1262.4438867514275	92	92	7.103322062526113	7.140804714024273	a	-0.03819398581531863	0
671944	1781	165	137	1970.6441159046672	145	137	7.484930283289661	7.586115730679637	a	-0.10648181690323821	0
670987	1162	113	85	987.5214375459772	75	85	7.057897937411856	6.8951982054469605	a	0.17668331625043776	0
642661	3709	350	88	3608.082223372329	249	88	8.21851757748959	8.190931670105863	a	0.027969921520620833	0
634879	299	35	100	268.3243104245194	27	100	5.700443573390687	5.592196362437963	a	0.11432318423533139	0
634773	627	66	100	622.4244250011393	52	100	6.440946540632921	6.433622215347944	a	0.00735121376197978	0
598795	2324	218	130	2469.903283661765	176	130	7.751045117971802	7.81193427244315	a	-0.06278110312468366	0
303581	1064	103	87	1668.229421778672	121	87	6.96979066990159	7.419518116493293	a	-0.567884794904767	0
579866	2525	242	128	2678.844345057907	185	128	7.83399634170946	7.8931407659745485	a	-0.06092845348827991	0
574536	1622	150	84	1024.9108906379183	77	84	7.3914152346753585	6.932360951830352	a	0.5825766072116234	0
570643	859	87	111	889.6490456288369	69	111	6.755768921984255	6.790827054203253	a	-0.03567991342123045	0
670072	5714	507	83	5315.900477836585	365	83	8.65067458279072	8.57845769840819	a	0.07488844530163763	0
658741	694	71	100	554.2436575981876	48	100	6.542471960506805	6.317604405216129	a	0.25215686365712475	0
669815	2403	212	106	2366.5324427605156	164	106	7.784473235736469	7.769181058426436	a	0.015409700953410876	0
640474	4344	378	92	4106.241701332605	289	92	8.37655086161377	8.320263461246428	a	0.057901681381842485	0
618835	314	35	100	339.8041472179365	32	100	5.749392985908253	5.828369414042506	a	-0.08217881279597594	0
634926	845	80	90	787.3778945244095	63	90	6.739336627357174	6.668708304105407	a	0.0731822748343669	0
596534	454	47	114	852.2595925368958	64	114	6.118097198041348	6.747891166498108	a	-0.8772237721076999	0
303438	5045	441	85	5573.227890292887	380	85	8.52615293278771	8.62572967858579	a	-0.10470324881920456	0
581712	10021	812	117	20681.86600882761	1344	117	9.212438170058329	9.93701255708684	a	-1.063852510610479	0
573701	2047	183	102	2205.9777324245324	153	102	7.624130585661289	7.698926105666642	a	-0.07766376767197469	0
570567	2073	176	129	1671.5284911691374	117	129	7.636752112435779	7.421493750985083	a	0.2401822708687762	0
670721	563	60	100	587.2343515028417	49	100	6.333279628139691	6.375423976104956	a	-0.0430450293123299	0
658726	1020	104	151	1026.0105804347402	82	151	6.927557906278317	6.9334333379921045	a	-0.005892725916411878	0
660560	291	36	100	337.6047676242929	32	100	5.673323267171493	5.821875884731958	a	-0.16015384063330895	0
639586	764	78	93	1597.8492747820767	114	93	6.638567789166521	7.376413800715044	a	-1.0914257523325612	0
634855	11488	1064	119	6954.438275101069	485	119	9.349058291288005	8.847135335474123	a	0.6518947390949479	0
621331	1084	107	84	990.8205069364426	75	84	6.988413181999592	6.898533394753099	a	0.09404275790744654	0
597242	1335	128	122	1153.5745968660692	89	122	7.19668657083435	7.0506207455410586	a	0.1572723633363733	0
581981	516	56	100	590.533420893307	49	100	6.246106765481563	6.3810262316536255	a	-0.14444461413431586	0
570682	841	85	77	965.5276416095412	73	77	6.734591659972948	6.8726747307798775	a	-0.14807091749053658	0
671364	262	32	98	345.3025962020455	33	98	5.568344503761097	5.8444211230530145	a	-0.3179488404658224	0
658696	1773	159	134	2013.5320179807175	144	134	7.480428306074208	7.607645681819272	a	-0.13566385672911307	0
660439	623	66	98	612.5272168297431	52	98	6.434546518787453	6.417593377072045	a	0.017097661756910743	0
642511	2603	229	130	1203.0606377230501	90	130	7.864419904994565	7.092624120126688	a	1.1636482138809883	0
619509	240	29	100	252.9286532690142	26	100	5.480638923341991	5.533107446067956	a	-0.05386938862089252	0
598192	977	89	114	1068.8984825107905	80	114	6.884486652042782	6.9743839416052005	a	-0.0940619063570014	0
582679	3249	285	90	3969.880166526701	272	90	8.0861025356691	8.286491188471688	a	-0.2218775520242231	0
577544	2673	238	127	3182.5022720022916	224	127	7.890956716138919	8.06542304433619	a	-0.19061065170306457	0
570659	2395	211	98	2023.4292261521136	142	98	7.781138509845015	7.612548987747792	a	0.18363418351650962	0
670629	1452	136	90	1771.6002626799213	125	90	7.280697195384741	7.4796385203217355	a	-0.22011037374650222	0
658649	168	25	100	236.4333063166872	26	100	5.123963979403259	5.465666165272424	a	-0.4073411090279	0
659173	976	92	88	1033.708409012493	75	88	6.883462586413092	6.940908012408811	a	-0.059127468250504966	0
636522	1771	161	123	1645.1359360454142	123	123	7.479299637782834	7.405578295679184	a	0.0765067865802862	0
619209	288	35	100	362.8976329511943	33	100	5.662960480135946	5.894120791605287	a	-0.2600612255249801	0
635526	3559	325	120	1428.4970460715194	108	120	8.177234885510194	7.264378153815361	a	1.4914297231398086	0
596420	136	22	97	201.24323281838957	23	97	4.912654885736052	5.304514289986182	a	-0.4797296530763939	0
579632	842	87	78	1038.10716819978	80	78	6.7357800142423265	6.945154303290262	a	-0.2329063755341807	0
570539	2180	203	91	1569.25734006471	110	91	7.687080155783135	7.358357754621598	a	0.3891921639252014	0
669834	554	57	96	478.3650616174834	42	96	6.317164686747284	6.170374168233445	a	0.15811133473413408	0
653582	279	33	98	483.8635106015924	42	98	5.631211781821365	6.181802864057068	a	-0.7342778157763168	0
657948	1022	94	86	1111.7863845868408	83	86	6.92951677076365	7.013723356165233	a	-0.08785360527088137	0
635778	1610	140	129	1443.8927032270246	104	129	7.383989457978509	7.275098011447557	a	0.1150413021699841	0
635211	1824	162	92	2096.0087527423525	148	92	7.508787170634276	7.647790221358909	a	-0.14912760567014938	0
