CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
860444	113	23	93	111.79961871764621	21	93	4.727387818712341	4.716708150318459	a	0.010736899607729278	0
860268	158	28	95	145.19431002291716	23	95	5.062595033026967	4.978072914452866	a	0.08819691332987922	0
851370	1948	211	109	1900.5935181999857	182	109	7.5745584842024805	7.549921494374675	a	0.024942988253959797	0
850493	446	59	94	534.3150608843351	58	94	6.100318952020064	6.280985666633706	a	-0.19801583157922686	0
850292	178	28	90	216.33952193414657	30	90	5.181783550292085	5.376849034410235	a	-0.21539057266374484	0
849926	270	40	97	265.7055873419384	35	97	5.598421958998375	5.582388881306196	a	0.016162297153861083	0
849519	415	54	96	392.0246370618763	47	96	6.028278520230698	5.97132468746315	a	0.058606936314814506	0
874772	3401	347	88	3747.465141691492	317	88	8.131824785007195	8.228834928183389	a	-0.1018715500416032	0
874626	227	34	100	259.8978149410217	34	100	5.424950017481403	5.56028853430553	a	-0.14492429489436875	0
875286	406	50	100	448.65041797081403	47	100	6.0063531596017325	6.10624400536252	a	-0.10505029056850756	0
873598	1267	146	136	1594.2335240516304	167	136	7.144407180321139	7.374148350534251	a	-0.2582742889120997	0
860632	138	24	98	159.7137410252089	23	98	4.927253685157205	5.073383094257191	a	-0.15734594945803537	0
861100	10566	1067	115	9277.916410464406	862	115	9.26539657772426	9.135392275836356	a	0.13883328244720827	0
860247	1777	189	92	2039.980055821986	175	92	7.482681828154651	7.620695310232621	a	-0.1479910274743872	0
850631	177	27	94	201.82009093185485	27	94	5.176149732573829	5.307376661595467	a	-0.1402265024398579	0
850480	326	44	97	312.1677665492719	37	97	5.786897381366708	5.743540756592438	a	0.04431025535926003	0
850244	1454	168	129	1675.542337664464	164	129	7.282073658093465	7.42389217553282	a	-0.15236749495492696	0
849871	818	89	79	821.7997947297112	78	79	6.706862336602747	6.711496806667958	a	-0.004645225830942623	0
849497	3848	424	122	4406.647309195536	389	122	8.255308811785596	8.390869431958373	a	-0.1451786146558045	0
1038124	1036	105	96	1881.7182578970064	156	96	6.943122422819428	7.539940605376995	a	-0.8163303647654503	0
1038080	1412	144	118	1531.799970741776	130	118	7.252762418053187	7.334198774374942	a	-0.08484417191343896	0
1038010	1749	172	86	2265.0312363575076	196	86	7.466799475018602	7.725343828708358	a	-0.2950435885405991	0
1006855	3301	321	98	3150.716527497302	262	98	8.101980731853192	8.05538517499928	a	0.0476981890281547	0
1021881	432	52	93	377.5052060595846	42	93	6.068425588244111	5.933584359480303	a	0.14435507925634816	0
1006476	6458	614	88	6607.79304914296	527	88	8.77307495131822	8.796004996481416	a	-0.02319495960714768	0
1006311	498	57	92	483.4970523763142	49	92	6.210600077024653	6.181045218445219	a	0.02999593803603573	0
1022189	3642	341	95	4393.579821293473	350	95	8.200288260287554	8.387899622813077	a	-0.20636458574779604	0
1037664	1989	194	88	1748.1394926759226	150	88	7.5953872788539725	7.466307354333542	a	0.13778105713714295	0
620865	598	66	104	551.7383780870853	54	104	6.393590753950631	6.313073981185207	a	0.08384702560171164	0
620736	139	24	89	155.35791172452136	23	89	4.9344739331306915	5.045731562926681	a	-0.1176828181620242	0
620451	1261	132	114	1383.7017745184005	121	114	7.13966033596492	7.232517632118977	a	-0.09730513443172129	0
1038120	1037	106	86	1046.8509752652328	87	86	6.9440872082295275	6.953541865749724	a	-0.009499493987688457	0
1038042	1678	178	140	3098.4465758890524	273	140	7.425357887027151	8.038656160326473	a	-0.8465116662032492	0
1006968	323	39	97	331.0430268522511	35	97	5.777652323222656	5.802248357419216	a	-0.024901011926474093	0
1022874	274	36	100	255.5419856403342	30	100	5.6131281063880705	5.543386723502927	a	0.07223084814581027	0
1006558	1187	115	100	895.8488928413989	78	100	7.079184394609668	6.797771752370163	a	0.3250002422117706	0
1006446	1172	123	126	1106.3806423746287	101	126	7.066466970136958	7.008849284151421	a	0.05930992925231604	0
1023007	268	34	95	287.48473384537596	32	95	5.5909869805108565	5.661169759159311	a	-0.07270423076632815	0
1006071	293	36	100	365.88966125775124	38	100	5.680172609017068	5.902331815976199	a	-0.24877017494113063	0
621546	206	29	100	200.3681478316257	25	100	5.327876168789581	5.30015641362198	a	0.028107522225073955	0
620676	949	104	89	984.4174219553784	91	89	6.855408798609928	6.892050016405171	a	-0.03732078182863896	0
620445	827	87	140	924.8877548459823	82	140	6.717804695023691	6.829672384036939	a	-0.11836487889477909	0
1038112	189	29	90	200.3681478316257	27	90	5.241747015059643	5.30015641362198	a	-0.060148930326061834	0
1038036	752	82	103	846.4828274336071	79	103	6.62273632394984	6.741089914815268	a	-0.12564205775745618	0
1006951	6012	499	87	5507.220179169248	397	87	8.701512750872865	8.613815270153674	a	0.09165782453006943	0
1022857	186	25	87	164.0695703258964	22	87	5.225746673713202	5.100290547177115	a	0.13366543004008924	0
1021865	2203	205	87	2442.168294585467	195	87	7.697575346802343	7.800641568997668	a	-0.10856481824124686	0
1021754	395	47	98	397.832409462793	42	98	5.978885764901122	5.986030834852845	a	-0.007170656867830472	0
1006295	2269	220	84	2581.554832207467	219	84	7.727094484779841	7.856147144538625	a	-0.1377500362307038	0
1022071	2301	233	113	2426.1969204829456	209	113	7.741099090035366	7.794080257060169	a	-0.05440978725899415	0
1037623	1220	124	89	993.1290805567534	87	89	7.106606137727303	6.900860646087326	a	0.2284405158250542	0
620812	199	30	98	204.7239771323132	27	98	5.293304824724492	5.321662618842943	a	-0.028763704182478422	0
621328	378	45	94	447.19847487058485	45	94	5.934894195619588	6.1030025114383495	a	-0.18306474833488062	0
621152	264	38	100	259.8978149410217	32	100	5.575949103146316	5.56028853430553	a	0.015783838197751754	0
1038099	812	92	84	715.8079484129817	67	84	6.699500340161678	6.573411902507465	a	0.13438248597306846	0
1038035	486	60	118	602.5563865951062	61	118	6.186208623900494	6.401181248695473	a	-0.23982795595700868	0
1022988	8790	743	83	8877.180114801155	604	83	9.081369990679223	9.091239230915555	a	-0.00991810179762842	0
1006707	900	86	127	1007.6485115590451	81	127	6.802394763324311	6.915374688971579	a	-0.1196094572878279	0
1006531	1878	191	81	2121.28886943482	178	81	7.537962659768208	7.659779140215474	a	-0.12954678883643234	0
1006443	1218	121	136	1013.4562839599618	88	136	7.1049654482698426	6.921121831227148	a	0.20182786300441857	0
1021582	712	80	75	714.3560053127525	69	75	6.568077911411976	6.571381444957083	a	-0.003308996225775962	0
1022045	293	41	100	380.40909226004294	42	100	5.680172609017068	5.941247232225872	a	-0.2983245469626039	0
1037575	2657	270	91	2130.0005280361947	181	91	7.884952945759814	7.663877506607757	a	0.2474175311353961	0
620800	430	52	96	708.5482329118357	70	96	6.063785208687608	6.563218134317922	a	-0.6477865881670599	0
621270	791	88	87	582.2291831918978	58	87	6.673297967767654	6.366864155771345	a	0.35857154336300767	0
621131	322	39	96	299.10027864720934	32	96	5.7745515455444085	5.700778897254356	a	0.07656201945502383	0
1038098	2216	219	89	1896.237688899298	165	89	7.703459047867175	7.547627038301152	a	0.16862986796044188	0
1038033	877	99	121	868.2619739370447	84	121	6.776506992372183	6.766493482415407	a	0.010063812910444225	0
1022984	875	90	80	817.4439654290236	77	80	6.774223886357614	6.706182356604465	a	0.0704097614088679	0
1005998	2020	202	120	1970.2867870109858	166	120	7.61085279039525	7.585934388299644	a	0.025231460372543646	0
1006507	1233	129	81	750.6545828184817	72	81	7.117205503164344	6.620945602973205	a	0.6425664056701774	0
1006441	883	95	109	890.0411204404822	80	109	6.78332520060396	6.791267664400986	a	-0.00797408883406825	0
1022273	3180	313	84	3641.4732953747625	312	84	8.064636475774222	8.200143630217587	a	-0.14511738848262978	0
1037763	644	71	120	831.9633964313153	76	120	6.467698726104354	6.7237884451795145	a	-0.29186862799893687	0
1037547	1173	121	77	797.1167620258152	73	77	7.067319848653476	6.681001169974306	a	0.47155354884133205	0
621513	2462	236	126	2983.743070970948	246	126	7.808729306744399	8.000933855395111	a	-0.21191838788421924	0
621267	831	90	92	998.9368529576701	87	92	6.7226297948554485	6.906691566398119	a	-0.20209007576133597	0
621129	264	34	100	303.45610794789684	35	100	5.575949103146316	5.715236980429586	a	-0.14945495434809408	0
1038097	901	100	92	1115.0923009760038	103	92	6.803505257608338	7.016692461612447	a	-0.2376163162885725	0
1038029	3005	288	124	3332.209415025949	265	124	8.008032846969307	8.11139085095942	a	-0.10888832446787	0
1022928	288	39	100	312.1677665492719	37	100	5.662960480135946	5.743540756592438	a	-0.08391585607386087	0
1006667	172	25	94	161.16568412543805	22	94	5.147494476813453	5.082432929777109	a	0.0672247068807117	0
1006503	351	47	100	344.11051475431367	40	100	5.860786223465865	5.840962869599906	a	0.02002114132026822	0
1006385	2421	232	123	3114.417949991573	248	123	7.791935956938058	8.043797559826892	a	-0.2864179884310505	0
1022269	717	83	88	743.3948673173359	73	88	6.57507584059962	6.611227353504283	a	-0.03681292512878076	0
1037742	183	26	92	188.7526030297923	24	92	5.209486152841421	5.240437178920358	a	-0.031434989233837696	0
1037544	1867	201	93	1846.8716234915064	169	93	7.532088143541722	7.521248472364842	a	0.01089863326311824	0
620772	5142	509	119	5642.250887490561	490	119	8.545197387825835	8.638038358402161	a	-0.09728722043768201	0
621235	2090	219	95	2206.953512348341	198	95	7.644919344958857	7.699368342305097	a	-0.05595861834848859	0
621115	1274	131	136	1562.2907758465888	143	136	7.149916836132109	7.353908469186505	a	-0.2262878931291905	0
1038087	1533	160	86	1719.100630671339	146	86	7.334981878871814	7.449556543908726	a	-0.12139636703936008	0
1038028	2109	209	137	2116.933040134132	192	137	7.653969180478774	7.657723641033378	a	-0.0037615173703804405	0
1006896	1116	118	90	1115.0923009760038	98	90	7.017506142941256	7.016692461612447	a	0.0008140124572662	0
1006598	1228	128	123	1277.7099282016711	120	123	7.113142108707088	7.152824635937027	a	-0.04048039755836408	0
1006484	1749	172	86	2093.7019505304656	174	86	7.466799475018602	7.646689046309669	a	-0.19708516325355374	0
1007095	1213	128	113	1434.5197830264215	142	113	7.10085190894405	7.268585426212643	a	-0.18262142046695917	0
1022220	1275	135	85	1058.466520067066	95	85	7.150701457592526	6.964576460473434	a	0.20457281909985592	0
1037717	185	27	98	185.84871682933397	25	98	5.220355825078324	5.224932992384392	a	-0.004587658536940431	0
619988	295	41	97	302.0041648476677	35	97	5.68697535633982	5.710440808166093	a	-0.02374293168700925	0
620768	6508	630	112	7243.744127043337	597	112	8.780787468338929	8.887893496325812	a	-0.11305226291385018	0
621233	1538	167	79	2173.55882104307	190	79	7.338238150065589	7.684121112884403	a	-0.4132372048394475	0
621109	577	67	97	696.9326881100023	68	97	6.3578422665081	6.546688832366712	a	-0.20785561197574065	0
1038083	469	58	98	416.70766976577227	46	98	6.150602768446279	6.032384944224396	a	0.1254892434872168	0
1038013	1036	113	145	1226.89191969365	113	145	6.943122422819428	7.1122393558219485	a	-0.1842586097429053	0
1006886	463	59	100	550.2864349868561	58	100	6.137727054086234	6.310438933547202	a	-0.1885236176821945	0
1021883	9910	1053	108	11435.503857404956	995	108	9.201299627324033	9.344478168223791	a	-0.15393580801260898	0
1021789	238	35	100	230.8589529364383	30	100	5.472270673671475	5.441806930685007	a	0.030932510837159644	0
1007093	186	29	100	207.62786333277154	27	100	5.225746673713202	5.335747358724682	a	-0.11627883512242754	0
1006166	1062	122	105	1067.1781786684412	102	105	6.967909201801884	6.972773227677612	a	-0.004875874452392903	0
1037669	461	55	97	611.2680451964812	58	97	6.133398042996649	6.415535562147157	a	-0.32596105248694407	0
620936	3951	426	80	3943.47746022243	354	80	8.281723990411392	8.279818217143362	a	0.0019075904080723127	0
620754	313	43	98	365.88966125775124	42	98	5.746203190540153	5.902331815976199	a	-0.16897655353914143	0
620464	189	31	98	197.46426163116735	28	98	5.241747015059643	5.285557614200827	a	-0.044784453074959485	0
621105	2714	287	130	3384.479366634199	298	130	7.906178840394815	8.126955367500532	a	-0.2470447187303606	0
522922	2500	239	83	3178.303446401657	245	83	7.824046010856292	8.064102825987638	a	-0.27132137856066274	0
522799	4790	458	125	1822.1885907876103	163	125	8.474285690404962	7.507793580030659	a	1.6287070527258671	0
522554	1678	164	90	2205.5015692481115	179	90	7.425357887027151	7.698710231060548	a	-0.31436327130399966	0
523183	298	37	100	277.32113214377176	32	100	5.697093486505405	5.625176156511405	a	0.07456650597224468	0
523133	2269	226	85	1907.8532337011316	165	85	7.727094484779841	7.553733927509331	a	0.18929483668838798	0
439503	727	74	110	900.2047221420864	77	110	6.588926477533519	6.802622206503912	a	-0.23824583513354392	0
443932	914	100	83	1154.2947646821915	105	83	6.81783057145415	7.0512448431191075	a	-0.2629045565450674	0
443457	798	82	136	965.5421616523992	82	136	6.682108597449809	6.87268976912063	a	-0.20995258352430968	0
442765	431	51	98	506.7281419799809	54	98	6.066108090103747	6.2279746506672025	a	-0.1757033456612085	0
520876	2814	278	120	5062.925590499121	402	120	7.942362237674335	8.529699775140426	a	-0.7991917521318839	0
520708	8137	792	82	3063.599941483552	261	82	9.004176840696656	8.027345954934887	a	1.656025641539753	0
522894	1539	167	94	981.51353575492	97	94	7.338888133838879	6.889095804507739	a	0.5679865268656694	0
522798	1308	137	135	1759.755037477756	154	135	7.176254532017144	7.472929895094035	a	-0.34537846901969127	0
522551	413	52	96	397.832409462793	44	96	6.023447592961033	5.986030834852845	a	0.03812557794798144	0
522453	2682	268	122	3621.146091971554	300	122	7.894318063841624	8.194545854704756	a	-0.35016632810274206	0
441321	734	85	78	827.6075671306278	79	78	6.598509028614515	6.718539089293371	a	-0.12753074540957465	0
439412	2331	250	120	2035.6242265212986	183	120	7.754052639035757	7.618557796059311	a	0.1451032904945686	0
445279	1181	133	87	1318.364335008088	122	87	7.074116816197362	7.184147107066068	a	-0.11631188400346137	0
444147	554	65	108	641.7588503012938	63	108	6.317164686747284	6.464212610542473	a	-0.15840947707814768	0
439485	388	52	93	407.9960111643972	46	93	5.961005339623274	6.011257397798521	a	-0.05153611124844648	0
520861	3361	360	116	3705.358791784846	337	116	8.119993827725105	8.217535372929456	a	-0.10245724242334009	0
520685	221	33	95	220.69535123483408	29	95	5.3981627015177525	5.396783249311052	a	0.001380404088538123	0
521238	654	79	138	731.7793225155025	77	138	6.483107351457199	6.595478996536143	a	-0.11892862769954515	0
522876	3019	295	80	4219.346649265973	352	80	8.012680929706839	8.347435572595003	a	-0.3975974326816736	0
522797	1137	124	111	878.4255756386489	85	111	7.036148493750536	6.778131186495616	a	0.2943612202699786	0
523258	245	34	100	251.1861563396467	32	100	5.501258210544727	5.526194322962554	a	-0.02524961771284362	0
523179	1802	183	111	1192.04528528815	109	111	7.496652438168283	7.083425837917203	a	0.5116875359012953	0
441316	245	35	100	293.29250624629265	36	100	5.501258210544727	5.68117042586598	a	-0.19711227039303125	0
439318	750	84	109	859.5503153356696	80	109	6.620073206530356	6.756409363348781	a	-0.146067087114226	0
444481	225	32	100	300.5522217474385	36	100	5.41610040220442	5.705621521730144	a	-0.33578765221083784	0
443380	625	70	110	853.7425429347529	78	110	6.437751649736401	6.749629676363402	a	-0.36598806869560474	0
520995	1306	134	84	1366.2784573156505	126	84	7.174724309836376	7.219845868050155	a	-0.04615502091550572	0
520782	210	30	100	428.32321456760565	46	100	5.3471075307174685	6.059878084804595	a	-1.0396343550838365	0
520661	941	100	84	843.5789412331487	82	84	6.846943139585379	6.737653485316686	a	0.11548540866186219	0
520508	4831	475	105	2176.4627072435283	191	105	8.482808764554406	7.685456226567373	a	1.2196566860171112	0
522865	1057	113	86	1293.6813023041918	121	86	6.963189985870238	7.165247155935584	a	-0.22391797758201681	0
522793	829	99	127	820.347851629482	85	127	6.720220155135295	6.709728459611216	a	0.01054692634756349	0
523249	255	35	100	288.93667694560514	35	100	5.541263545158426	5.666207553189268	a	-0.133085007629824	0
522441	971	110	137	1319.816278108317	127	137	6.878326468291325	7.185247822642254	a	-0.3592340660229836	0
440572	103	20	94	110.34767561741704	20	94	4.634728988229636	4.7036360687511065	a	-0.07133665647977705	0
439287	629	77	126	821.7997947297112	83	126	6.444131256700441	6.711496806667958	a	-0.3065179566450098	0
445179	463	57	84	599.6525003946479	62	84	6.137727054086234	6.396350321425808	a	-0.29514578918930434	0
441833	142	25	100	142.29042382245882	22	100	4.955827057601261	4.957870207135347	a	-0.002045238186329623	0
520992	211	32	97	203.27203403208404	27	97	5.351858133476067	5.314545151074079	a	0.03801785132280511	0
520762	1251	142	135	1287.8735299032753	124	135	7.1316985104669115	7.160747710774355	a	-0.029475243727638212	0
520635	927	105	88	1088.9573251718787	99	88	6.831953565565855	6.9929759349951315	a	-0.17471124614010636	0
521233	2851	307	122	1260.2866109989209	120	122	7.955425088912672	7.139094443125125	a	1.2621838358976594	0
522843	365	45	100	423.9673852669181	47	100	5.8998973535824915	6.049656530733057	a	-0.1615544801833373	0
522766	1459	154	121	1221.0841472927334	111	121	7.285506548522785	7.107494388437723	a	0.1948398505006801	0
523230	1289	138	94	1379.345945217713	130	94	7.161622002939187	7.229364713059361	a	-0.07008994974221339	0
523159	924	101	117	836.3192257320029	79	117	6.828712071641684	6.729010389160666	a	0.10484127540085297	0
440230	735	86	83	856.6464291352113	89	83	6.5998704992128365	6.75302526536454	a	-0.16550534576219222	0
439237	1137	123	125	1186.2375128872332	110	125	7.036148493750536	7.078541823324778	a	-0.04330476067478739	0
444344	297	41	97	450.1023610710432	52	97	5.6937321388027	6.109475025943967	a	-0.5154961652223677	0
443273	987	104	111	1466.4625312314633	123	111	6.894670039433482	7.29060833830008	a	-0.48577764055872685	0
520937	435	54	97	431.22710076806396	47	97	6.075346031088684	6.066634867267474	a	0.008749216422660133	0
520740	2389	229	109	2424.7449773827166	192	109	7.77863014732581	7.793481633875576	a	-0.014962317866352715	0
520613	1766	183	94	2122.740812535049	186	94	7.476472381163905	7.660463368774499	a	-0.2020049901104468	0
521222	6139	589	98	5755.502449308437	471	98	8.722417141427496	8.657911623914654	a	0.06663146338121062	0
522819	3284	359	83	2732.556914631301	248	83	8.096817470572319	7.9129930486101	a	0.2018047940432759	0
522719	282	41	100	300.5522217474385	37	100	5.641907070938114	5.705621521730144	a	-0.06578802038098774	0
523205	678	80	80	721.6157208138983	71	80	6.519147287940395	6.5814927545614035	a	-0.06432997170191479	0
523158	170	27	98	174.2331720275006	24	98	5.135798437050262	5.160394471246821	a	-0.024901011926474093	0
440043	847	96	85	876.9736325384197	84	85	6.741700694652055	6.7764769263995905	a	-0.035387995913128245	0
439189	967	100	126	953.9266168505658	85	126	6.874198495453294	6.8605867469493855	a	0.013704810116942356	0
445033	331	42	90	421.06349906645977	45	90	5.802118375377063	6.042783651445295	a	-0.27209516334277883	0
443239	785	85	120	1062.8223493677535	96	120	6.665683717782408	6.968683242426087	a	-0.3539138208506414	0
520908	17673	1726	80	5343.150608843352	459	80	9.779793330189797	8.583570759627753	a	2.307599072867184	0
520733	3465	346	121	4209.183047564368	347	121	8.150467911624004	8.34502385738643	a	-0.21477144229851897	0
521341	260	36	98	258.44587184079256	32	98	5.560681631015528	5.5546862787568605	a	0.006013360353323005	0
520463	1309	133	129	1688.6098255665265	142	129	7.1770187659099	7.43166088098344	a	-0.28999986674295375	0
522814	317	42	100	351.37023025545955	40	100	5.75890177387728	5.861840454621461	a	-0.10842343929167053	0
522717	741	82	111	717.2598915132107	68	111	6.608000625296087	6.575438245652697	a	0.03309833543975871	0
523155	3588	348	107	2209.857398548799	185	107	8.185350223178686	7.700683266886406	a	0.6236341776425118	0
439946	2097	212	89	1854.1313389926522	166	89	7.64826303090192	7.525171584497315	a	0.1309878409904328	0
444903	461	53	89	654.8263382033564	60	89	6.133398042996649	6.484370067967453	a	-0.4204475882936147	0
442866	226	32	96	248.28227013918834	32	96	5.420534999272286	5.514566284967435	a	-0.09859411566012533	0
442475	487	56	86	618.5277606976271	58	86	6.18826412308259	6.427342074734145	a	-0.27007753736679074	0
520904	226	32	95	193.10843233047981	26	95	5.420534999272286	5.263251856686529	a	0.1703269363878972	0
520714	2113	211	123	712.9040622125233	67	123	7.655864017616056	6.569346856259296	a	1.9639331741808692	0
520578	5160	492	84	3942.025517122201	315	84	8.548691858475609	8.27944996083281	a	0.30897173993103855	0
521185	226	31	92	233.76283913689662	28	92	5.420534999272286	5.454307093449238	a	-0.03434884573848063	0
522805	367	48	100	400.7362956632514	45	100	5.905361848054571	5.993303594181925	a	-0.09192451134400925	0
522715	508	59	120	547.3825487863977	53	120	6.230481447578482	6.305147915912786	a	-0.07752470233542863	0
522462	1027	114	84	1020.7159994611077	97	84	6.934397209928558	6.9282596202754405	a	0.006156463249532562	0
523153	1193	127	138	1184.785569787004	106	138	7.084226422097916	7.077317083428882	a	0.006933263218653618	0
439776	649	72	84	760.8181845200859	72	84	6.47543271670409	6.634394412785817	a	-0.17229304240383025	0
444899	310	41	100	354.27411645591786	41	100	5.736572297479192	5.870070953757977	a	-0.14281973050296082	0
443571	285	38	98	309.26388034881353	35	98	5.652489180268651	5.7341948941742	a	-0.08513642227653873	0
445155	673	77	128	849.3867136340654	81	128	6.511745329644728	6.744514575696631	a	-0.2620902134235741	0
520879	922	103	91	1064.2742924679828	99	91	6.826545223556594	6.970048430351427	a	-0.1543105124381592	0
520709	659	75	139	728.8754363150441	70	139	6.490723534502507	6.591502848156504	a	-0.10603252855090162	0
521281	2533	268	89	2455.2357824875294	216	89	7.837159650001675	7.805978077363355	a	0.03167281043520953	0
521169	1842	184	135	2064.663088525882	177	135	7.518607216815252	7.6327223388279615	a	-0.12088115555151036	0
976704	4341	427	84	2147.423845238945	180	84	8.375860015299594	7.672024191175575	a	1.0214919423682636	0
976667	7832	817	102	5351.862267444727	489	102	8.965973184210347	8.585199866694543	a	0.4634158370707524	0
976633	237	33	91	227.95506673597995	28	91	5.4680601411351315	5.429148533813083	a	0.03967857961453425	0
976523	2045	221	125	1447.587270928484	141	125	7.623153068476902	7.277653498426614	a	0.412695483767507	0
976489	1824	192	90	1793.1497287830268	159	90	7.508787170634276	7.4917289775268525	a	0.017204514894531675	0
976450	1558	171	116	965.5421616523992	95	116	7.351158226430694	6.87268976912063	a	0.6136012096392423	0
976397	196	31	93	209.07980643300073	28	93	5.278114659230517	5.342716028040776	a	-0.06673370629081998	0
1003556	14203	1459	97	14824.339053339841	1270	97	9.561208488881128	9.604025639623487	a	-0.043747029031883544	0
1003481	1586	179	85	1379.345945217713	130	85	7.368970402194793	7.229364713059361	a	0.14982032281225077	0
1003435	1247	137	129	1280.6138144021293	113	129	7.1284959456800365	7.155094784471566	a	-0.02695574531044853	0
1003377	435	56	95	516.8917436815851	57	95	6.075346031088684	6.247833459316806	a	-0.18825688202663238	0
1003214	6628	708	109	6641.187740448231	568	109	8.799058378546453	8.801046103047502	a	-0.001989701334977445	0
976697	2277	240	87	2041.4319989222154	186	87	7.7306140660637395	7.621406800835385	a	0.11539350867535836	0
976659	1604	174	128	3468.692066447491	316	128	7.38025578842646	8.151532875790584	a	-1.1625262259647702	0
976620	271	37	94	236.66672533735496	30	94	5.602118820879701	5.466652929271538	a	0.14507013866738094	0
976522	192	28	90	198.9162047313965	26	90	5.2574953720277815	5.2928836542929	a	-0.0360218996426902	0
976483	270	37	83	637.4030210006064	65	83	5.598421958998375	6.457402141539947	a	-1.3607519296318755	0
976443	205	31	100	235.2147822371258	31	100	5.3230099791384085	5.460499063697159	a	-0.1473891816445161	0
976655	302	41	97	281.67696144445927	34	97	5.71042701737487	5.640760887528103	a	0.07215016255260198	0
1003554	168	26	86	152.454025524063	22	86	5.123963979403259	5.0268630786222985	a	0.10197155780240941	0
1003473	279	37	91	243.92644083850084	31	91	5.631211781821365	5.496866707868034	a	0.14378744280830436	0
1003412	392	52	100	377.5052060595846	42	100	5.971261839790462	5.933584359480303	a	0.03839627562150105	0
1003372	337	45	98	336.8507992531678	40	98	5.820082930352362	5.819640100131085	a	0.00044292828505376747	0
1003206	2785	278	129	3297.3627806204486	268	129	7.932003152361385	8.100878270570334	a	-0.18397227311326692	0
976694	1204	133	77	887.1372342400239	84	77	7.093404625868766	6.78799968763637	a	0.35717446357825366	0
976658	2645	277	113	2022.556738619236	178	113	7.8804263442924	7.612117702244581	a	0.3077507045887351	0
976610	280	37	85	293.29250624629265	33	85	5.634789603169249	5.68117042586598	a	-0.047473236593902346	0
976521	1132	123	117	1003.2926822583576	91	117	7.0317412587631285	6.911042552232445	a	0.12828491627381267	0
976482	510	60	87	509.63202818043925	52	87	6.234410725718371	6.233688951930641	a	0.0007220343291109987	0
976436	3082	324	118	1078.7937234702745	100	118	8.033334015880062	6.983598773182535	a	1.8568946342084671	0
1002999	765	89	73	892.9450066409405	85	73	6.639875833826536	6.794524996271293	a	-0.16724837469403986	0
1003537	17284	1889	101	17571.415398973433	1542	101	9.757536497051824	9.774028735647041	a	-0.016628986286359337	0
1003470	442	58	91	611.2680451964812	63	91	6.091309882077698	6.415535562147157	a	-0.382959378272582	0
1003411	957	116	117	1154.2947646821915	116	117	6.863803391452954	7.0512448431191075	a	-0.20615962871702354	0
1003369	1077	120	79	711.4521191122941	69	79	6.981934677156389	6.567308119569447	a	0.5138053160117282	0
1003203	777	94	104	617.075817597398	65	104	6.655440350367647	6.424991897389192	a	0.25916455943010597	0
976690	809	93	83	630.1433054994604	66	83	6.695798917058491	6.44594726256518	a	0.2838349514143854	0
976656	1501	150	124	1232.6996920945667	109	124	7.313886831633462	7.116961914776122	a	0.21765261208879294	0
976602	2801	282	87	1920.9207216031941	169	87	7.937731775260109	7.560559892579731	a	0.4581549194088004	0
976520	2801	274	118	2510.409620296238	218	118	7.937731775260109	7.8282012141480655	a	0.11575416910228031	0
976471	2293	237	96	2074.8266902274863	186	96	7.737616282857904	7.637632906394643	a	0.10515254637899085	0
976427	471	59	98	476.2373368751683	50	98	6.154858094016418	6.165916336848919	a	-0.011119611199932766	0
1002997	1044	118	79	1090.409268272108	103	79	6.950814768442584	6.99430838022891	a	-0.044453322099720305	0
1003523	805	97	111	772.4337293219193	76	111	6.690842277418564	6.649546217806419	a	0.04216060154010748	0
1003468	1472	162	86	1634.8879308580472	151	86	7.294377299288821	7.3993295371644106	a	-0.11065756172421692	0
1003410	3703	413	116	3968.1604929263262	347	116	8.216898580913613	8.286057914392844	a	-0.07160693840840571	0
1003334	569	68	88	537.2189470847935	56	88	6.343880434126331	6.286405734103045	a	0.059158473631031994	0
1003102	1285	142	140	1624.724329156443	146	140	7.158513997329321	7.3930934367767005	a	-0.264376909849372	0
976688	475	58	89	464.6217920733349	49	89	6.163314804034641	6.1412237242585475	a	0.022336894445594613	0
976651	191	29	93	140.83848072222963	22	93	5.25227342804663	4.947613706968158	a	0.3561634506460065	0
976592	2319	242	80	2161.9432762412366	196	80	7.7488913372555315	7.678762761148784	a	0.07264608904625058	0
976513	3051	312	80	2450.8799531868417	213	80	8.02322468471667	7.804202403620677	a	0.2448590132016999	0
976466	11238	1181	74	12326.996920945667	1058	74	9.327056171672144	9.419547007770168	a	-0.09690308960185678	0
976425	1326	150	65	1174.6219680853999	116	65	7.189922170745808	7.068701645523267	a	0.12887383007261644	0
1002926	325	44	98	347.01440095477204	40	98	5.783825182329737	5.849366280396286	a	-0.06773661832237554	0
1003520	3469	371	75	2598.978149410217	234	75	8.15162164696975	7.862873627299575	a	0.3347553540560608	0
1003466	1904	206	84	1302.392960905567	122	84	7.55171221535131	7.171958590523571	a	0.4619243631938317	0
1003405	2215	234	110	1390.9614900195463	130	110	7.703007682479236	7.237750506435636	a	0.5924236694495935	0
1003332	2042	218	81	1239.9594075957125	118	81	7.621684998724611	7.122833922253345	a	0.6468281038001464	0
1003097	246	36	95	271.5133597428551	34	95	5.5053315359323625	5.604011345319361	a	-0.10371284448315077	0
