CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
718373	671	89	84	632.0060647655005	79	84	6.508769136971682	6.448898990248758	a	0.06169867254196015	0
720655	1855	231	70	1999.889561422313	205	70	7.5256399750415355	7.600847238728598	a	-0.07810758028157028	0
720190	139	27	87	182.87212522149898	30	87	4.9344739331306915	5.208787139306949	a	-0.31562680015466893	0
718936	8663	952	97	10406.155413604178	946	97	9.06681636189014	9.250152776738163	a	-0.20121844783610499	0
719479	80	20	94	73.14885008859959	18	94	4.382026634673881	4.292496407432794	d	0.09366039114903568	5
719317	94	20	89	80.46373509745955	17	89	4.543294782270004	4.387806587237119	d	0.16822814509101547	5
719175	779	106	69	746.1182709037158	91	69	6.658011045870748	6.61488412772302	a	0.04407039792291512	0
693853	3478	392	100	3805.2031816089507	376	100	8.154212694914229	8.244124667453299	a	-0.09407797056036538	0
692690	1692	202	97	961.1758901641987	107	97	7.433666540166168	6.868157420489259	a	0.7603437802741326	0
693021	6212	664	96	5954.316397212006	560	96	8.734238184268579	8.691871680441288	a	0.04327677362067095	0
717846	972	122	85	993.3613842031825	113	85	6.879355804460439	6.901094529563345	a	-0.021976732719323655	0
718432	146	25	92	152.14960818428716	24	92	4.983606621708336	5.024864301146021	b	-0.04212060400196682	1
718360	103	22	93	106.79732112935541	21	93	4.634728988229636	4.6709328431530395	d	-0.03686719543063499	5
720639	502	66	93	446.2079855404575	55	93	6.218600119691729	6.1007851786120595	a	0.125035894173803	0
720141	1882	231	87	1871.1475852663775	216	87	7.540090320145325	7.534307203583491	a	0.005799871062590389	0
718913	109	22	97	109.72327513289939	22	97	4.6913478822291435	4.697961515540959	d	-0.006635551677976137	5
719429	922	115	80	672.9694208151162	81	80	6.826545223556594	6.511699891487789	a	0.37004739217311267	0
719297	891	115	123	968.4907751730586	117	123	6.792344427470809	6.875738957941657	a	-0.08697056697312977	0
719168	170	30	89	168.24235520377906	27	89	5.135798437050262	5.125405530367898	a	0.010447100518130803	0
693741	1528	190	128	1616.589586958051	191	128	7.331714969726466	7.3880740159565015	a	-0.057977478375687896	0
693384	3657	440	78	4261.652006161812	438	78	8.204398418149381	8.357412158964083	a	-0.1653409915673536	0
681807	873	106	126	828.0449830029474	97	126	6.771935555839602	6.719067480207832	a	0.05429054932984534	0
1279593	1371	161	90	1258.160221523913	131	90	7.223295679562314	7.137405791252202	a	0.08968633449515107	0
1280710	1051	124	117	1160.1407624051894	127	117	6.957497370876951	7.056296623639496	a	-0.10384468354442378	0
1280261	3198	343	87	3502.3669422421485	334	87	8.0702808933939	8.161194288122566	a	-0.09517415329648182	0
1279701	818	95	119	760.7480409214357	82	119	6.706862336602747	6.6343022135801215	a	0.07525745187489319	0
317915	1946	236	122	2131.557491581792	231	122	7.57353126274595	7.664608208199853	a	-0.09535328447163005	0
1279579	786	100	85	820.7300979940875	90	85	6.666956792429207	6.7101943075273445	a	-0.044185875310543965	0
1280702	661	84	116	760.7480409214357	86	116	6.493753839851686	6.6343022135801215	a	-0.15090475177221752	0
1280107	288	43	96	279.42860733845043	38	96	5.662960480135946	5.632746830051278	a	0.03067471417186618	0
318789	252	39	93	275.0396763331345	39	93	5.529429087511423	5.616915364834598	a	-0.09142728703624803	0
317906	502	68	121	539.838513653865	65	121	6.218600119691729	6.291270046045176	a	-0.07537552520690238	0
1279508	1047	130	82	725.636592878908	85	82	6.953684210870537	6.5870493287295755	a	0.4428710049559479	0
1280674	610	83	111	652.4877427903084	80	111	6.413458957167357	6.480792354024712	a	-0.06965203736116132	0
1280101	1550	188	86	1461.51402477022	161	86	7.346010209913293	7.2872281806532015	a	0.06054404797360169	0
318765	1140	143	91	1173.3075554211375	133	91	7.038783541388542	7.067582009871162	a	-0.029217153878190905	0
317892	359	49	98	414.0224915014737	49	98	5.883322388488279	6.025920299647886	a	-0.15326599304031685	0
1279408	1672	200	90	1615.126609956279	177	90	7.421775793644647	7.387168628841689	a	0.035212960824947626	0
1280554	433	61	100	384.7629514660339	50	100	6.07073772800249	5.952627434182412	a	0.12536822568329953	0
1279943	1001	119	88	911.4346721039509	100	88	6.90875477931522	6.815019920792102	a	0.0982685107746637	0
318752	408	53	90	456.4488245528615	55	90	6.0112671744041615	6.123476589814131	a	-0.11874711900211143	0
317873	1042	131	134	1146.9739693892416	117	134	6.948897222313312	7.044882422355056	a	-0.10074277292633549	0
1280868	763	95	79	747.5812479054879	86	79	6.637258031284457	6.616842992208353	a	0.020624851329151372	0
1280541	1730	194	119	1698.5162990572826	169	119	7.455876687491824	7.43751038370254	a	0.01853600166226932	0
1279915	387	55	93	342.33661841464607	45	93	5.958424693029782	5.835794517362349	a	0.13046626969732067	0
318705	1575	189	83	1558.0705068871714	160	83	7.362010551259734	7.351203480148174	a	0.010865678438809256	0
318539	1647	180	115	3991.001260833994	384	115	7.4067107301776405	8.291797420968	a	-1.4231944510224612	0
1280802	404	55	93	307.22517037211827	40	93	6.0014148779611505	5.727580932722117	a	0.3149964226911024	0
1280539	1661	195	128	1920.8888033266253	195	128	7.415175109613295	7.5605432763074445	a	-0.15646526389321203	0
1279847	1132	136	96	1141.1220613821536	125	96	7.0317412587631285	7.039767321688285	a	-0.008058358111443065	0
317982	164	27	86	182.87212522149898	28	86	5.099866427824199	5.208787139306949	a	-0.11507393427743273	0
318497	494	59	127	599.8205707265166	65	127	6.202535517187923	6.3966305617030015	a	-0.21421168163262472	0
1280741	409	58	94	339.4106644111021	45	94	6.013715156042802	5.827210773670958	a	0.2050299029632423	0
1281179	1465	166	119	1565.3853918960313	161	119	7.289610521451167	7.3558873294606	a	-0.06852245180616467	0
1279789	2376	255	88	2389.0414438936627	231	88	7.773173680482536	7.778647494975114	a	-0.005488823187568492	0
318680	1643	187	87	1740.9426321086703	175	87	7.404279118037268	7.462181988110223	a	-0.05961207066869778	0
317745	152	25	88	153.61258518605914	24	88	5.0238805208462765	5.034433752162172	b	-0.01060911306617851	1
1280716	604	79	78	585.1908007087967	68	78	6.403574197934815	6.37193794911263	a	0.03214199414690255	0
1280273	259	38	100	266.2618143225025	36	100	5.556828061699537	5.584480089081444	a	-0.028037893137075276	0
1279752	1520	162	89	1331.3090716125125	127	89	7.326465613840322	7.193918001515544	a	0.1417333753753669	0
318970	1874	223	118	1736.5537011033543	187	118	7.535830462798367	7.459657796614316	a	0.07914889059250885	0
317921	366	49	96	421.3373765103337	50	96	5.902633333401366	6.043433882140594	a	-0.15119501778779698	0
317615	142	24	94	165.31640120023508	25	94	4.955827057601261	5.1078612207169884	c	-0.1642000084523596	1
404331	1248	131	118	1293.2716695664408	136	118	7.129297548929373	7.164930464642292	a	-0.03627537625516086	0
403935	547	61	88	754.8961329143478	75	88	6.304448802421981	6.626580167486211	a	-0.3800660565161753	0
401568	667	77	101	608.5984327371486	69	101	6.502790045915623	6.411158662265912	a	0.09596075855830333	0
400720	3459	343	91	1821.40636720613	160	91	8.148734808937169	7.507364210903456	a	0.8990819743898162	0
989178	948	104	92	775.3778109391557	75	92	6.854354502255021	6.653350408550816	a	0.22262977689774277	0
538729	3006	299	138	3198.067725873574	294	138	8.00836557031292	8.070302070741132	a	-0.06389478571975182	0
538623	498	60	92	490.0972955936173	55	92	6.210600077024653	6.194603933829715	a	0.016124766403394997	0
537835	336	45	95	299.9102853632583	36	95	5.817111159963204	5.703483381143056	a	0.1203350348355976	0
538420	1544	164	88	1448.347231754272	135	88	7.342131730584722	7.278178345133283	a	0.06604270450385807	0
538308	1260	135	131	1171.8445784193655	118	131	7.138866999945524	7.066334349073007	a	0.07522791264652384	0
402006	3673	363	124	4029.0386628800657	363	124	8.208764045819667	8.30128308129325	a	-0.09693402202016488	0
406092	3384	342	93	2814.7677514093125	285	93	8.126813720726114	7.9426350332303	a	0.2022306274845167	0
406016	1761	181	120	1915.0368953195373	176	120	7.473637108496206	7.557492167914548	a	-0.08747126366810742	0
400175	356	45	88	384.7629514660339	48	88	5.87493073085203	5.952627434182412	a	-0.08079480748885914	0
2102077	516	61	97	452.05989354754547	49	97	6.246106765481563	6.1138146789023935	a	0.14144167037399358	0
537975	247	32	97	260.40990631541456	30	97	5.5093883366279774	5.562256952296734	a	-0.054291118685888984	0
537899	2050	230	89	1878.4624702752376	199	89	7.6255950721324535	7.538208886254555	a	0.09131804996861526	0
538553	490	59	100	460.83775555817743	48	100	6.194405391104672	6.133046040830282	a	0.06328093583934025	0
538413	1122	129	85	1119.1774063555738	124	85	7.022868086082641	7.020349235831184	a	0.0025220252199493753	0
538298	679	77	79	573.4869846946208	58	79	6.520621127558696	6.351735241795111	a	0.18398502166804076	0
403475	3421	345	115	3952.963858787922	391	115	8.137688184977605	8.282220920524793	a	-0.15549952025370417	0
406066	2857	308	102	2760.6376023437488	255	102	7.957527402230773	7.923216947373199	a	0.03490584840778843	0
405832	2509	261	128	1999.889561422313	195	128	7.827639546366422	7.600847238728598	a	0.254569276423249	0
977310	7805	775	111	7543.10942113639	680	111	8.962519832949532	8.928389766063725	a	0.034719180677635686	0
538849	996	110	83	888.0270400755991	89	83	6.903747257584598	6.789002193064147	a	0.12158746868249537	0
537968	3265	324	111	3047.381094691059	270	111	8.09101504171053	8.02203784326562	a	0.07141177901512274	0
537872	1992	215	85	1771.6651491458822	174	85	7.596894438144544	7.47967514555774	a	0.12436596777914888	0
538544	942	105	118	873.3972700578792	90	118	6.848005274576363	6.77239051539725	a	0.07854699378391072	0
538296	1436	157	110	1414.698760713516	142	110	7.269616749608169	7.254671897457943	a	0.015057084856524794	0
404103	37584	3589	116	15310.054323543894	1318	116	10.534333706898694	9.636265036884748	a	1.4548573901663495	0
404596	439	54	92	399.3927214837538	48	92	6.0844994130751715	5.989945197189608	a	0.09916875392496927	0
403969	3470	354	136	2909.8612565244916	272	136	8.151909872940905	7.97586068085862	a	0.19249671860456075	0
988963	456	58	100	468.1526405670374	54	100	6.1224928095143865	6.1487943977984205	a	-0.026650527559292536	0
538828	162	26	91	147.76067717897118	25	91	5.087596335232384	4.995593918845907	a	0.096367471325147	0
538685	1107	114	119	849.9896380295272	84	119	7.009408932708637	6.745224158856559	a	0.3023688177732169	0
538596	215	31	80	212.13166525693882	30	80	5.3706380281276624	5.357207144425223	a	0.013521483176907934	0
537811	254	35	92	280.89158434022244	34	92	5.537334267018537	5.63796877403243	a	-0.10587237929221427	0
538371	1579	174	88	1520.0331048410994	156	88	7.364547014255642	7.326487393103876	a	0.03879316507719399	0
538287	1340	134	139	1331.3090716125125	125	139	7.200424892944957	7.193918001515544	a	0.006528107238810366	0
400539	1523	164	115	1527.3479898499595	155	115	7.328437352895162	7.331288170447232	a	-0.00285488499669051	0
403789	425	54	95	572.0240076928488	62	95	6.052089168924417	6.349180961990014	a	-0.3459388416302325	0
403275	870	96	117	746.1182709037158	75	117	6.76849321164863	6.61488412772302	a	0.16603497585742777	0
2101969	2018	210	124	2055.4826874896485	197	124	7.609862200913554	7.628265983772494	a	-0.018574176159389832	0
538825	511	64	93	490.0972955936173	55	93	6.236369590203704	6.194603933829715	a	0.042650111711114214	0
537955	1091	120	123	1062.1213032864662	109	123	6.994849985833071	6.968023416829444	a	0.02718964079166475	0
537862	182	28	80	174.09426321086704	25	80	5.204006687076795	5.159596895116177	a	0.045410668010107624	0
538506	1263	143	121	1313.7533475912487	136	121	7.141245122350491	7.180643470306848	a	-0.04018475660431409	0
538335	433	56	96	431.5782155227376	48	96	6.07073772800249	6.067448758344468	a	0.003294384253246685	0
538252	230	33	97	234.0763202835187	32	97	5.438079308923196	5.455647217238475	a	-0.017723131667472636	0
404046	328	41	96	332.09577940224216	39	96	5.793013608384144	5.805423419486051	a	-0.012487132323909078	0
403755	2569	264	90	3701.3318144831396	357	90	7.851271997109883	8.216447983726214	a	-0.44076754164388454	0
403259	1232	138	131	1122.1033603591177	117	131	7.116394144093465	7.0229602033719045	a	0.0979380719488363	0
2101967	13636	1461	114	15135.960060333027	1371	114	9.520468633257794	9.624828652568109	a	-0.11000000442453994	0
538804	2143	226	93	2285.1700767678512	221	93	7.669961995473577	7.734195732404279	a	-0.06634161305079389	0
537943	210	31	91	204.81678024807886	28	91	5.3471075307174685	5.322115824613952	a	0.025306616702220897	0
538588	6668	639	79	7547.498352141706	680	79	8.805075243870684	8.928971443249297	a	-0.13189837314662656	0
538474	1822	187	126	1667.7937820200707	166	126	7.507690077819904	7.419256943393189	a	0.09246120212365283	0
538325	7204	683	82	5970.409144231498	533	82	8.882391706295847	8.694570737410453	a	0.20661747393985141	0
538218	1848	172	128	886.564063073827	88	128	7.521859252201629	6.787353388073963	a	1.0844517356058354	0
404009	2253	238	123	2212.021226679252	220	123	7.720017940432244	7.701661958744126	a	0.01852548828487799	0
404427	1409	151	84	1435.180438738324	131	84	7.25063551189868	7.269045861570011	a	-0.018580864966873056	0
403206	1638	159	126	2064.2605495002804	189	126	7.401231264413015	7.632527353857462	a	-0.26023232570224697	0
988849	1940	190	121	1887.2403322858695	180	121	7.570443252057374	7.542870899360366	a	0.027955987804810567	0
538757	3834	386	82	3846.1665376585665	331	82	8.251663923605589	8.25483222673453	a	-0.003173327506146739	0
538586	2205	218	100	1964.778113379785	172	100	7.6984827878809465	7.583134598527886	a	0.12226412997190228	0
538460	1710	174	128	1667.7937820200707	162	128	7.444248649496705	7.419256943393189	a	0.025306616702220897	0
538322	3657	352	89	3240.494058924962	268	89	8.204398418149381	8.083481084483884	a	0.12853161693905846	0
538217	8570	818	105	9610.295924640215	821	105	9.056023011591826	9.17059029489712	a	-0.12138808922289557	0
402270	704	75	92	3645.7386884158036	338	92	6.556778356158042	8.201314281911992	a	-4.178606091499721	0
406138	2334	220	144	1678.0346210324747	155	144	7.755338812846501	7.425378519134019	a	0.3909128993798219	0
401570	438	50	91	468.1526405670374	52	91	6.082218910376446	6.1487943977984205	a	-0.06884164513022228	0
760844	1186	131	135	1441.032346745412	141	135	7.078341579557671	7.2731150431767375	a	-0.21503570551889717	0
538752	706	54	100	867.5453620507911	51	100	6.559615237493242	6.765667801002373	a	-0.22881779327307528	0
538637	3273	358	123	3022.510485660935	305	123	8.09346227450118	8.013843051684232	a	0.08287465520050641	0
538578	448	32	93	1171.8445784193655	53	93	6.104793232414985	7.066334349073007	a	-1.6157245054003693	0
538454	1056	118	125	882.1751320685111	95	125	6.962243464266207	6.782390598731833	a	0.19704122414322311	0
538320	692	42	100	1838.9620912273938	86	100	6.539585955617669	7.516956610594896	a	-1.6574596694037482	0
538208	728	79	107	911.4346721039509	92	107	6.590301048196686	6.815019920792102	a	-0.2519707034394929	0
538143	1013	112	92	1202.5670954565774	113	92	6.920671504248683	7.092213797060828	a	-0.18713434892060943	0
538090	336	45	100	285.2805153455384	35	100	5.817111159963204	5.653472960568395	a	0.17778811354511537	0
537595	910	100	121	670.0434668115722	69	121	6.813444599510896	6.507342586118833	a	0.35812084599566396	0
537499	1772	180	106	1508.3292888269236	136	106	7.4798641311650265	7.318757886021608	a	0.17480978001702896	0
537328	2564	229	117	2734.3040163118526	230	117	7.849323818040561	7.913632209460211	a	-0.066421223210551	0
537108	186	27	93	168.24235520377906	24	93	5.225746673713202	5.125405530367898	b	0.10554800409630771	1
537027	2864	311	106	2928.8799575475277	273	106	7.9599745280805365	7.982375361879814	a	-0.022653616462125603	0
538116	523	36	100	866.0823850490192	49	100	6.259581464064923	6.763980036888654	a	-0.6559892639560596	0
538077	2924	262	130	2094.9830665374925	175	130	7.980707820869669	7.647300749525239	a	0.395715338564848	0
536961	371	29	92	706.617891855872	40	92	5.916202062607435	6.560490055657221	a	-0.9046304362691968	0
536865	366	46	95	412.5595144997017	46	95	5.902633333401366	6.0223804729427615	a	-0.12721178825055124	0
537489	1113	68	84	1364.9575426532683	68	84	7.014814351275545	7.218878602851992	a	-0.2263769475770605	0
537284	2922	299	126	4639.100072618986	422	126	7.980023592310645	8.442275676542996	a	-0.5876454731755598	0
537201	596	47	74	652.4877427903084	41	74	6.39024066706535	6.480792354024712	a	-0.0947780919300476	0
537100	831	96	109	962.6388671659706	99	109	6.7226297948554485	6.869678333329966	a	-0.1584101891287253	0
1764676	1675	190	141	1632.6823339775428	165	141	7.423568444259167	7.397979544945905	a	0.025919105720561664	0
1852438	351	36	85	285.2805153455384	24	85	5.860786223465865	5.653472960568395	b	0.23036794004266525	1
1852105	129	22	90	144.8347231754272	22	90	4.859812404361672	4.975593252139238	d	-0.1227497920575753	5
538115	1471	154	100	1587.3300469226112	149	100	7.293697720601438	7.369808667979208	a	-0.07908228886649304	0
538067	979	112	120	1095.769774327222	114	120	6.88653164253051	6.999212385521868	a	-0.11927453966008383	0
537589	2147	234	109	2109.612836555212	216	109	7.671826797878781	7.654259719849542	a	0.01772228666651343	0
537466	2140	238	88	2140.335353592424	208	88	7.668561108015897	7.668717803024772	a	-0.00015670728617944718	0
537266	175	29	98	177.02021721441102	27	98	5.1647859739235145	5.176263947601389	a	-0.011544098368063027	0
537195	621	81	86	817.8041439905435	90	86	6.431331081933479	6.706622875159748	a	-0.31691488565304904	0
1764215	7536	803	84	6631.674749032439	623	84	8.927446816256198	8.799612652945497	a	0.13636453613764798	0
1851394	372	48	100	403.78165248906976	46	100	5.918893854273146	6.000874267721798	a	-0.08543454970180031	0
538114	3611	378	92	2671.396005235657	250	92	8.191740021277457	7.890356463159562	a	0.3517277082554655	0
538015	1665	149	137	1648.7750809970348	112	137	7.417580402414544	7.407787916044424	a	0.009840589653473897	0
536956	2642	288	92	2223.7250426934274	215	92	7.879291485082271	7.70693901584497	a	0.18809652689792444	0
537568	155	23	100	150.68663118251516	20	100	5.043425116919247	5.0152023902342835	d	0.028624761092842954	5
537445	1482	161	86	1559.5334838889432	154	86	7.301147805856032	7.352142006730438	a	-0.05231679074827489	0
537256	442	48	100	418.4114225067897	38	100	6.091309882077698	6.036465212824501	a	0.05637651417804568	0
537182	3440	361	86	3342.9024490490015	327	86	8.143226750367445	8.114594705332953	a	0.02904588226276883	0
1852949	136	25	91	125.8160221523913	23	91	4.912654885736052	4.834820698258156	b	0.08094340985660509	1
1852783	373	46	100	336.4847104075581	36	100	5.921578419643816	5.818552710927843	a	0.10851990733312578	0
1764197	86	19	94	96.55648211695146	19	94	4.454347296253507	4.570128144031074	d	-0.12274979205757508	5
1852022	170	26	100	158.00151619137512	22	100	5.135798437050262	5.0626046291288676	b	0.07593904221837988	1
538103	528	69	94	632.0060647655005	73	94	6.269096283706261	6.448898990248758	a	-0.1969811832679933	0
537847	726	89	101	750.5072019090318	81	101	6.587550014824796	6.620749247175418	a	-0.033756476458721485	0
537544	1991	205	131	1669.2567590218428	166	131	7.596392304064196	7.420133751866723	a	0.19274640599130688	0
537444	1755	195	80	1673.6456900271587	167	80	7.470224135899966	7.422759573944392	a	0.04860903980908948	0
537250	7326	728	106	6516.099565892452	596	106	8.89918494333876	8.78203124982196	a	0.12429221283647207	0
537177	3489	370	89	3183.4379558558544	316	89	8.157370441186774	8.065717009980482	a	0.09598492208150988	0
537060	382	49	100	352.57745742705004	42	100	5.945420608606575	5.865270335495303	a	0.08344986882503003	0
1764729	348	48	97	375.9850894554019	47	97	5.8522024797744745	5.929549486899868	a	-0.08041692372241926	0
1764541	1225	140	129	1511.2552428304675	153	129	7.110696122978827	7.320695871124287	a	-0.23367774924936113	0
1764188	4432	487	84	3948.574927782606	380	84	8.39660622842712	8.281110015022653	a	0.12243026435080706	0
1851223	80	18	95	90.7045741098635	18	95	4.382026634673881	4.50760778704974	d	-0.13380717637329376	5
538102	268	39	96	261.87288331718656	36	96	5.5909869805108565	5.5678592078454034	a	0.023397293393650598	0
537797	4357	450	111	3369.236035080897	291	111	8.379539026117442	8.122441301825333	a	0.29317149485354665	0
537509	5925	597	117	4299.689408207884	377	117	8.686935966003333	8.366298068423566	a	0.378006511049259	0
537364	378	49	100	375.9850894554019	48	100	5.934894195619588	5.929549486899868	a	0.005359017155485146	0
537162	1968	207	91	1875.5365162716935	191	91	7.584773077612199	7.536650039485264	a	0.04929975125843522	0
537059	2168	225	127	2128.6315375782483	187	127	7.681560362559537	7.663234581610241	a	0.01849472852710865	0
1764714	352	45	93	431.5782155227376	50	93	5.863631175598097	6.067448758344468	a	-0.22607447591686824	0
1764536	12487	1338	125	12894.679293618336	1201	125	9.432443382115146	9.46457004740658	a	-0.03264829771909472	0
1852376	405	53	100	386.22592846780583	48	100	6.003887067106539	5.9564225051509645	a	0.048609039809089705	0
1851189	125	22	100	121.42709114707533	21	100	4.8283137373023015	4.799314009801246	d	0.029424313958053006	5
538100	1400	161	83	1413.235783711744	141	83	7.24422751560335	7.253637236217166	a	-0.009454131222674356	0
537755	703	85	71	544.227444659181	60	71	6.555356891810665	6.299367256277795	a	0.29173933968039667	0
536913	1000	120	89	1328.3831176089686	136	89	6.907755278982137	7.191717780605941	a	-0.32838311760896866	0
536794	1260	134	123	1247.919382511509	124	123	7.138866999945524	7.129232949496327	a	0.009680607303476751	0
537142	481	61	96	471.0785945705814	54	96	6.175867270105761	6.155024947549056	a	0.021061040649623664	0
537045	1379	154	124	1382.5132666745324	138	124	7.229113877793302	7.231658329498391	a	-0.0025476915696391877	0
1765401	216	33	89	225.29845827288673	31	89	5.375278407684165	5.417426004418277	a	-0.043048417930031224	0
1764307	1039	122	118	1028.4728322457104	110	118	6.946013991099227	6.935830293815314	a	0.010235727599438027	0
1852361	1010	116	76	912.897649105723	98	76	6.917705609835305	6.8166237703740755	a	0.10636718255261002	0
1851169	524	66	100	538.375536652093	63	100	6.261491684321042	6.288556340173579	a	-0.027434230252086023	0
538097	1109	124	89	1037.2506942563423	113	89	7.011213987350367	6.944328928536776	a	0.06917257914693264	0
537728	1247	135	121	1243.530451506193	118	121	7.1284959456800365	7.12570975148901	a	0.0027900792373878325	0
537627	1573	171	88	1394.2170826887082	144	88	7.360739903058278	7.24008830565885	a	0.12823176500356315	0
537357	1928	220	91	1998.4265844205408	205	91	7.564238475170491	7.600115442135383	a	-0.036528311421442305	0
537212	2002	230	137	2004.2784924276289	214	137	7.601901959875166	7.603039420826819	a	-0.0011381081057086906	0
537128	2068	223	95	2059.8716184949644	195	95	7.63433723562832	7.630398938722636	a	0.003946062187591304	0
1763989	454	58	95	416.9484455050177	49	95	6.118097198041348	6.032962582273298	a	0.08886363504750472	0
1764286	1235	143	141	1233.289612493789	127	141	7.118826249062078	7.117440360006504	a	0.0013868498436084842	0
1764007	207	31	97	185.79807922504295	28	97	5.332718793265369	5.22466048846324	a	0.1141127016134369	0
1511486	421	54	100	380.3740204607179	46	100	6.042632833682381	5.941155033020176	a	0.10680534777342321	0
765956	2112	256	58	2718.211269292361	296	58	7.655390644826152	7.907729321378432	a	-0.2870318509907013	0
765533	104	21	95	108.2602981311274	21	95	4.6443908991413725	4.684538495208818	d	-0.04096440510699417	5
765309	99	22	89	134.59388416302326	25	89	4.59511985013459	4.902261979053689	c	-0.35953418346488153	1
777834	293	41	91	373.0591354518579	47	91	5.680172609017068	5.921736947163074	a	-0.2732393701428597	0
777547	117	25	89	118.50113714353134	23	89	4.762173934797756	4.774922556677087	b	-0.012830231995994312	1
776613	642	88	103	560.3201916786729	66	103	6.464588303689961	6.328508391185294	a	0.1457734515627951	0
765132	695	95	79	706.617891855872	85	79	6.543911845564792	6.560490055657221	a	-0.016716391159528055	0
778808	400	54	93	446.2079855404575	52	93	5.991464547107982	6.1007851786120595	a	-0.11551996385114371	0
778680	2690	330	85	2049.6307794825607	226	85	7.897296472595885	7.625414948341655	a	0.3124315007989409	0
778525	266	38	97	250.16906730301062	33	97	5.583496308781699	5.522136958507308	a	0.06328093583934002	0
778482	244	38	67	242.85418229415066	34	67	5.497168225293202	5.492461190361191	a	0.0047181304230596854	0
778365	576	73	89	579.3388927017088	64	89	6.3561076606958915	6.361887613259129	a	-0.005796688718244347	0
765934	272	41	90	270.65074532781847	38	90	5.605802066295998	5.600829227082973	a	0.004985224299113966	0
765513	893	111	112	949.4720741500228	107	112	6.794586580876499	6.855906118708738	a	-0.0632386048712461	0
765294	143	26	96	133.13090716125126	24	96	4.962844630259907	4.891332908521498	b	0.07413074130708863	1
777802	1391	176	136	1512.7182198322396	162	136	7.237778191923443	7.321663457073023	a	-0.0875041120289286	0
777538	157	28	93	138.98281516833922	25	93	5.056245805348308	4.934350293605189	a	0.12963606191051724	0
777340	962	115	113	915.8236031092669	91	113	6.8690144506657065	6.819823773104747	a	0.050420623288111255	0
778972	1111	139	89	964.1018441677427	113	89	7.01301578963963	6.871196936507156	a	0.1523678817968308	0
778782	341	48	94	370.13318144831396	45	94	5.831882477283517	5.913862890732169	a	-0.08543454970180053	0
778662	147	27	91	124.35304515061931	23	91	4.990432586778736	4.823124658494964	b	0.18211821690373697	1
778524	761	95	125	659.8026277991684	70	125	6.634633357861686	6.491940741507326	a	0.1533752184928161	0
778480	1651	204	97	1392.7541056869363	161	97	7.409136443920128	7.239038436796013	a	0.18542102533288984	0
778342	366	49	90	301.3732623650303	36	90	5.902633333401366	5.708349570794229	a	0.21444084696767907	0
765928	348	51	75	326.2438713951542	43	75	5.8522024797744745	5.787645173464767	a	0.06668670437181712	0
765454	233	35	95	264.7988373207305	35	95	5.4510384535657	5.578970433270474	a	-0.13647569665549586	0
765290	1049	140	67	902.656810093319	106	67	6.955592608396297	6.805342425910036	a	0.16212494967112878	0
777800	557	70	90	535.449582648549	64	90	6.322565239927284	6.283106735406014	a	0.040247332428300586	0
777536	170	31	94	163.85342419846307	28	94	5.135798437050262	5.098972273299743	a	0.037512647853438	0
777325	223	33	95	213.59464225871082	31	95	5.407171771460119	5.364080023712985	a	0.04403367819449877	0
778952	233	35	86	235.5392972852907	32	86	5.4510384535657	5.461877766989112	a	-0.010898271610689791	0
778780	186	27	85	188.72403322858696	26	85	5.225746673713202	5.2402858063663205	a	-0.014645339938639479	0
778633	2720	288	83	2304.1887777908873	217	83	7.908387159290043	7.742483953264382	a	0.18045883489102255	0
778523	1420	158	69	1632.6823339775428	157	69	7.258412150595307	7.397979544945905	a	-0.14977629153348082	0
778476	209	31	89	263.3358603189585	34	89	5.342334251964811	5.573430252894858	a	-0.25998019291367713	0
779069	549	75	88	471.0785945705814	55	88	6.3080984415095305	6.155024947549056	a	0.16541062643792803	0
765825	1051	132	87	1075.288096302414	129	87	6.957497370876951	6.980343901217485	a	-0.023109511229699287	0
765383	263	40	96	229.68738927820272	33	96	5.572154032177765	5.436719207352956	a	0.14503456557403016	0
765259	437	61	89	443.2820315369135	58	89	6.07993319509559	6.094206207514017	a	-0.014375358208040145	0
777767	136	25	88	131.66793015947925	24	88	4.912654885736052	4.8802830723349135	b	0.03290148052964481	1
777493	257	42	90	242.85418229415066	35	90	5.54907608489522	5.492461190361191	a	0.058248194748878435	0
777313	2938	333	116	3100.048266754851	313	116	7.9854843567338225	8.039172960272948	a	-0.05515597915413584	0
778944	396	54	86	386.22592846780583	49	86	5.981414211254481	5.9564225051509645	a	0.025306616702220897	0
778777	252	34	93	225.29845827288673	30	93	5.529429087511423	5.417426004418277	a	0.11851630912969568	0
779355	390	50	94	392.07783647489384	45	94	5.966146739123692	5.971460382515505	a	-0.005327785833061149	0
779239	225	33	94	231.15036627997472	32	94	5.41610040220442	5.443068435031615	a	-0.0273349612443321	0
779189	1727	202	98	1796.535758176006	185	98	7.454141078146678	7.493615510711736	a	-0.04026390166531901	0
778317	127	23	92	134.59388416302326	22	92	4.844187086458591	4.902261979053689	d	-0.05979436348837219	5
765796	926	104	75	801.7113969710515	85	75	6.8308742346461795	6.6867486889526635	a	0.15502910835311012	0
764638	790	101	67	822.1930749958594	93	67	6.672032945461067	6.711975251898339	a	-0.040750727842860046	0
765244	166	28	93	175.55724021263902	27	93	5.111987788356544	5.167965144786694	a	-0.05757373622071693	0
