1138142	-0.0001	-0.0266	-0.1089	0.026	0.0233	-0.0021	-0.0905	-0.0016
1138058	0.0484	-0.1598	-0.0362	-0.0789	-0.1248	-0.1039	-0.0918	-0.262
1136409	-0.0077	-0.2491	-0.373	-0.6929	-0.1831	-0.2407	-0.1301	-0.2796
1136124	-0.3198	-0.4697	-0.6312	-0.5436	-0.5354	-0.3492	-0.172	-0.2409
1134569	-0.215	-0.1979	-0.0327	0.0386	0.045	-0.0435	-0.0085	-0.0262
1134457	-0.0472	0.0953	-0.209	0.2085	-0.2799	0.0071	-0.4362	0.0087
1134310	0.452	0.492	0.2368	0.4151	0.3981	0.2796	0.3403	0.3385
1125507	0.0081	0.0398	-0.0583	-0.0626	-0.13	-0.0416	-0.0643	-0.0028
1138703	-0.2969	-0.4934	-0.2681	-0.2158	-0.2201	-0.0756	-0.3359	-0.5109
1138580	0.1271	-0.1443	-0.0556	0.0863	0.1395	0.1205	-0.0457	-0.0511
1138417	0.1318	0.1258	0.237	0.2031	0.124	0.3236	0.1458	0.1644
1152859	-0.0528	-0.2156	-0.0949	-0.0255	0.0042	0.0184	-0.1972	-0.221
1138112	-0.2353	-0.5622	-0.3505	-0.2286	-0.3258	-0.1368	-0.2672	-0.4464
1138054	-0.2177	-0.4045	-0.2113	-0.1276	-0.0887	-0.1321	-0.2617	-0.3395
1153147	0.14	0.2201	0.1992	0.1909	0.1464	0.1716	0.1402	0.3234
1136085	-0.1073	-0.0197	-0.1225	-0.0916	-0.194	-0.1092	-0.0835	-0.0256
1125813	0.0813	0.0496	-0.2274	-0.1664	-0.075	-0.074	-0.1455	-0.0551
1134450	-0.0846	0.0437	-0.0554	-0.0793	-0.12	-0.0764	-0.131	0.0153
1134306	0.0167	-0.2345	-0.2774	-0.1265	-0.2705	-0.0736	-0.3832	-0.1647
1134245	-0.0009	0.0366	-0.2837	0.0917	-0.2775	0.0503	-0.4255	-0.036
1137996	-0.0571	-0.1984	-0.3244	0.0392	-0.2877	-0.2644	-0.2906	-0.1372
1138575	-0.1708	-0.4253	-0.1924	-0.1551	-0.0669	-0.0153	-0.2303	-0.4928
1138375	-0.2214	-0.1573	-0.0421	-0.0855	-0.2068	-0.1406	-0.156	-0.0437
1135983	-0.1354	0.0286	-0.0253	-0.1137	-0.238	-0.1688	-0.2462	-0.0074
1138048	-0.0047	-0.2654	-0.0995	-0.0346	0.0757	0.1263	-0.0791	-0.3164
1137054	-0.2883	-0.0459	-0.0922	-0.1481	-0.3912	-0.2508	-0.3224	-0.0928
1134936	0.0402	0.1533	-0.0225	0.207	0.0257	0.0928	0.1405	0.1065
1134560	-0.0393	-0.2098	0.0606	-0.0068	0.3558	0.0131	0.2997	0.3204
1134418	-0.074	-0.1258	-0.5173	-0.0839	-0.0797	0.0439	0.0884	-0.0817
1134304	0.0025	-0.0403	-0.2132	-0.0158	-0.3501	-0.111	-0.29	-0.0094
1134223	-0.0135	0.1546	-0.0483	0.2352	0.0593	0.175	0.0835	0.1012
1137956	0.1736	0.1072	0.1001	0.3412	0.2883	0.27	0.2134	0.015
1137835	-0.0249	0.207	0.0201	0.0113	-0.1379	-0.0896	-0.0623	0.0727
1139077	0.0485	-0.0312	-0.395	-0.799	-0.3023	-0.271	-0.2118	-0.0953
1137535	0.0288	-0.2624	-0.2266	-0.2138	-0.1881	-0.0441	-0.2635	-0.3718
1136697	0.2258	0.0952	-0.0198	0.0616	-0.0267	-0.0707	-0.1064	0.0112
1138036	0.0376	-0.1736	-0.0593	-0.0374	-0.0781	0.0932	-0.1044	-0.1863
1137047	0.0402	-0.3049	-0.3272	-0.1551	-0.1932	-0.0132	-0.3111	-0.3022
1125977	-0.0075	-0.0654	-0.2909	-0.3951	-0.1273	-0.2951	-0.2251	-0.0155
1125792	0.0135	-0.0258	-0.1137	0.0867	-0.0302	0.1428	-0.1243	-0.1299
1125652	0.0484	0.0817	0.0509	0.0353	0.1491	0.0568	0.1179	0.0722
1134300	-0.0626	0.4142	0.2992	0.5071	0.6825	0.2874	0.098	-0.0073
1134217	-0.1261	0.3112	0.1764	0.1389	-0.0535	-0.0375	-0.1565	0.2031
1137940	-0.0147	-0.3292	-0.0831	0.0809	0.0837	0.0622	-0.1586	-0.137
1138561	-0.1844	-0.1432	-0.0472	-0.0565	-0.2019	-0.02	-0.4895	-0.1117
1138342	0.0739	-0.1079	-0.0238	0.0149	-0.0113	0.1872	-0.0981	0.0291
1152842	0.3165	0.0368	0.0466	-0.0295	-0.0662	-0.0708	0.1498	-0.2112
1135957	0.0108	-0.2222	-0.1981	-0.1715	-0.2118	-0.0824	-0.2031	-0.2766
1137254	-0.0636	-0.2665	-0.2364	-0.1774	-0.1446	0.0275	-0.1895	-0.1314
1153047	-0.1409	-0.372	-0.1973	-0.2272	-0.0064	-0.0179	-0.2488	-0.3464
1125908	-0.055	0.1911	-0.0063	-0.022	-0.1703	-0.1408	-0.1603	-0.0085
1125748	0.1601	-0.0087	-0.2157	-0.0215	-0.0348	0.06	0.1654	0.2083
1125645	-0.0274	-0.0923	-0.2649	0.0162	-0.0719	0.0073	0.0065	0.0672
1125584	0.1152	-0.0982	-0.081	0.069	-0.0538	0.0193	-0.1597	-0.0594
1125498	-0.08	-0.0196	-0.1188	-0.1034	-0.1131	-0.1483	-0.0381	0.0257
1139366	0.0399	-0.0224	-0.1721	-0.087	0.0335	0.0526	-0.0071	-0.1235
1138552	-0.097	-0.0838	-0.1797	0.0014	-0.0018	-0.049	-0.2286	-0.0103
1138306	0.093	-0.4879	-0.3178	-0.1584	-0.1989	-0.0744	-0.3138	-0.4118
1137485	-0.0943	-0.1352	-0.3334	-0.0729	-0.1208	-0.1165	-0.1786	-0.0999
1153393	-0.0693	-0.4095	-0.2201	-0.2997	-0.2008	-0.0115	-0.3249	-0.2994
1137247	-0.192	-0.3896	-0.1984	-0.0493	-0.0555	-0.0541	-0.1497	-0.2973
1136183	-0.0717	-0.5884	-0.2251	-0.1735	-0.1808	0.0172	-0.4197	-0.5301
1134624	0.0046	0.0998	0.1242	0.1534	0.0164	-0.0652	0.0857	-0.0295
1134494	-0.0084	-0.4131	-0.4077	-0.296	-0.0849	-0.3451	-0.428	-0.2605
1125615	0.6799	1.2806	1.1138	2.1736	1.8434	0.9916	1.3634	0.693
1125575	0.0146	-0.028	-0.1852	-0.0609	-0.0613	0.1934	-0.0959	-0.052
1125485	0.0073	0.2694	0.0122	0.0358	-0.0512	-0.0558	-0.0543	0.1771
1139347	-0.0456	0.1286	-0.0389	-0.0591	-0.1918	-0.1361	-0.1057	0.1099
1138536	-0.1152	-0.473	-0.2611	-0.1551	-0.0491	0.0061	-0.2825	-0.4329
1136838	-0.1228	-0.3962	-0.1499	-0.1236	-0.0073	-0.0377	-0.1495	-0.4253
1138151	-0.1205	-0.4103	-0.2218	-0.2076	-0.0706	0.01	-0.2186	-0.4288
1152659	-0.1418	-0.3605	-0.3176	-0.2843	-0.278	-0.1979	-0.1466	-0.1797
1137181	-0.2017	-0.351	-0.2373	-0.0852	-0.1544	-0.1084	-0.223	-0.3973
1135437	0.2665	0.3221	0.3173	0.3802	0.4819	0.3421	0.354	0.2807
1125878	0.3618	0.3084	0.2558	0.1676	0.4543	0.3323	0.3986	0.4038
1134492	-0.0274	-0.2507	-0.2369	-0.0182	-0.2019	-0.1293	-0.5687	-0.1107
1134329	-0.0391	-0.0999	-0.1734	0.0419	-0.0566	0.0404	0.1018	0.0027
1125569	0.0759	0.1057	-0.0947	0.0848	0.5659	0.4139	0.3209	0.6502
1125452	-0.0449	0.0567	0.2297	0.1619	0.1421	0.1154	0.3671	0.2338
1137898	-0.1953	-0.2638	-0.3616	-0.1328	-0.1969	-0.0575	-0.2272	-0.1621
1139235	-0.0512	-0.2606	-0.0827	-0.029	-0.0472	-0.0358	-0.2022	-0.3686
1138294	0.1164	-0.0242	0.0617	0.1273	0.1043	0.2067	-0.0058	-0.0614
1137420	-0.094	-0.1752	-0.1274	0.0241	-0.0281	0.0387	0.0544	-0.0422
1137337	-0.0924	0.087	0.0254	-0.0727	-0.2774	-0.1704	-0.1534	0.0492
1137160	0.0093	-0.2527	-0.0661	0.0395	0.079	0.0814	-0.1182	-0.3013
1136125	-0.272	-0.6027	-0.2901	-0.1918	-0.2428	-0.0255	-0.2284	-0.3503
1134592	-0.0642	-0.1615	-0.1539	-0.0802	0.0538	0.1369	0.0561	-0.064
1134484	0.3439	0.1729	0.1145	0.4377	0.3135	0.1271	0.3232	0.2278
1134315	-0.0071	0.2364	0.0819	0.0968	0.0052	-0.0408	-0.0775	0.1393
1134268	0.3337	0.0247	-0.063	0.1504	0.0931	0.1043	0.1407	0.188
1126051	-0.0327	-0.1225	-0.294	-0.0408	0.0817	0.1198	0.0652	0.1018
635317	0.0372	-0.1782	-0.3814	-0.2323	-0.2591	-0.1471	-0.2351	-0.1677
635234	-0.0541	-0.3202	-0.1882	-0.1102	-0.0669	-0.0106	-0.1791	-0.3507
635028	-0.1477	-0.44	-0.2558	-0.2035	-0.2408	-0.1019	-0.2165	-0.4047
636036	-0.0294	-0.1839	-0.2782	-0.0788	-0.1948	0.0949	-0.142	-0.0796
635231	-0.0708	-0.2959	-0.0888	-0.0426	-0.0062	0.0189	-0.125	-0.3511
635021	-0.261	-0.6628	-0.2722	-0.2523	-0.2899	-0.0984	-0.3088	-0.4632
636035	-0.2059	-0.1538	-0.4078	-0.029	-0.212	0.0315	-0.2987	-0.0886
635227	-0.1218	-0.1572	-0.3648	-0.0285	-0.2547	0.0296	-0.2142	0.0021
635010	-0.1768	-0.4911	-0.2469	-0.2041	-0.1227	-0.0375	-0.1689	-0.3974
635294	0.0443	-0.1073	-0.4578	-0.0721	-0.1634	-0.0054	-0.0734	0.0036
635185	0.0213	-0.0435	-0.0996	0.0331	-0.1701	0.084	-0.0453	-0.0502
635009	0.3211	0.385	0.084	0.2324	0.28	0.2119	0.2299	0.2481
635282	0.1156	-0.1064	-0.2641	-0.1307	0.056	0.0423	0.1553	0.0712
635170	0.0135	0.1323	-0.2096	0.0113	-0.2475	0.0308	-0.1537	0.1613
635150	-0.2182	-0.1862	-0.3584	-0.3004	-0.1925	-0.0083	-0.1037	-0.163
635274	-0.2091	-0.7437	-0.2089	-0.1961	-0.3531	-0.119	-0.4744	-0.4177
635124	0.1607	-0.2153	-0.0117	0.122	0.0843	0.1748	-0.0387	0.0184
635258	-0.0436	-0.0181	-0.2494	0.1054	-0.1944	0.0973	-0.084	0.0101
635076	-0.031	0.1159	-0.0167	0.2708	0.0012	0.2038	0.2338	0.296
635256	-0.2422	-0.6175	-0.3369	-0.151	-0.2768	-0.1091	-0.4034	-0.2967
635065	-0.009	-0.1351	-0.1875	0.0462	-0.095	0.0595	-0.1644	-0.0688
1149778	0.2658	0.2497	-0.1036	-0.2042	0.042	-0.1391	-0.0246	-0.055
1149589	-0.0889	-0.2668	-0.1277	0.0027	-0.0254	0.0101	-0.1837	-0.2349
1149138	-0.3764	-0.5696	-0.8082	-1.2064	-0.3172	-0.2733	-0.1055	-0.1943
1149090	0.0391	-0.0071	-0.0105	0.047	0.1787	0.072	-0.0072	0.1197
1149037	-0.1464	-0.3545	-0.1819	-0.1081	-0.0483	-0.0301	-0.1031	-0.1711
1148957	0.0243	-0.0393	-0.07	-0.1756	-0.0014	0.0568	0.0443	-0.0294
1148870	0.0404	-0.0294	0.0218	-0.0495	0.0336	0.0882	-0.028	-0.0936
1149822	-0.003	-0.0902	-0.2153	-0.052	0.0484	0.1864	-0.1117	-0.1462
1149672	-0.0078	-0.2188	-0.1433	-0.1103	-0.0687	-0.0094	-0.0576	-0.1984
1149712	0.138	0.1502	0.0817	0.0221	0.0754	0.0423	0.0407	0.0818
1149585	-0.011	-0.0009	-0.079	-0.0859	-0.0478	0.0174	0.1398	0.0245
1149123	-0.1067	-0.4179	-0.1506	-0.1501	-0.1846	-0.0625	-0.3172	-0.3757
1149084	0.0439	-0.0219	-0.1174	0.0656	-0.0121	0.0239	-0.0766	-0.1293
1149031	-0.0476	-0.0706	-0.1343	-0.0368	0.0271	-0.032	0.0941	0.0067
1148950	-0.0045	-0.1184	-0.1235	-0.1172	-0.179	-0.0781	0.065	-0.0045
1148861	0.1482	0.1311	0.2508	0.3195	0.2868	0.2578	0.1572	0.0344
1149797	-0.0698	0.1373	-0.0013	-0.0535	-0.2675	-0.1258	-0.3583	-0.0097
1149605	0.081	0.0506	-0.1448	-0.2312	-0.0452	-0.0334	-0.0899	-0.0695
1149694	-0.0701	0.148	-0.0281	-0.0355	-0.21	-0.1636	-0.1594	0.0372
1149189	0.0048	-0.1216	-0.1601	-0.1311	-0.0435	0.0312	-0.0724	-0.1126
1149109	-0.2867	-0.5044	-0.2334	-0.4433	-0.1737	-0.0605	-0.3398	-0.4736
1149083	0.0176	-0.0636	-0.1055	-0.172	0.0637	-0.0292	0.0594	-0.0298
1149029	-0.1898	-0.2705	-0.0931	-0.0558	0.0325	-0.0099	-0.0229	-0.0713
1148947	-0.0382	-0.1094	-0.1897	-0.2085	0.0447	0.0118	0.1211	0.0416
1148848	-0.0005	-0.0072	-0.1548	-0.1477	-0.255	-0.0332	-0.0779	-0.1017
1149792	-0.1583	-0.5073	-0.2734	-0.1418	-0.1533	-0.0554	-0.3093	-0.3834
1149578	-0.1742	-0.0249	-0.1409	-0.1027	-0.1312	-0.0111	-0.1576	-0.0495
1149669	0.1005	0.0579	0.0088	0.0233	0.1621	0.1749	0.2219	0.1588
1149166	-0.0686	-0.1853	-0.2276	-0.0875	-0.1381	-0.004	-0.1237	-0.1798
1149107	0.1208	-0.0224	0.0484	0.0349	-0.0328	0.0866	0.0566	-0.0041
1149080	-0.0435	-0.1559	-0.1596	-0.0558	-0.1195	-0.0709	-0.07	-0.1321
1149017	-0.0865	-0.0131	-0.1201	0.097	-0.009	0.033	-0.0104	0.0463
1148910	-0.056	-0.2327	-0.1249	-0.0271	0.0139	0.0601	-0.1175	-0.2412
1148836	-0.4411	-0.9416	-0.3465	-0.2971	-0.2267	-0.104	-0.2712	-0.2429
1149773	-0.0469	-0.0291	-0.0426	-0.0769	-0.045	-0.0845	-0.0754	0.0315
1149658	0.0046	-0.2067	-0.4707	-0.5323	-0.2558	-0.2465	-0.0476	-0.1424
1149163	0.2707	0.2321	0.374	0.2372	0.5565	0.4535	0.3564	0.1804
1149103	0.3739	0.0758	-0.0523	-0.4279	-0.0613	-0.021	0.032	-0.2453
1149068	-0.05	-0.0582	-0.0554	0.0489	0.1208	0.0775	0.0315	0.0481
1149015	0.0096	0.1238	0.0768	0.0037	-0.2272	-0.0828	-0.1556	0.0232
1148899	0.0711	-0.0363	-0.0752	-0.0735	0.0064	-0.0032	0.0052	-0.0418
1148828	0.8613	0.583	0.8448	0.8339	0.6791	0.4258	0.618	0.2276
1149747	0.0815	0.0954	-0.0922	-0.0302	-0.0155	0.0304	-0.0898	0.0132
1149156	-0.0559	-0.0158	-0.1459	-0.0067	-0.0756	-0.042	-0.074	-0.0197
1149101	0.0692	-0.0196	-0.0423	-0.049	0.1666	0.2688	0.1423	0.1039
1149062	-0.1117	0.1075	-0.1007	-0.0835	-0.2841	-0.1967	-0.2471	0.0106
1149004	0.2098	0.1618	-0.0447	0.1156	0.0316	-0.0038	0.1014	0.0241
1148891	-0.2655	-0.5855	-0.7109	-0.5479	-0.2096	-0.1224	-0.1577	-0.2093
1148819	-0.2581	-0.542	-0.3094	-0.236	-0.4295	-0.2129	-0.3173	-0.4193
1149725	0.0693	-0.0458	-0.1491	-0.0541	-0.0502	-0.0104	0.1196	0.0268
1149633	-0.0216	-0.0101	-0.0049	0.0252	0.0126	-0.0097	0.0802	-0.0265
1149155	-0.0449	-0.0619	-0.0981	-0.1672	-0.0286	-0.0069	0.0157	-0.0122
1149095	-0.0167	0.0853	0.0077	0.0573	-0.0857	-0.0444	0.1138	0.0028
1149003	0.032	1.6521	1.3765	1.9466	1.813	1.1042	1.336	0.8962
1148887	0.0189	0.153	0.109	0.084	-0.0394	0.0338	-0.0509	0.1353
1149142	-0.1088	-0.1369	0.091	-0.1743	-0.1798	0.121	0.0318	-0.1984
1149091	-0.0502	-0.0312	-0.2448	-0.1457	-0.1532	-0.1002	-0.1388	-0.003
1149054	-0.1382	-0.5266	-0.3341	-0.2079	-0.243	-0.0798	-0.3162	-0.4473
1148961	-0.0504	-0.1826	-0.2183	-0.1551	-0.0947	-0.0317	-0.0694	-0.1852
1148872	-0.0381	-0.0268	-0.0825	-0.0701	-0.0939	0.0287	-0.0614	-0.0435
1149890	0.0638	-0.205	-0.4539	-0.3828	-0.0514	-0.066	0.3072	0.1114
1149675	0.6493	0.9441	0.9346	1.4417	1.0429	0.7914	1.2116	0.8999
1148559	0.0038	-0.0619	-0.0763	-0.0965	-0.1047	0.1256	-0.0406	-0.2552
1139752	0.1259	0.079	0.0163	-0.0899	-0.1725	-0.1068	-0.1621	-0.0299
1139673	-0.0955	-0.0383	-0.0784	-0.1133	-0.2432	-0.1812	-0.1674	-0.0746
1148797	0.1258	0.0385	-0.0735	-0.1815	0.0588	0.0005	0.3078	-0.0602
1148727	0.1651	-0.0857	-0.0804	-0.3404	-0.6001	-0.6424	-0.5099	-0.6912
1093058	0.0461	0.8937	0.7483	0.8269	0.8613	0.5704	0.7951	0.6368
1092223	0.1084	-0.0714	-0.1419	0.0056	0.0037	-0.0276	-0.0069	0.0312
1092018	0.0147	-0.1847	-0.484	-1.7517	-0.9402	-1.8273	-1.815	-1.0475
1092779	-0.1578	-0.1385	-0.2412	-0.2225	-0.3315	-0.2069	-0.5291	-0.2373
1091732	-0.0592	-0.1927	-0.1756	-0.0839	-0.1292	0.0167	-0.1202	-0.2765
1040750	0.1626	0.0604	0.0579	0.135	0.2672	0.1222	0.2266	0.1725
1148549	-0.2522	0.0041	-0.1555	-0.1341	-0.3432	-0.227	-0.3085	-0.079
1148497	-0.0018	-0.0169	-0.1887	-0.213	-0.1891	-0.0777	-0.1487	-0.0963
1139605	0.099	0.015	-0.1229	-0.0986	-0.0635	-0.067	0.0386	0.043
1148775	-0.3066	-0.429	-0.5687	-0.6705	-0.4803	-0.4206	-0.3943	-0.3904
1139766	-0.0907	-0.0795	-0.1368	-0.0902	0.0255	0.0154	-0.0953	-0.0983
1092217	0.1858	0.1324	0.0962	0.3468	0.415	0.1927	0.1164	-0.108
1092978	-0.0539	-0.0449	-0.0589	-0.0603	-0.0697	-0.0567	-0.0903	-0.0772
1092732	-0.0348	0.1345	-0.0651	-0.0787	-0.1039	-0.1315	-0.0586	-0.0275
1093179	0.0949	-0.0531	-0.1193	-0.0243	-0.0542	0.0729	-0.0904	-0.0926
1040747	-0.028	-0.0471	-0.2974	-0.0389	-0.0792	0.0428	-0.0665	-0.0423
1148547	0.4478	0.7352	0.3683	0.8057	0.9137	0.6414	0.7049	0.4698
1148478	-0.2604	-0.0373	-0.1419	-0.1679	-0.363	-0.227	-0.336	-0.1454
1139604	-0.1686	0.0441	-0.0532	-0.108	-0.2642	-0.2096	-0.292	-0.0326
1148768	-0.0246	-0.0619	-0.1675	-0.0256	-0.0939	0.0937	-0.1509	-0.1104
1139971	-0.066	-0.037	-0.0616	-0.0677	-0.1782	-0.134	-0.203	-0.0717
1139761	-0.0025	-0.0758	-0.0418	-0.0021	-0.0171	0.0724	-0.0622	-0.0313
1092207	-0.0789	-0.1263	-0.2519	-0.2021	-0.1629	-0.2044	-0.1946	-0.1629
1092968	-0.1833	-0.2644	-0.1086	-0.3027	-0.035	-0.1664	-0.0111	-0.0158
1092727	-0.1721	-0.4183	-0.2304	-0.3608	-0.3196	-0.2615	-0.324	-0.4026
1093168	-0.0336	0.0495	-0.001	0.0714	0.0421	0.1237	0.0635	-0.0398
1040719	-0.1007	-0.1507	-0.2961	-0.1414	-0.2002	-0.0864	-0.0926	-0.2013
1148545	-0.1674	-0.0572	-0.1049	-0.1774	-0.0992	-0.0919	-0.151	-0.0501
1148464	-0.1682	0.1026	-0.0872	-0.0653	-0.2824	-0.1536	-0.2439	0.0378
1140350	0.1532	-0.0631	-0.0094	-0.0454	0.0293	-0.0854	-0.109	-0.1711
1148764	-0.1198	-0.388	-0.4651	-0.4089	-0.0757	-0.0247	-0.214	-0.2693
1139960	-0.0515	-0.178	-0.2278	-0.0426	0.0153	0.0836	-0.03	-0.0441
1092290	-0.0001	-0.1056	-0.0725	-0.3078	-0.3036	-0.0704	-0.114	-0.1263
1139646	-0.3209	-0.4458	-0.3729	-0.2118	-0.1906	-0.1492	-0.3231	-0.3775
1092891	-0.2582	-0.6301	-0.3169	-0.1809	-0.1701	-0.064	-0.4472	-0.4834
1092653	-0.1416	-0.2627	-0.3146	-0.2481	-0.1594	-0.0996	-0.1851	-0.1491
1040709	-0.146	-0.064	-0.1386	-0.089	-0.2053	-0.1235	-0.1722	-0.1359
1148536	0.1648	0.0055	0.2468	0.2067	0.3179	0.3029	0.2383	0.0102
1148463	-0.9004	-1.8054	-1.202	-0.6057	-1.2826	-0.4971	-0.2266	-0.7146
1140294	-0.2135	0.4548	0.2167	0.1053	-0.4009	-0.1628	-0.6137	0.0344
1148762	0.3042	0.1265	0.3648	0.4605	0.4881	0.0963	0.6104	0.1317
1148698	-0.1424	-0.1522	-0.2165	-0.1825	-0.2519	-0.1924	-0.2476	-0.1731
1092281	-0.0465	-0.0585	-0.1292	-0.1621	-0.1837	0.0109	-0.0245	-0.0643
1139624	-0.1294	-0.1348	-0.0764	-0.2327	-0.1165	-0.1409	-0.0864	-0.0288
1092883	0.2246	0.3187	0.2404	0.2819	0.046	0.1125	0.2605	0.1231
1092651	-0.1498	-0.0051	-0.0984	-0.099	-0.3017	-0.2242	-0.1984	-0.1212
1040794	-0.0795	-0.3939	-0.5068	-0.6069	-0.1857	-0.19	-0.0417	-0.0772
1040703	-0.1701	-0.0775	-0.1366	-0.0888	-0.3127	-0.2529	-0.2249	-0.0686
1148534	0.1575	0.0793	-0.1215	0.046	-0.0951	0.0427	0.0242	-0.0544
1139708	-0.0699	-0.2391	-0.4114	-0.2997	-0.2917	-0.2026	-0.1309	-0.1378
1140255	-0.0165	-0.1195	-0.1732	0.0615	-0.111	0.133	-0.1395	-0.0427
1148760	0.0149	-0.0704	-0.2834	-0.0124	-0.0265	-0.0253	-0.0728	-0.0625
1139924	-0.0458	-0.0986	-0.2101	-0.1225	-0.2244	-0.1015	-0.1861	-0.1481
1092267	0.1868	0.3761	0.3539	0.4129	0.3613	0.3836	0.4735	0.3834
1092199	-0.0238	-0.0559	-0.2391	-0.0843	-0.1446	0.0106	-0.135	-0.0955
1092877	-1.0058	-0.0283	-0.0703	-0.0407	-0.6295	-0.3544	-0.4525	-0.3465
1092501	1.0183	1.7555	1.2473	2.0943	1.1546	0.59	0.7436	0.2002
1040778	-0.0636	-0.1057	-0.3277	-0.123	-0.0788	0.0272	-0.169	-0.2162
1040702	-0.0436	-0.0235	-0.2004	-0.1896	-0.1256	-0.0794	-0.1602	-0.1002
1148532	0.059	0.1239	0.0055	0.0791	0.1429	0.1411	0.3061	0.1189
1148425	-0.0801	-0.2467	-0.1481	0.0069	-0.0728	0.0923	-0.1196	-0.2446
1140210	0.1498	-0.0135	-0.0515	0.1012	0.1563	0.1244	0.1001	0.0055
1148738	0.1285	0.2017	-0.0733	-0.0028	0.0539	0.1417	0.0567	-0.0245
1139847	-0.1537	-0.1278	0.1316	0.2301	0.4577	0.2552	0.4424	0.3042
1092245	0.0054	0.0525	-0.0589	-0.0895	-0.1779	-0.0199	-0.1395	-0.0218
1092160	0.412	0.1725	0.0656	0.0124	0.2533	-0.1042	0.1101	0.113
1092868	-0.0654	-0.2576	-0.5351	-0.6916	-0.1605	0.0097	-0.2322	-0.2682
1093220	-0.0836	-0.0973	-0.246	-0.1938	-0.0111	-0.1211	-0.2423	-0.0764
1040757	-0.0517	0.0097	-0.1223	-0.1006	-0.1064	-0.1213	-0.185	-0.1143
1040670	-0.2874	-0.4399	-0.3517	-0.3823	-0.2763	-0.2864	-0.3441	-0.4162
1139819	0.018	-0.2577	-0.2108	0.017	-0.0918	0.0375	-0.1203	-0.1255
1148500	-0.1435	-0.3259	-0.247	-0.1692	-0.1519	-0.0669	-0.169	-0.1396
1139699	0.0048	-0.1699	-0.2782	-0.1363	-0.1113	0.009	-0.1265	-0.2255
1148798	-0.3382	-0.9279	-0.6554	-0.1369	-0.1404	0.0994	-0.1499	-0.098
1140097	-0.1257	-0.4581	-0.2094	-0.1423	-0.0797	0.0016	-0.3231	-0.4477
1092351	-0.0717	-0.029	-0.1933	-0.1555	-0.1247	-0.0693	-0.1525	-0.0047
1092244	0.0071	-0.0138	-0.1357	-0.0951	-0.1245	0.026	-0.0299	-0.0724
1092146	0.3955	0.6857	0.7916	0.7898	0.8686	0.6958	0.7311	0.4094
1092810	-0.159	-0.2753	-0.2843	-0.0884	-0.0179	-0.0081	-0.0736	-0.0464
1092486	-0.1522	-0.1202	-0.1251	-0.1327	-0.113	-0.1248	-0.1456	-0.0852
1040667	-0.1609	-0.1192	-0.3752	-0.438	-0.2425	-0.2022	-0.1032	-0.0577
1264930	-0.0833	-0.104	-0.0798	-0.1506	-0.0328	-0.0953	-0.0745	-0.1399
1265514	-0.1776	-0.3916	-0.1509	-0.1584	-0.1139	-0.0179	-0.2487	-0.438
1264659	0.4623	0.4583	0.532	0.8744	0.5099	0.2734	0.25	0.08
1265332	0.2989	0.3003	0.148	0.219	0.4739	0.3179	0.3649	0.2677
1264487	-0.2888	-0.6508	-0.2105	-0.1806	-0.2489	-0.0996	-0.276	-0.3377
1264373	-0.0155	-0.256	-0.4985	-0.3647	-0.4226	-0.1906	-0.4744	-0.3336
1265034	-0.0159	-0.0945	-0.2324	-0.0341	-0.0642	-0.0275	-0.168	0.0828
1264210	0.0128	0.2614	0.0933	0.0895	-0.086	-0.0081	-0.2068	0.1626
1263332	-0.0764	-0.0644	-0.2097	-0.0755	-0.057	-0.0757	-0.2101	-0.0442
1245331	-0.2374	-0.3601	-0.3711	-0.1079	-0.1446	-0.158	-0.249	-0.2989
1245190	-0.023	-0.1059	-0.2659	-0.199	-0.18	-0.1119	-0.2185	-0.0795
1247428	-0.1227	-0.2501	-0.4442	-0.1418	-0.3267	-0.0503	-0.3301	-0.3283
1264892	-0.0575	-0.0752	-0.0623	-0.0195	-0.1091	-0.0536	-0.1815	-0.0942
1264768	0.0721	0.2045	0.0877	0.0977	0.0557	-0.0585	0.0947	0.1676
1265380	0.343	0.2327	0.0411	0.1312	0.0827	0.0293	0.2722	0.1301
1265319	-0.0191	0.0338	0.0847	0.0953	0.1395	0.0633	0.2022	0.1436
1264483	0.0574	-0.0211	-0.1213	0.1056	-0.0049	0.0658	-0.0462	0.0787
1265093	0.1752	0.5007	0.3988	0.3861	0.1964	0.242	0.1124	0.3787
1264304	0.2972	0.1768	0.0301	0.3419	0.2724	0.1599	0.1634	0.1572
1264201	0.1089	0.0097	-0.2034	-0.0392	0.1226	0.0085	-0.013	-0.031
1263254	-0.0655	-0.294	-0.2104	-0.0778	-0.1873	0.0521	-0.1797	-0.2369
1245329	-0.1161	-0.2107	-0.8103	-0.7345	-0.3274	-0.3915	-0.25	-0.1799
1245121	-0.2819	-0.4827	-0.375	-0.099	-0.4252	-0.0903	-0.2104	-0.4212
1247426	0.0063	-0.0971	-0.1919	-0.0997	-0.0529	0.1194	-0.0222	0.0633
1264889	0.0135	-0.0466	-0.2811	0.1364	0.0788	-0.0063	-0.1341	0.0593
1265430	-0.0624	-0.1364	-0.0679	-0.1222	-0.0355	-0.0301	-0.1483	-0.2982
1265371	-0.1586	-0.0775	-0.2331	-0.0713	-0.1235	-0.1001	-0.1879	-0.057
