CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
920425	16211	1408	55	16042.60868137104	1193	55	9.693445303141573	9.683003504192406	a	0.010496504775092896	0
935557	264	34	64	262.28190988824	30	64	5.575949103146316	5.569419917236528	a	0.006550547510089766	0
889753	625	71	65	540.8433865971294	54	65	6.437751649736401	6.29312974820664	a	0.1556025560973684	0
876033	404	55	82	551.696431144229	63	82	6.0014148779611505	6.312997951423366	a	-0.3655852256045271	0
890726	938	92	118	1021.9950281852111	92	118	6.843749949006225	6.929511905962395	a	-0.0895469383637646	0
873928	5089	551	85	4802.472212091568	453	85	8.534836626588833	8.476886108491993	a	0.0596625602928047	0
873940	5450	584	91	2510.6709718957045	238	91	8.60337088765729	7.828305315882704	a	1.1707344614276276	0
831959	1801	188	96	1691.2661085896857	156	96	7.496097345175956	7.433232704104641	a	0.06488268809561815	0
642329	986	121	87	1253.5266451900025	126	87	6.893656354602635	7.1337161740058574	a	-0.27132519796146304	0
641892	1187	151	107	1119.6724291091075	125	107	7.079184394609668	7.02079144750055	a	0.060131489478992606	0
644358	1021	126	117	1134.143155171907	120	117	6.928537818164665	7.033632715448875	a	-0.11081601877757774	0
657952	804	99	63	900.8026974092658	94	63	6.6895992691789665	6.803286251840607	a	-0.12040136493689779	0
642975	1060	133	119	1188.4083779074049	123	119	6.966024187106113	7.080370193300564	a	-0.12113997915792907	0
874041	2150	232	97	2232.1094951868154	209	97	7.673223121121708	7.710702379281288	a	-0.03819046287758865	0
860360	3350	352	98	6674.622396466247	605	98	8.116715624819111	8.806067911850526	a	-0.9924245959600737	0
851551	567	62	77	593.2997685747774	60	77	6.340359303727752	6.3856997832000975	a	-0.04638407156045399	0
849524	4869	517	95	4165.760265328392	388	95	8.4906438561827	8.334654074636639	a	0.16881425955417306	0
849197	747	90	82	1034.6569134901606	105	82	6.616065185132817	6.941825166195752	a	-0.3850828828516206	0
642148	1201	136	89	1296.9388233784007	132	89	7.0909098220799835	7.167762015415574	a	-0.07988245077302314	0
642409	914	116	105	960.4944424183135	107	105	6.81783057145415	6.867448196057893	a	-0.050869193017848424	0
644857	946	116	106	989.4358945439124	103	106	6.852242569051878	6.897134977237935	a	-0.04591532192802572	0
658190	1807	218	141	1901.0916365002777	188	141	7.499423290592229	7.550183545692906	a	-0.052070634477187516	0
653324	762	101	80	841.110952400218	90	80	6.635946555686647	6.73472358040331	a	-0.10382014750684787	0
641650	244	38	97	255.0465468568403	36	97	5.497168225293202	5.541446065194123	a	-0.04527273301983725	0
653484	1031	116	86	1027.421550458761	95	86	6.93828448401696	6.934807593537106	a	0.003482941874872303	0
642847	637	82	81	785.0368889068702	84	81	6.456769655572163	6.665730708916359	a	-0.23239699985379936	0
642467	571	79	95	596.9174500904774	69	95	6.3473892096560105	6.39177882927648	a	-0.04538957984321779	0
652666	210	34	89	188.11943881639286	28	89	5.3471075307174685	5.237077073957327	a	0.11631206919005788	0
642836	176	29	95	191.7371203320927	27	95	5.170483995038151	5.256125268928021	a	-0.08941545643234483	0
642394	194	30	91	246.00234306759066	33	91	5.267858159063328	5.505341060552007	a	-0.26805331478139505	0
652983	1361	150	132	1629.7655228227882	160	132	7.215975002651466	7.396191432424292	a	-0.197476504645693	0
652735	800	103	98	719.9186216242726	82	98	6.684611727667927	6.579138180100392	a	0.11123670922006235	0
641687	749	94	83	804.9341372432194	85	83	6.618738983517219	6.690760456982194	a	-0.07467842088547316	0
641865	363	53	95	387.0919221798853	49	95	5.8944028342648505	5.958662189837805	a	-0.06636893162502822	0
643902	227	35	91	352.7239477807366	44	91	5.424950017481403	5.865685733379701	a	-0.5538499902235092	0
642379	251	40	98	302.0764065609385	38	98	5.5254529391317835	5.710679987232709	a	-0.20349165960533266	0
653189	223	34	97	218.86973169984168	30	97	5.407171771460119	5.3884767204126955	a	0.018870897625179905	0
642205	1199	148	130	991.2447353017624	106	130	7.089243155027514	6.89896146176397	a	0.2095902831050005	0
643257	149	27	94	180.88407578499312	28	94	5.003946305945459	5.197856360804045	a	-0.213987085805323	0
653402	1069	118	77	1251.7178044321524	115	77	6.974478911025045	7.132272130433623	a	-0.1709240453060359	0
652544	382	55	83	390.70960369558514	49	83	5.945420608606575	5.9679645825001195	a	-0.02280000967430662	0
639062	908	112	83	1119.6724291091075	119	83	6.811244378601294	7.02079144750055	a	-0.2331194153184004	0
638739	354	48	89	808.5518187589192	81	89	5.869296913133774	6.6952447694295225	a	-1.284044685759659	0
640611	1402	168	94	1651.4716119169873	170	94	7.2456550675945355	7.409422055410922	a	-0.1779398087852977	0
638129	197	32	95	222.48741321554155	32	95	5.2832037287379885	5.404870530188371	a	-0.1293777320585865	0
638217	3286	379	52	3910.7137184715516	359	52	8.097426298597213	8.271475173015109	a	-0.19011373051477531	0
639215	1518	183	115	1588.1621853922397	164	115	7.325148957955575	7.370332768451071	a	-0.04622014847973621	0
641594	265	39	91	271.3261136774897	34	91	5.579729825986222	5.60332146891221	a	-0.023872127084866746	0
641462	1725	206	89	2138.049775778619	221	89	7.45298232946546	7.667649372781998	a	-0.23944914537890938	0
638593	1647	195	111	1629.7655228227882	165	111	7.4067107301776405	7.396191432424292	a	0.010574820080474723	0
638401	732	90	84	595.1086093326273	67	84	6.595780513961311	6.388743925581326	a	0.23002757567376952	0
639902	313	45	94	385.28308142203537	46	94	5.746203190540153	5.95397834052538	a	-0.23093636237072013	0
637233	404	59	92	396.1361259691349	45	92	6.0014148779611505	5.981757904632455	a	0.0198514437723305	0
640919	1208	141	91	1327.6891162618494	137	91	7.0967213784947605	7.191195203430469	a	-0.09908039425649795	0
637338	201	32	85	302.0764065609385	39	85	5.303304908059076	5.710679987232709	a	-0.5028676943330272	0
639768	408	56	93	439.5483041575333	52	93	6.0112671744041615	6.0857476181565024	a	-0.07732427489591509	0
638244	568	75	97	468.4897562831322	55	97	6.342121418721152	6.149514236515492	a	0.21240644514056073	0
638419	719	90	84	732.5805069292221	78	84	6.577861357721047	6.596573241922493	a	-0.018888048580281147	0
640501	136	23	91	160.98682744864388	24	91	4.912654885736052	5.081322544548094	a	-0.1837266724164992	0
636875	270	40	90	293.03220277168884	38	90	5.598421958998375	5.680282510048338	a	-0.08530445470995862	0
640096	1128	129	97	783.2280481490202	82	97	7.028201432058005	6.663423902818444	a	0.44019357154760885	0
639994	315	44	92	345.4885847493369	42	92	5.752572638825633	5.844959602862584	a	-0.0967891579344029	0
636714	1157	149	125	1358.4394091452984	142	125	7.053585727193677	7.214091826580089	a	-0.1741049344384602	0
640287	798	96	84	909.8469011985154	97	84	6.682108597449809	6.8132763449156934	a	-0.14015902405828995	0
638350	434	51	87	495.6223676508812	52	87	6.073044534100405	6.205814281204025	a	-0.1419870222370534	0
637291	465	58	92	464.8720747674323	48	92	6.142037405587356	6.141762259711174	a	0.00027518373228097026	0
636695	326	50	100	287.60568049813907	38	100	5.786897381366708	5.661590377036186	a	0.13349638795506813	0
636308	2639	300	86	2867.012601192141	274	86	7.878155336503324	7.961025861127335	a	-0.08640113724597986	0
638302	1034	130	106	931.5529902927146	102	106	6.9411900550683745	6.836853075479691	a	0.10997443062803569	0
639990	628	85	75	627.6677429739261	73	75	6.4425401664681985	6.4420109547628135	a	0.00052935176260549	0
639008	341	48	93	370.8123553592359	44	93	5.831882477283517	5.915696153954363	a	-0.08742626205054504	0
638406	1712	216	64	1843.20873224908	189	64	7.445417556701687	7.519263208038679	a	-0.07664061463147198	0
637444	480	64	88	584.2555647855278	65	88	6.173786103901937	6.370338498038611	a	-0.21719909330318288	0
636129	746	88	80	801.3164557275195	81	80	6.61472560020376	6.68625594486109	a	-0.07415074494305562	0
622920	1056	125	85	544.4610681128293	59	85	6.962243464266207	6.29979643956483	a	0.9395326164646247	0
622722	245	38	93	258.66422837254015	35	93	5.501258210544727	5.555530805075861	a	-0.055772360704245516	0
621820	631	79	73	714.4920993507228	73	73	6.447305862541213	6.571571939717076	a	-0.1323171146604165	0
634252	423	59	94	520.9461382607802	63	94	6.0473721790462776	6.2556466549519	a	-0.23155115428080442	0
622960	272	42	97	307.50292883448833	39	97	5.605802066295998	5.728484611866216	a	-0.13052547365620715	0
636193	673	86	100	531.7991828078798	60	100	6.511745329644728	6.276265942154636	a	0.26551529554179676	0
635810	130	25	100	150.1337829015443	25	100	4.867534450455582	5.0115267826125525	a	-0.15487525308880223	0
635530	474	62	85	835.6844301266682	83	85	6.161207321695077	6.728251065897693	a	-0.7630473209423378	0
622458	195	30	97	162.79566820649381	25	97	5.272999558563747	5.092495845146219	a	0.1978205694801256	0
622028	222	35	98	168.2221904800436	25	98	5.402677381872279	5.12528566796921	a	0.31968320806247097	0
622253	240	35	96	209.82552791059203	30	96	5.480638923341991	5.346276365922319	a	0.14380744035237458	0
622702	150	26	90	191.7371203320927	27	90	5.0106352940962555	5.256125268928021	a	-0.278247468880618	0
622128	369	50	98	338.25322171793715	40	98	5.910796644040527	5.823794791670541	a	0.09089870046441706	0
634504	205	31	94	227.91393548909133	30	94	5.3230099791384085	5.428968081767432	a	-0.11177529506873829	0
622792	1152	144	97	1230.0117153379533	134	97	7.049254841255837	7.114778972986106	a	-0.0677185028975289	0
635565	491	68	100	470.29859704098214	58	100	6.19644412779452	6.153367805831482	a	0.044017573280606515	0
622653	790	93	87	830.2579078531185	81	87	6.672032945461067	6.7217363848764995	a	-0.050959377029263786	0
621960	157	27	98	195.35480184779257	28	98	5.056245805348308	5.274817401940174	a	-0.24429810094135407	0
634581	263	42	91	240.57582079404085	34	91	5.572154032177765	5.483035303037708	a	0.09321044455733851	0
636007	202	31	95	206.20784639489216	28	95	5.308267697401205	5.32888462321045	a	-0.020830922746990943	0
622542	109	22	91	148.32494214369436	24	91	4.6913478822291435	4.9994054220802076	a	-0.3607792857219665	0
634652	208	34	97	188.11943881639286	27	97	5.337538079701318	5.237077073957327	a	0.10568052567396213	0
634790	958	112	79	956.8767609026137	95	79	6.86484777797086	6.8636746066742536	a	0.0011738597312436205	0
634503	426	56	100	515.5196159872304	58	100	6.054439346269371	6.245175355084605	a	-0.21013994363199617	0
636375	302	43	93	294.8410435295388	38	93	5.71042701737487	5.6864363756227165	a	0.024280732372811586	0
636318	1076	130	106	1074.4514101628592	111	106	6.98100574072173	6.979565494178599	a	0.0014412841962820888	0
634466	253	37	96	273.13495443533964	32	96	5.53338948872752	5.6099660116308785	a	-0.07958480013968239	0
634816	345	48	96	302.0764065609385	38	96	5.84354441703136	5.710679987232709	a	0.1420951537650208	0
634728	1331	149	85	1479.6317399212437	140	85	7.193685818395112	7.299548511418701	a	-0.11166922608658436	0
621883	330	49	97	206.20784639489216	30	97	5.799092654460526	5.32888462321045	a	0.6003270766333662	0
634588	576	79	97	475.7251193145319	56	97	6.3561076606958915	6.164840206993719	a	0.2107832372399281	0
620547	139	25	95	150.1337829015443	24	95	4.9344739331306915	5.0115267826125525	a	-0.08009915756506691	0
617455	157	28	100	189.9282795742428	29	100	5.056245805348308	5.246646524973477	a	-0.2097342648040943	0
619970	242	40	98	294.8410435295388	40	98	5.488937726156687	5.6864363756227165	a	-0.21835141954354875	0
617359	303	44	100	294.8410435295388	38	100	5.713732805509369	5.6864363756227165	a	0.027672390427026183	0
617197	293	42	95	195.35480184779257	28	95	5.680172609017068	5.274817401940174	a	0.4998351575114395	0
620940	1756	201	124	1855.8706175540294	181	124	7.470793774195062	7.526109200546669	a	-0.05687392799204405	0
620101	420	58	95	416.0333743054842	52	95	6.040254711277414	6.03076548373915	a	0.009534393006661146	0
620311	280	40	95	235.14929852049107	32	95	5.634789603169249	5.460220625271536	a	0.1907328738027283	0
619745	1386	168	93	1466.9698546162942	150	93	7.234177179749849	7.290954228931367	a	-0.0584198085254648	0
619926	139	28	92	151.94262365939423	26	92	4.9344739331306915	5.023502973659268	a	-0.09311240042729652	0
619232	640	80	86	819.4048633060189	86	86	6.461468176353717	6.7085783002989885	a	-0.28032009891565446	0
620086	217	34	97	229.72277624694127	31	97	5.37989735354046	5.436873261274545	a	-0.05863030528544355	0
619696	899	115	80	1139.5696774454566	123	80	6.80128303447162	7.038405994201533	a	-0.26759697157447904	0
617437	1177	147	118	665.6533988887747	72	118	7.0707241072602764	6.5007691129848855	a	0.7681874710845833	0
619776	2520	293	121	3120.2503072911313	293	121	7.832014180505469	8.045668504281414	a	-0.2381945663853695	0
619430	1046	125	87	1220.9675115487037	123	87	6.952728644624869	7.107398865688484	a	-0.1672729555914949	0
617010	1990	226	89	1816.076120881331	172	89	7.595889917718538	7.5044334750676285	a	0.09576904685815957	0
622383	1014	128	115	1409.0869503650965	149	115	6.921658184151129	7.250697220686702	a	-0.3896321009517718	0
635025	849	112	106	898.9938566514159	104	106	6.744059186311348	6.801276200912583	a	-0.058885579094718254	0
634389	176	30	97	177.26639426929327	28	97	5.170483995038151	5.1776536534865265	a	-0.0071954219846208645	0
635240	238	35	97	280.3703174667393	35	97	5.472270673671475	5.636111291735201	a	-0.1780265439778963	0
634580	1539	172	125	1749.1490128408834	171	125	7.338888133838879	7.466884670269248	a	-0.13654906617341345	0
621412	6705	716	82	7598.940023727561	656	82	8.81060879571578	8.935764045985335	a	-0.13332438832625826	0
635556	202	33	94	238.76698003619092	32	94	5.308267697401205	5.475488097402325	a	-0.18201475265441047	0
621991	1014	119	91	1277.0415750420514	120	91	6.921658184151129	7.152301412309196	a	-0.25940983731957723	0
621226	724	88	79	710.874417835023	74	79	6.584791392385716	6.566495786685215	a	0.018463995658967614	0
621316	238	36	92	233.34045776264114	32	92	5.472270673671475	5.452498579177626	a	0.019968857017065744	0
622914	1441	160	85	1454.3079693113448	142	85	7.273092595999522	7.282285443994921	a	-0.009235231999545235	0
622693	296	44	100	352.7239477807366	44	100	5.69035945432406	5.865685733379701	a	-0.19163495871870473	0
622182	334	50	98	307.50292883448833	41	98	5.811140992976701	5.728484611866216	a	0.08616851639736267	0
621630	153	27	95	182.69291654284305	27	95	5.030437921392435	5.207806691657214	a	-0.1940713499532225	0
635916	3934	438	79	4941.752950446013	437	79	8.277411998949004	8.505475395506634	a	-0.2561649594423012	0
634936	498	66	81	553.505271902079	62	81	6.210600077024653	6.316271276768335	a	-0.11145636928128311	0
634992	1233	140	111	1239.055919127203	117	111	7.117205503164344	7.12210501307818	a	-0.004911532138850649	0
636361	705	87	120	633.094265247476	67	120	6.558197802812269	6.450619329299413	a	0.11357824371449032	0
622878	466	62	92	551.696431144229	62	92	6.144185634125646	6.312997951423366	a	-0.1838979209103626	0
617992	288	41	96	352.7239477807366	42	96	5.662960480135946	5.865685733379701	a	-0.2247359297942242	0
619207	2067	237	126	2215.829928366166	218	126	7.633853559681768	7.703382297794781	a	-0.07200286810167666	0
620766	183	29	97	198.97248336349244	27	97	5.209486152841421	5.293166540608371	a	-0.08728132985515002	0
619958	1678	203	128	1097.9663400149084	108	128	7.425357887027151	7.001214965875453	a	0.5282800017140925	0
617193	307	43	95	312.9294511080381	37	95	5.726847747587197	5.7459777693137335	a	-0.019314172990352096	0
618572	1967	222	98	1937.2684516572763	186	98	7.584264818389059	7.569034245263703	a	0.015347149393409643	0
618483	424	58	98	425.07757809473384	49	98	6.049733455231958	6.052271688960113	a	-0.002541457770598665	0
621095	209	34	98	320.16481413943785	42	98	5.342334251964811	5.768835907389783	a	-0.5318890628681237	0
619141	233	35	96	215.2520501841418	28	96	5.4510384535657	5.371809667927484	a	0.08245194320182003	0
618824	513	69	81	689.1683287408238	72	81	6.240275845170769	6.535485549942655	a	-0.34340804822772664	0
620659	1608	191	123	1855.8706175540294	181	123	7.382746449738912	7.526109200546669	a	-0.154148394001262	0
618584	163	28	93	186.31059805854292	27	93	5.093750200806762	5.22741516304559	a	-0.14300980404014063	0
620236	566	77	95	607.7704946375769	68	95	6.338594078203183	6.409797334779158	a	-0.07379946049041863	0
617294	239	35	94	236.958139278341	31	94	5.476463551931511	5.467883498017105	a	0.008616968076629483	0
619632	359	54	95	457.6367117360326	58	95	5.883322388488279	6.1260756635434745	a	-0.27475407168811317	0
621166	211	32	96	155.5603051750941	24	96	5.351858133476067	5.0470334710694615	a	0.35638715649538355	0
618949	137	27	93	146.51610138584442	26	93	4.919980925828125	4.987135329488392	a	-0.06946059405725857	0
618327	352	52	94	332.8266994443874	43	94	5.863631175598097	5.80762193242494	a	0.05760745934031153	0
620379	5184	613	93	5415.669229002694	554	93	8.55333223803211	8.597051739795528	a	-0.04468928028601349	0
618480	788	102	111	821.2137040638688	88	111	6.669498089857879	6.7107833728573025	a	-0.042149370639427364	0
618306	224	35	97	236.958139278341	34	97	5.4116460518550396	5.467883498017105	a	-0.05784883606402236	0
619861	365	53	95	338.25322171793715	43	95	5.8998973535824915	5.823794791670541	a	0.07907324029678109	0
619687	296	45	97	276.7526359510395	36	97	5.69035945432406	5.6231240962083895	a	0.06954717516174114	0
617360	290	43	95	350.9151070228867	44	95	5.66988092298052	5.860544333879282	a	-0.21005209318236773	0
619079	362	50	96	417.8422150633341	49	96	5.8916442118257715	6.035103885337747	a	-0.15426026260589532	0
617258	214	35	95	155.5603051750941	25	95	5.365976015021851	5.0470334710694615	a	0.37567228194318525	0
597493	145	24	97	170.03103123789353	24	97	4.976733742420574	5.135980957085958	a	-0.17262780164064506	0
583925	1611	170	88	1595.3975484236394	144	88	7.384610383176974	7.374878230822746	a	0.009779663753261225	0
596604	1411	165	91	1597.2063891814894	162	91	7.252053951852814	7.376011375419914	a	-0.1319676748274199	0
598479	364	49	96	369.003514601386	43	96	5.8971538676367405	5.91080616866017	a	-0.013745919234576798	0
598206	378	53	96	383.4742406641854	46	96	5.934894195619588	5.9492724494879665	a	-0.014482118159220736	0
598128	482	59	97	482.96048234593167	52	97	6.1779441140506	6.179934833216204	a	-0.0019927019625138875	0
596879	1415	173	92	1738.295968293784	179	92	7.254884810077338	7.460660583786247	a	-0.22847771610868128	0
596404	462	64	94	401.56264824268476	50	94	6.135564891081739	5.9953635566882335	a	0.1505054118499336	0
597527	507	61	91	492.0046861351813	55	91	6.2285110035911835	6.198488241111951	a	0.030477989920402182	0
597280	404	56	97	540.8433865971294	64	97	6.0014148779611505	6.29312974820664	a	-0.33872125395329067	0
596277	237	34	98	282.1791582245893	33	98	5.4680601411351315	5.642542182065491	a	-0.1906293595974231	0
596340	1172	139	91	1076.260250920709	106	91	7.066466970136958	6.981247580361583	a	0.08895594629401993	0
598387	1102	126	86	861.0082007365672	88	86	7.004881989712859	6.758104029047374	a	0.27989489421502767	0
598060	1226	140	88	1559.2207332666408	149	88	7.111512116496157	7.351941445479647	a	-0.27179505160411166	0
597524	205	32	95	226.1050947312414	31	95	5.3230099791384085	5.420999912118255	a	-0.10295168161581159	0
596543	2158	270	127	2537.8035832634537	265	127	7.67693714581808	7.839054254918415	a	-0.1759979533194873	0
583769	1009	125	122	627.6677429739261	73	122	6.9167150203536085	6.4420109547628135	a	0.6075384011599825	0
597715	250	38	96	246.00234306759066	33	96	5.521460917862246	5.505341060552007	a	0.016250483156215134	0
583522	573	68	96	397.9449667269849	42	96	6.35088571671474	5.986313721168315	a	0.4398975936617733	0
597201	458	60	88	544.4610681128293	60	88	6.126869184114185	6.29979643956483	a	-0.18877962470050047	0
597336	193	31	96	222.48741321554155	30	96	5.262690188904886	5.404870530188371	a	-0.15278452443285784	0
596447	2175	257	104	2420.228934003208	253	104	7.684783943522785	7.791617415504128	a	-0.11274893517388884	0
598824	167	30	94	188.11943881639286	29	94	5.117993812416755	5.237077073957327	a	-0.12646370548738228	0
583809	265	41	100	334.6355402022373	44	100	5.579729825986222	5.813041999894279	a	-0.262775623404669	0
595951	2643	304	93	2101.87296062162	204	93	7.879669914604289	7.65058411222781	a	0.25744992657327104	0
597896	1700	197	116	2004.1955596977239	192	116	7.438383530044307	7.6029980421231835	a	-0.17893856452807277	0
583669	1649	191	112	1788.943509513582	175	112	7.407924322559599	7.489380506438666	a	-0.08486568193667798	0
583238	1669	200	141	1951.7391777200758	184	141	7.419979923661835	7.576476140074089	a	-0.16940633775918257	0
598870	288	40	90	296.6498842873887	35	90	5.662960480135946	5.692552602640152	a	-0.030034320442321905	0
596348	198	31	100	155.5603051750941	25	100	5.288267030694535	5.0470334710694615	a	0.27281827955490967	0
598146	180	28	87	255.0465468568403	32	87	5.19295685089021	5.541446065194123	a	-0.4169252603157796	0
597035	656	76	79	738.007029202772	72	79	6.486160788944089	6.603953349220116	a	-0.1250107152481279	0
582706	4798	588	110	5524.19967447369	528	110	8.47595444339964	8.616893660594531	a	-0.15135466329172353	0
580753	2571	289	141	2121.7702089579693	219	141	7.852050207265889	7.660006023469429	a	0.2117240543511325	0
583033	1184	139	87	1108.8193845620078	116	87	7.076653815443951	7.011051110752166	a	0.06780239999834525	0
581007	1126	121	104	1349.3952053560488	120	104	7.026426808699636	7.207411775019715	a	-0.19839716283840914	0
580935	1881	212	127	2080.166871527421	212	127	7.53955882930103	7.640203396173249	a	-0.10588350426763471	0
577135	2016	229	98	1550.1765294773911	155	98	7.60887062919126	7.346124093413734	a	0.30049704770052954	0
578097	193	32	93	208.0166871527421	31	93	5.262690188904886	5.337618303179204	a	-0.07780666918519219	0
581665	1958	235	91	2186.888476240567	222	91	7.579678823090456	7.690235025430747	a	-0.11689911963256727	0
582936	408	55	100	387.0919221798853	45	100	6.0112671744041615	5.958662189837805	a	0.054013211390132154	0
576535	501	64	87	615.0058576689767	65	87	6.2166061010848646	6.421631792426162	a	-0.2275566021336859	0
573770	233	33	91	251.42886534114044	30	91	5.4510384535657	5.527160107946646	a	-0.07909384266583874	0
575285	867	101	78	557.1229534177788	59	78	6.7650389767805414	6.322785957789528	a	0.5562094411677356	0
576815	182	30	94	204.39900563704222	30	94	5.204006687076795	5.320073993528295	a	-0.12307145954418797	0
576761	521	67	92	473.916278556682	55	92	6.255750041753367	6.161030678577051	a	0.09935029365674475	0
575920	1348	158	121	1251.7178044321524	125	121	7.206377291472252	7.132272130433623	a	0.07692004957261633	0
575702	479	63	97	519.1372975029303	56	97	6.171700597410915	6.252168390575576	a	-0.08379394050716149	0
576767	1019	122	93	962.3032831761634	97	93	6.926577033222725	6.869329664157599	a	0.05891772148662344	0
574527	1177	139	91	1150.4227219925563	114	91	7.0707241072602764	7.0478847381560765	a	0.023102184526928804	0
577409	1732	181	91	1801.6053948185315	163	91	7.4570320891223805	7.496433432400552	a	-0.04018787229707366	0
577627	1708	200	88	2089.2110753166708	206	88	7.443078374348516	7.644541797771848	a	-0.2231914960870438	0
580763	996	118	91	1121.4812698669573	115	91	6.903747257584598	7.022405652855091	a	-0.1259852107097965	0
577555	1236	150	92	1114.2459068355577	118	92	7.119635638017636	7.015933138349474	a	0.10927039751056578	0
577698	175	29	93	204.39900563704222	28	93	5.1647859739235145	5.320073993528295	a	-0.16799431792595554	0
577739	6776	771	120	6898.9186504396375	691	120	8.821142236331891	8.83911996097632	a	-0.018140296700064562	0
581177	1414	159	92	1551.985370235241	148	92	7.254177846456518	7.347290274303917	a	-0.09758512746480963	0
580810	1880	210	126	2262.859788070264	222	126	7.539027055823995	7.724384685282866	a	-0.20364882344162982	0
582588	1683	184	130	1588.1621853922397	154	130	7.428333194190806	7.370332768451071	a	0.05971544687316532	0
578345	3246	355	95	3796.7567507270055	360	95	8.085178748074537	8.241902494636587	a	-0.16967244323074726	0
576958	378	52	95	370.8123553592359	43	95	5.934894195619588	5.915696153954363	a	0.019383509035994395	0
573609	1412	153	85	1353.0128868717486	122	85	7.252762418053187	7.210089152790431	a	0.0435968597938734	0
575434	306	43	100	332.8266994443874	41	100	5.723585101952381	5.80762193242494	a	-0.08766895243263839	0
573479	615	75	81	596.9174500904774	63	81	6.421622267806518	6.39177882927648	a	0.030293217105282766	0
574491	796	97	122	864.6258822522672	92	122	6.679599185844383	6.76229690730741	a	-0.0862134199149085	0
575605	443	53	93	479.3428008302318	50	93	6.093569770045136	6.172416000802176	a	-0.08203792512467678	0
576686	1014	111	120	909.8469011985154	87	120	6.921658184151129	6.8132763449156934	a	0.11447321375089214	0
576775	189	31	100	184.501757300693	28	100	5.241747015059643	5.217658988100225	a	0.024380487021465003	0
573966	844	100	104	880.9054490729166	94	104	6.738152494595957	6.780950297898544	a	-0.04372683539445088	0
574658	630	81	100	549.8875903863791	65	100	6.4457198193855785	6.309713876222176	a	0.14568870258979638	0
576960	299	42	100	278.5614767088894	36	100	5.700443573390687	5.629638777229583	a	0.07337167914452825	0
574725	313	43	89	255.0465468568403	33	89	5.746203190540153	5.541446065194123	a	0.22722696643953944	0
576579	132	25	97	146.51610138584442	24	97	4.882801922586371	4.987135329488392	a	-0.10997046504427588	0
574258	620	73	101	669.2710804044746	71	101	6.429719478039138	6.506189180454224	a	-0.07946948452334612	0
575698	1476	178	136	1996.960196666324	200	136	7.297091005160418	7.599381401652995	a	-0.3529540627820624	0
573581	2588	277	92	2640.9075064608996	238	92	7.858640655620791	7.8788778895183365	a	-0.02044339507762727	0
576344	1257	147	81	1409.0869503650965	140	81	7.136483208590247	7.250697220686702	a	-0.12099200506372032	0
576131	280	42	98	274.94379519318954	37	98	5.634789603169249	5.616566695662231	a	0.018389957857596784	0
574274	1194	133	126	1410.8957911229463	142	126	7.085064293952548	7.251980094499592	a	-0.1816547664346284	0
573690	532	65	77	676.5064434358743	72	77	6.2766434893416445	6.516941972230486	a	-0.27162865307495165	0
574119	364	49	97	331.0178586865374	39	97	5.8971538676367405	5.802172327657375	a	0.09963855558831214	0
573771	346	48	95	273.13495443533964	35	95	5.846438775057725	5.6099660116308785	a	0.26677305259334716	0
573320	2142	262	118	2250.1979027653147	236	118	7.669495251007694	7.718773448115079	a	-0.05051255964767254	0
493658	2458	271	79	5050.283395917008	453	79	7.80710329012598	8.527199638698217	a	-1.0546311618864963	0
572000	2077	226	93	2335.2134183842613	218	93	7.638679823876112	7.755858565662597	a	-0.12432037476372715	0
484284	1052	128	106	1116.0547475934077	115	106	6.9584483932976555	7.017555198721342	a	-0.06088854333974125	0
571219	726	93	122	842.9197931580679	92	122	6.587550014824796	6.7368718089416	a	-0.16104654704968024	0
571334	2386	259	90	1727.4429237466843	159	90	7.777373602657861	7.454397515296685	a	0.3812323216010858	0
570602	3054	361	88	5035.812669854208	516	88	8.024207485778577	8.524330196270265	a	-0.6489235985115285	0
493652	337	48	96	419.65105582118406	52	96	5.820082930352362	6.039423546482264	a	-0.24525535851983404	0
493212	258	38	90	577.020201754128	67	90	5.552959584921617	6.357877277600799	a	-1.236512409899721	0
573365	126	24	93	110.33928622884581	20	93	4.836281906951478	4.703560038989266	a	0.14193234618786255	0
493488	253	39	98	294.8410435295388	40	98	5.53338948872752	5.6864363756227165	a	-0.16537961869382922	0
571789	2698	288	95	2534.1859017477536	229	95	7.900266036767701	7.837627721152961	a	0.06464170530633462	0
573243	595	73	81	571.5936794805783	62	81	6.38856140554563	6.3484283884028665	a	0.04094922907596099	0
493434	270	41	98	283.9879989824392	38	98	5.598421958998375	5.648931980164262	a	-0.05180740363866376	0
571805	1314	161	92	1347.5863645981988	143	92	7.1808311990445555	7.206070393195514	a	-0.025560399237594122	0
493227	1084	128	85	1067.2160471314594	105	85	6.988413181999592	6.972808711715719	a	0.015726855788622762	0
483572	322	47	94	365.3858330856861	47	94	5.7745515455444085	5.900953872217158	a	-0.13473861206734816	0
481630	721	86	104	633.094265247476	68	104	6.580639137284949	6.450619329299413	a	0.13885094144418098	0
483150	2421	282	124	2787.4236078467443	280	124	7.791935956938058	7.93287301013607	a	-0.15135217176651983	0
481362	818	109	101	1709.354516168185	182	101	6.706862336602747	7.443871102309696	a	-1.0896754476383679	0
482871	202	30	96	220.67857245769162	30	96	5.308267697401205	5.396707219549211	a	-0.09246818048362182	0
