CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov
636184	1002	103	84	745	96	84
634934	1941	191	131	1423	179	131
596235	2662	250	134	1796	226	134
313248	605	70	92	324	50	92
570994	2750	277	91	4246	534	91
574851	454	55	100	531	76	100
660636	1274	129	101	1053	131	101
671944	2471	255	135	2105	287	135
670987	1141	121	114	721	95	114
642661	4224	441	76	3049	386	76
634879	362	46	100	189	33	100
634773	931	106	72	491	68	72
598795	2358	261	131	1842	252	131
303581	1554	169	93	2741	332	93
579866	3281	363	125	2326	316	125
574536	1775	189	88	914	120	88
570643	1108	125	128	737	108	128
670072	5393	539	88	4833	614	88
658741	1169	133	135	865	117	135
669815	2498	255	100	1577	205	100
640474	4582	473	90	3704	485	90
618835	488	60	100	378	57	100
634926	1223	131	94	940	128	94
596534	737	88	147	2925	385	147
303438	6660	683	83	12746	1623	83
581712	14580	1529	115	10521	1325	115
573701	2468	250	103	2253	288	103
570567	2968	310	135	1860	231	135
670721	927	101	82	672	87	82
658726	1174	132	162	940	132	162
660560	363	46	97	258	40	97
639586	1043	118	93	1935	243	93
634855	13999	1453	118	3764	475	118
621331	1475	158	95	989	129	95
597242	1701	174	122	1490	185	122
581981	882	97	85	802	108	85
570682	850	95	88	539	77	88
671364	358	46	96	459	65	96
658696	1859	198	145	1306	173	145
660439	595	74	100	361	56	100
642511	3057	307	143	776	105	143
619509	334	41	100	237	38	100
598192	1182	123	126	780	101	126
582679	4640	452	90	4350	516	90
577544	3390	342	143	2898	351	143
570659	3050	303	105	2032	252	105
670629	1587	169	88	1172	153	88
658649	191	29	96	147	28	96
659173	953	105	84	659	89	84
636522	2216	225	120	1523	210	120
619209	351	47	98	225	39	98
635526	4189	413	115	793	112	115
596420	163	28	95	155	30	95
579632	1044	122	91	798	114	91
570539	2701	286	90	1257	167	90
669834	815	89	83	706	95	83
653582	557	68	123	953	128	123
657948	1215	127	83	869	111	83
635778	2288	230	135	1203	152	135
635211	1931	194	93	1637	200	93
635521	439	53	100	333	51	100
596365	580	65	94	492	67	94
313534	3950	426	137	1246	168	137
581105	2941	287	89	2025	251	89
576441	2360	223	101	1578	191	101
351960	210	32	88	147	29	88
793166	7743	834	101	2748	354	101
793119	434	57	93	282	48	93
793043	469	60	95	320	54	95
793950	187	31	97	152	30	97
792996	1720	174	111	524	75	111
792925	351	47	96	255	44	96
792850	293	40	98	235	39	98
791784	1542	179	88	522	81	88
791611	502	66	91	417	66	91
791528	792	99	71	524	81	71
791413	1568	179	129	708	103	129
353911	1462	158	97	997	136	97
793164	844	89	83	482	67	83
793115	2780	285	95	2043	265	95
793029	1854	209	84	794	114	84
793901	337	45	94	205	36	94
792995	1077	130	131	501	76	131
793618	849	97	74	597	84	74
793552	403	54	98	184	33	98
791607	1734	193	78	779	110	78
791523	3889	395	84	1974	260	84
791404	814	96	82	445	66	82
353765	1278	155	65	1119	163	65
793145	270	39	96	207	37	96
793114	207	34	96	152	31	96
793027	284	41	91	187	34	91
793859	193	32	91	150	31	91
792979	1993	220	111	1350	190	111
793607	208	34	89	105	25	89
793529	2667	271	115	560	81	115
791764	352	50	80	208	40	80
791605	690	77	92	443	62	92
791502	280	42	79	216	40	79
791395	2711	289	111	2237	276	111
352949	1718	184	89	1373	182	89
793141	1049	111	107	691	93	107
793074	1819	199	91	1153	154	91
793020	7734	707	119	1490	181	119
793858	558	72	89	584	89	89
792975	475	59	96	279	47	96
792885	511	66	88	338	54	88
793395	5437	554	119	3877	501	119
791692	518	65	85	429	65	85
791602	1693	168	130	1496	184	130
791447	205	32	96	149	29	96
791383	292	41	98	240	40	98
352000	227	36	81	222	41	81
793136	444	57	95	270	43	95
793067	676	87	71	545	87	71
793016	710	84	89	538	76	89
793853	942	117	69	622	96	69
792974	2449	265	120	1590	202	120
792875	376	50	74	295	48	74
793367	627	71	76	411	57	76
791687	324	44	63	228	39	63
791579	1875	207	117	1553	212	117
791446	231	37	71	154	31	71
791375	193	30	91	127	25	91
350388	3048	338	89	2221	291	89
793126	1827	209	135	1424	200	135
793065	243	35	96	160	30	96
793006	1999	225	131	807	118	131
793755	309	44	97	199	36	97
792953	2259	243	126	1215	160	126
792857	802	89	85	720	97	85
793296	484	57	96	216	35	96
791672	248	34	95	178	31	95
791572	5418	574	115	2753	363	115
791432	2520	260	89	1030	128	89
791369	1068	131	118	594	90	118
793195	5787	646	62	2752	377	62
793125	1399	154	121	847	110	121
793053	348	48	84	271	48	84
793979	188	29	95	122	24	95
793754	918	118	79	564	92	79
792951	785	96	106	521	77	106
792855	336	47	98	204	38	98
793266	164	27	92	110	24	92
791670	209	33	95	142	30	95
791558	178	30	95	121	26	95
791417	1289	158	87	1040	154	87
791361	194	32	97	133	28	97
793192	260	36	95	275	44	95
793122	5520	617	121	2443	354	121
793052	2990	315	87	1969	259	87
793955	5164	571	113	2743	391	113
792998	3090	313	103	937	124	103
792931	2360	284	127	2043	302	127
792852	1748	180	85	1070	142	85
793215	2243	239	145	1653	222	145
791623	1938	206	92	1153	156	92
791532	249	34	95	196	35	95
791414	466	59	93	419	63	93
791359	2166	236	130	1227	174	130
2749687	5766	539	77	3594	396	77
332371	19492	1705	106	14468	1517	106
318755	4552	424	80	4763	545	80
1495812	6890	570	126	2031	205	126
1434731	248	33	91	201	33	91
1434438	323	37	97	284	38	97
1493949	2432	227	94	1292	155	94
1447282	1439	135	136	997	111	136
1383717	1387	133	91	965	114	91
1383570	1737	157	74	1324	154	74
1383367	188	26	88	245	35	88
1383157	636	67	93	495	65	93
331435	4931	480	93	1783	220	93
331996	3204	330	137	1694	214	137
318345	5005	473	86	5440	628	86
1476909	172	25	89	118	22	89
1495778	480	56	87	183	31	87
1447410	4826	433	114	3120	307	114
1493947	1606	157	93	1104	138	93
1383789	3076	277	69	2427	260	69
1382973	5210	484	96	3350	395	96
1382780	522	57	96	146	25	96
1384089	2117	202	92	1569	186	92
1383150	2587	231	139	1762	199	139
318264	720	71	62	626	78	62
331716	1842	169	74	1423	170	74
318342	813	81	69	622	79	69
1447896	1334	127	71	465	63	71
1428887	730	76	82	645	83	82
1434326	4302	378	89	2602	284	89
1383781	3295	276	125	1566	162	125
1383669	10442	942	78	5541	612	78
1382758	1947	172	125	5013	487	125
1383330	3351	307	100	1088	128	100
1399769	3044	260	129	2341	240	129
332062	913	92	96	656	81	96
331512	2450	227	121	4378	461	121
318275	1156	106	91	774	90	91
1447894	797	81	109	598	68	109
1447730	2797	247	104	1187	140	104
1433691	514	57	95	283	39	95
1447390	4997	460	88	3313	378	88
1383770	5102	474	124	3132	362	124
1382922	1636	154	92	1135	129	92
1384169	2105	195	139	683	85	139
1383322	6519	558	98	7605	794	98
1382311	2720	223	130	4458	443	130
318749	874	88	78	725	89	78
331395	1814	162	120	774	89	120
1430499	2494	214	123	1741	182	123
1447723	1379	137	94	1016	123	94
1493967	3117	268	121	1883	195	121
1477875	2003	176	89	1640	179	89
1383759	2357	203	131	1235	132	131
1383601	4041	350	85	1559	174	85
1383401	5840	473	114	3886	370	114
1383289	392	44	92	245	35	92
1383027	1412	123	132	1086	112	132
318586	442	49	89	299	41	89
331065	273	33	92	216	32	92
1430527	2254	201	88	3486	373	88
1447839	2939	280	131	1763	210	131
1430293	2231	199	101	2056	236	101
1477926	1477	142	120	1026	119	120
1478576	180	25	88	133	24	88
1383757	1862	164	140	1814	191	140
1399580	421	50	90	317	46	90
1384125	4619	412	137	2468	259	137
1383287	555	60	92	386	52	92
1382212	766	78	115	471	60	115
330841	6518	592	80	6818	720	80
330628	816	77	116	726	84	116
1447902	1508	147	92	1136	132	92
1429608	773	73	114	617	71	114
1430286	1360	124	89	675	79	89
1480139	604	60	84	324	41	84
1429859	2011	168	100	2026	203	100
1383744	597	58	125	1908	199	125
1383585	1272	116	108	1001	104	108
1396474	1185	101	129	690	78	129
1397751	3338	305	95	2705	283	95
1382985	5094	396	123	5298	524	123
332479	4265	381	88	3956	431	88
330427	631	65	124	1214	134	124
1448630	386	43	90	357	49	90
1494022	1828	176	106	1570	177	106
1434361	983	95	123	666	79	123
1400851	4907	422	90	3372	341	90
1383741	1332	113	122	954	107	122
1383576	4609	385	85	4911	516	85
1383381	5040	464	83	3340	365	83
1397736	1051	98	103	938	107	103
1382906	1193	114	140	1036	114	140
946187	1519	156	87	1659	203	87
962906	1146	120	111	810	101	111
962769	342	41	97	237	38	97
947247	835	92	141	547	74	141
599101	721	77	78	620	87	78
617574	1724	177	112	1325	168	112
616702	410	49	98	326	50	98
617277	207	30	98	166	30	98
616814	531	64	94	406	61	94
934846	579	70	101	491	72	101
934800	701	83	84	874	119	84
934673	299	41	94	293	47	94
946146	595	70	72	446	64	72
962905	835	89	127	497	70	127
962761	172	27	100	123	24	100
947236	240	33	100	156	29	100
599080	268	38	100	185	33	100
617564	1861	200	136	1408	193	136
616688	213	32	97	175	31	97
617234	870	94	126	520	73	126
934916	233	33	100	159	30	100
934838	1333	130	145	1262	157	145
934796	230	32	96	209	34	96
946116	794	90	80	380	58	80
962904	597	76	106	331	54	106
947448	1123	120	82	466	67	82
946371	405	52	98	269	45	98
599032	1374	147	85	1057	144	85
617558	1267	142	111	855	127	111
616682	164	26	100	127	26	100
617207	167	27	97	113	24	97
934914	1025	107	87	561	78	87
934836	350	45	96	188	32	96
934795	997	102	88	610	83	88
934650	2461	247	112	2053	243	112
946107	860	95	108	568	76	108
947550	746	83	124	519	75	124
947441	1566	150	96	1248	149	96
946331	1820	187	130	942	128	130
617980	1263	122	89	956	116	89
618283	2005	205	128	1605	211	128
616642	347	45	98	190	33	98
617165	1981	204	117	1551	197	117
934911	3493	359	80	2480	309	80
934833	1148	125	126	853	110	126
934773	2093	213	87	1552	188	87
934645	374	45	100	286	43	100
946105	1802	188	88	1346	174	88
947509	1600	164	111	1192	150	111
947425	2128	193	89	1284	147	89
599244	138	22	98	113	22	98
616980	723	76	70	587	74	70
617518	650	73	106	466	66	106
616626	201	30	98	272	42	98
617015	1199	128	121	890	117	121
934892	1559	154	84	1989	241	84
934829	1115	117	116	807	107	116
934769	3407	325	83	1836	223	83
934641	2170	223	125	951	121	125
962810	8204	847	123	5986	749	123
599134	745	71	126	278	39	126
617634	734	79	83	587	76	83
618210	247	32	91	225	35	91
617333	151	25	92	125	25	92
598954	163	24	84	119	23	84
934891	1904	195	101	1536	195	101
934824	3669	359	113	2486	302	113
934627	761	85	87	537	71	87
946070	358	45	93	247	40	93
947483	377	47	100	263	42	100
947393	1049	112	85	553	75	85
599126	190	28	94	148	27	94
617627	1285	140	87	1107	142	87
616791	323	42	95	232	38	95
617313	755	86	81	599	79	81
598949	1494	156	118	1128	151	118
934865	996	110	84	784	103	84
934812	742	84	108	651	88	108
934745	237	33	94	140	26	94
934599	1347	134	136	902	108	136
946026	1046	113	86	714	91	86
947464	1646	175	86	1226	158	86
962624	8275	821	83	5074	593	83
599123	397	48	96	311	49	96
618351	214	31	96	152	29	96
617435	350	47	98	282	46	98
617281	1262	139	93	1885	243	93
598930	879	95	127	727	94	127
934860	358	48	95	272	45	95
934807	211	30	95	142	25	95
934696	594	73	74	371	56	74
934595	556	66	123	323	48	123
865312	1941	191	91	1811	211	91
865271	1820	185	129	1326	168	129
865229	1219	126	84	971	120	84
865199	1278	126	127	958	119	127
865171	1415	147	82	1313	166	82
865150	1634	160	131	1045	127	131
865109	1587	158	89	1235	150	89
865047	3465	340	130	1398	169	130
821803	1257	132	92	691	89	92
806422	1469	153	110	901	116	110
821676	2463	254	78	3057	387	78
821382	818	93	117	514	73	117
865310	2223	228	88	1290	162	88
865268	2371	257	113	1698	233	113
865222	849	94	89	569	79	89
865193	1469	163	128	1246	170	128
865169	934	103	94	740	100	94
865146	816	99	136	646	92	136
865097	2650	270	83	2444	308	83
865045	4186	442	114	2458	310	114
821794	1266	134	84	883	120	84
821722	5794	620	115	4058	537	115
821674	1353	143	88	1078	143	88
821373	1656	179	131	1174	162	131
865305	775	86	77	620	84	77
865266	1976	210	126	1372	177	126
865221	1803	187	81	1519	183	81
865189	1904	191	123	1741	208	123
865166	2557	258	71	2959	346	71
865142	2820	284	102	2551	303	102
865089	3660	359	72	3571	425	72
865040	735	77	91	473	64	91
821786	4612	458	75	1928	237	75
806397	1954	194	110	1102	137	110
821658	618	67	68	413	57	68
821372	1715	175	127	912	116	127
865302	2361	259	83	2430	314	83
865262	1687	189	122	1251	177	122
865220	2691	287	77	1854	239	77
865188	3122	332	121	2376	327	121
865165	1270	140	92	662	94	92
865141	2782	309	116	1730	250	116
865076	226	33	98	152	29	98
865415	260	37	100	145	28	100
806469	1752	183	90	1268	169	90
806388	1409	157	132	913	127	132
806349	364	46	98	251	42	98
821371	1774	201	120	975	138	120
865289	790	84	76	619	82	76
865253	1742	176	114	890	119	114
865217	2854	274	75	1763	206	75
865186	923	100	116	489	70	116
865160	5909	589	72	3699	435	72
865140	3541	364	108	2476	308	108
865071	1958	198	87	1262	160	87
865406	680	82	121	481	70	121
806443	991	104	87	610	83	87
806387	1272	145	128	1211	158	128
806343	1860	191	87	1467	185	87
821367	1884	193	115	1833	226	115
865286	1758	179	86	1442	180	86
865240	4377	471	111	2150	293	111
865213	3084	318	87	1872	233	87
865185	1676	186	115	1723	240	115
865159	1236	131	82	744	103	82
865139	4133	436	108	2413	328	108
865069	896	95	76	635	87	76
821825	819	93	136	532	76	136
806440	1392	144	80	1194	154	80
821689	685	80	127	678	94	127
821421	1333	137	88	1030	136	88
821355	1015	114	121	664	96	121
865281	3005	305	76	1899	242	76
865239	2143	222	112	1733	221	112
865211	2322	235	77	1331	170	77
865184	1908	193	117	1492	186	117
865158	945	102	77	474	68	77
865121	1211	128	115	843	113	115
865066	1262	133	77	847	108	77
821810	633	71	101	389	57	101
821740	1678	170	93	1212	148	93
821688	385	49	100	221	37	100
821411	2596	253	78	2257	269	78
821353	572	67	115	367	54	115
865280	3132	311	79	2075	269	79
865230	1201	134	128	702	100	128
865208	2758	278	79	1487	191	79
865173	2780	288	105	1794	231	105
865151	2669	272	78	2101	266	78
865112	1662	181	126	1366	183	126
865052	2395	243	78	1698	217	78
821808	1775	184	120	1183	154	120
821737	235	34	97	171	32	97
806373	1042	115	128	795	112	128
821405	366	47	95	280	45	95
821342	1136	126	129	1087	148	129
478710	2299	235	132	2022	280	132
463135	3088	304	79	2298	274	79
790532	1893	199	144	1507	187	144
657077	1036	118	85	838	115	85
651622	642	74	130	501	70	130
661821	687	79	101	464	69	101
651304	695	79	79	470	67	79
657264	747	80	82	477	64	82
656089	1456	157	93	1070	142	93
633484	1772	180	91	1177	147	91
654228	2404	243	88	1806	230	88
652131	1298	144	120	1010	133	120
661780	659	77	123	360	53	123
656654	9517	891	119	6328	698	119
651430	1163	130	137	643	94	137
661753	343	44	95	235	38	95
656925	9368	928	76	7384	889	76
662025	2155	234	114	1771	223	114
550898	2615	261	121	1814	216	121
524682	2003	204	96	1702	208	96
524196	938	103	117	545	73	117
523706	3357	342	137	1684	208	137
524338	805	91	135	571	80	135
523726	499	61	98	333	52	98
534178	1433	149	138	1185	149	138
523945	1735	178	118	1157	146	118
523046	2416	240	100	1644	199	100
550916	546	62	118	308	45	118
535688	746	85	86	614	87	86
533100	780	91	141	544	78	141
524274	1992	205	135	1285	165	135
523965	2204	222	95	1416	175	95
523588	978	103	111	714	92	111
524641	635	70	68	390	57	68
535288	4340	416	120	3128	350	120
524177	2343	231	118	1944	236	118
524119	1788	184	122	1690	204	122
534269	413	51	100	292	44	100
533299	3726	375	91	2139	262	91
532707	1709	184	137	1055	147	137
550910	1197	131	86	592	83	86
536464	5208	521	76	4269	518	76
533085	1462	151	91	768	97	91
532139	575	64	72	473	64	72
532250	2946	317	86	2168	281	86
535188	5251	535	109	2941	382	109
533489	1116	127	88	821	111	88
522544	1441	153	134	982	128	134
532659	3731	376	108	1259	160	108
532186	1698	172	96	911	120	96
536030	624	68	103	375	51	103
525134	1296	141	132	733	103	132
535535	2447	257	89	1737	224	89
533117	2795	281	111	1281	164	111
524540	1711	175	127	1516	188	127
535718	3236	337	113	2279	298	113
524078	1231	136	85	792	105	85
536577	717	80	125	1528	190	125
534015	1827	184	131	713	99	131
523241	1848	189	135	1360	174	135
533314	810	92	128	389	62	128
524792	2279	236	89	1220	154	89
524133	1149	130	97	726	101	97
523814	1500	157	81	1298	161	81
820354	2190	191	72	1714	190	72
790569	2717	279	137	1841	246	137
818508	6408	644	69	2702	348	69
776403	2769	281	93	1983	235	93
775858	4813	464	49	2810	349	49
775893	10055	932	86	7175	835	86
749605	758	85	111	501	66	111
750018	756	85	89	623	83	89
751755	323	42	91	245	40	91
747957	419	55	97	281	45	97
749425	2633	261	96	2022	257	96
750171	1064	116	131	669	95	131
747208	582	68	88	368	54	88
734101	952	112	136	2227	292	136
736069	382	49	100	243	39	100
747401	2461	254	92	1668	209	92
736616	473	59	89	458	67	89
738285	2122	216	92	1675	207	92
723208	149	25	97	160	29	97
733882	7138	717	123	4126	532	123
722501	1221	136	120	933	134	120
720400	1705	177	91	724	96	91
717197	2978	311	130	1403	183	130
695697	534	64	87	409	62	87
695667	1702	185	97	1315	172	97
718194	4227	465	136	2027	267	136
718084	246	33	93	197	33	93
696374	7999	802	81	3426	428	81
716630	2051	202	100	1430	174	100
680973	2703	275	145	2413	284	145
693170	3587	365	91	2500	315	91
680232	955	99	117	745	95	117
679322	3321	336	123	2519	303	123
678748	1318	142	135	984	127	135
680455	1027	113	129	921	122	129
680198	817	95	120	504	74	120
681236	298	39	97	331	48	97
693244	1928	207	109	1439	188	109
695117	5181	523	86	3768	475	86
659899	1024	102	128	870	108	128
676921	1988	213	91	1161	161	91
671660	9022	823	122	6135	699	122
671133	2363	227	136	1820	222	136
671834	2704	260	130	1758	224	130
920425	22773	1956	116	20698	2059	116
935557	406	46	72	340	46	72
889753	751	76	74	467	62	74
876033	695	76	120	895	115	120
890726	1618	144	139	1206	123	139
873928	7254	694	85	5293	605	85
873940	9906	972	88	2374	296	88
831959	2742	262	105	1828	230	105
642329	991	118	79	715	105	79
641892	1691	184	119	1077	143	119
644358	1556	172	74	1226	171	74
657952	1361	149	63	1010	135	63
642975	1830	193	64	1382	187	64
874041	2688	266	105	1891	232	105
860360	4304	432	101	2590	322	101
851551	1682	158	124	1175	145	124
849524	7230	726	95	4495	552	95
849197	1108	122	83	1031	137	83
642148	1886	213	89	1399	187	89
642409	1375	156	105	1074	151	105
644857	1269	149	76	990	139	76
658190	2379	250	147	2021	253	147
653324	1232	147	75	922	125	75
641650	332	45	94	258	44	94
653484	1010	111	79	679	92	79
642847	1057	115	69	919	122	69
642467	822	97	89	774	107	89
652666	237	34	83	164	29	83
642836	202	31	91	160	30	91
642394	276	34	83	346	52	83
652983	2267	241	77	1852	230	77
652735	1188	135	114	840	108	114
641687	926	109	88	716	105	88
641865	566	70	77	395	59	77
643902	329	45	84	730	105	84
642379	321	45	98	205	36	98
653189	267	39	95	174	31	95
642205	1151	120	148	819	110	148
643257	220	33	92	195	35	92
653402	1421	155	81	1166	156	81
652544	357	48	96	230	40	96
639062	1052	116	89	953	131	89
638739	391	50	94	314	50	94
640611	1491	161	61	1174	159	61
638129	251	35	94	209	35	94
638217	4094	415	47	3263	408	47
639215	1944	206	72	1404	195	72
641594	353	44	91	288	45	91
641462	2198	244	93	1830	248	93
638593	1811	179	71	1301	173	71
638401	1017	113	70	648	91	70
639902	392	52	88	303	49	88
637233	519	66	88	344	51	88
640919	1838	203	88	1199	168	88
637338	270	38	85	423	60	85
639768	725	87	113	573	84	113
638244	939	104	119	551	76	119
638419	1197	135	81	908	117	81
640501	168	28	93	120	25	93
636875	353	47	88	239	40	88
640096	1808	187	95	892	124	95
639994	408	51	97	269	44	97
636714	1675	198	128	1352	186	128
640287	1099	126	86	993	139	86
638350	656	78	82	578	78	82
637291	646	77	82	758	100	82
636695	522	71	124	685	101	124
636308	2753	285	94	1946	242	94
638302	1605	169	116	2375	300	116
639990	817	93	106	544	77	106
639008	397	55	94	277	47	94
638406	2306	248	60	1757	224	60
637444	913	107	74	932	134	74
636129	1157	118	87	921	117	87
622920	1822	200	90	483	73	90
622722	340	42	97	240	39	97
621820	1176	130	96	894	120	96
634252	858	99	107	754	109	107
622960	375	49	97	281	45	97
636193	1013	119	136	781	109	136
635810	178	28	94	183	32	94
635530	633	73	87	873	112	87
622458	333	45	97	182	32	97
622028	327	43	86	205	36	86
622253	378	49	92	311	51	92
622702	141	23	88	175	31	88
622128	507	61	88	336	51	88
634504	231	33	96	171	30	96
622792	1855	194	116	1509	190	116
635565	641	76	100	458	65	100
622653	1458	153	97	930	118	97
621960	156	26	91	110	23	91
634581	335	46	96	224	38	96
636007	278	39	95	205	35	95
622542	103	21	91	72	19	91
634652	282	40	94	180	33	94
634790	1111	117	76	752	101	76
