CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov
533314	601	78	134	304	55	134
524792	1614	184	95	882	131	95
524133	801	99	93	485	75	93
523814	1148	135	143	920	141	143
820354	1728	159	70	1207	137	70
790569	2270	246	144	1408	220	144
818508	4689	509	148	2142	308	148
776403	1952	211	106	1240	180	106
775858	2587	274	69	1637	241	69
775893	4330	443	55	3084	416	55
749605	482	57	97	344	55	97
750018	651	79	97	452	76	97
751755	221	32	81	154	30	81
747957	317	43	92	203	38	92
749425	2195	241	64	1473	223	64
750171	888	117	123	477	83	123
747208	888	95	79	337	56	79
734101	657	82	106	884	135	106
736069	330	45	95	183	36	95
747401	1480	174	69	995	168	69
736616	1501	175	128	953	148	128
738285	1812	203	88	1293	192	88
723208	104	20	82	79	21	82
733882	5289	585	113	2882	434	113
722501	836	108	120	642	106	120
720400	1682	178	88	801	118	88
717197	2427	255	138	1421	202	138
695697	381	51	89	275	51	89
695667	1267	145	90	954	139	90
718194	2956	335	135	1769	263	135
718084	176	28	79	134	30	79
696374	5652	652	87	2636	387	87
716630	1274	137	91	696	102	91
680973	2080	229	132	2048	298	132
693170	1499	127	96	971	80	96
680232	703	80	116	530	84	116
679322	2727	297	131	1852	286	131
678748	1024	117	81	672	101	81
680455	777	98	124	597	98	124
680198	640	75	89	419	70	89
681236	243	31	77	213	35	77
693244	1739	187	118	1330	176	118
695117	2877	246	60	1970	213	60
659899	775	85	137	660	97	137
676921	1503	170	85	848	131	85
671660	6500	635	124	4138	534	124
671133	1596	162	127	1079	133	127
671834	2225	226	126	1441	202	126
920425	21009	1973	115	16491	2071	115
935557	222	29	55	196	30	55
889753	689	74	113	457	66	113
876033	359	47	80	370	62	80
890726	1271	121	137	886	121	137
873928	6528	663	90	4311	556	90
873940	6567	648	54	2530	334	54
831959	2468	267	64	1734	273	64
642329	808	97	84	547	86	84
641892	1343	168	80	891	149	80
644358	1495	171	65	1054	167	65
657952	1314	153	83	901	135	83
642975	1720	205	65	1106	173	65
874041	1957	210	63	1218	182	63
860360	3146	341	64	2322	351	64
851551	1267	133	122	878	123	122
849524	5979	620	49	3398	489	49
849197	649	78	79	511	82	79
642148	1410	160	96	1005	154	96
642409	1360	161	70	923	142	70
644857	1067	131	67	724	115	67
658190	1912	209	130	1408	206	130
653324	1067	137	113	730	117	113
641650	277	40	100	190	38	100
653484	846	99	86	534	89	86
642847	817	104	118	604	107	118
642467	400	55	96	308	57	96
652666	185	30	88	124	28	88
642836	184	30	89	152	32	89
642394	206	31	93	180	35	93
652983	1770	192	118	1311	187	118
652735	978	120	122	683	102	122
641687	796	95	84	606	93	84
641865	392	53	94	286	49	94
643902	204	31	91	281	49	91
642379	278	43	98	185	38	98
653189	273	40	91	179	36	91
642205	954	115	142	636	104	142
643257	227	34	93	163	33	93
653402	1443	162	84	1032	162	84
652544	293	43	97	209	41	97
639062	840	98	73	655	100	73
638739	330	46	98	250	46	98
640611	1277	143	91	975	144	91
638129	175	28	90	135	29	90
638217	3956	440	78	3151	448	78
639215	1597	178	69	1105	170	69
641594	276	40	93	208	38	93
641462	1997	229	90	1513	223	90
638593	1465	161	65	1037	152	65
638401	688	85	78	390	63	78
639902	329	46	87	236	43	87
637233	390	55	96	297	57	96
640919	1515	180	97	1116	167	97
637338	192	31	94	200	39	94
639768	420	56	90	349	59	90
638244	756	90	118	497	78	118
638419	1078	128	123	869	131	123
640501	119	22	91	79	21	91
636875	296	43	86	185	38	86
640096	1412	167	94	824	131	94
639994	341	49	98	235	46	98
636714	1495	184	123	1157	194	123
640287	1176	141	85	928	141	85
638350	587	72	112	449	70	112
637291	479	63	97	433	74	97
636695	407	58	98	523	93	98
636308	2183	240	84	1588	228	84
638302	1425	168	123	1738	251	123
639990	602	71	75	419	64	75
639008	358	52	98	250	48	98
638406	1843	217	88	1315	198	88
637444	729	86	70	590	94	70
636129	1152	128	92	887	128	92
622920	1577	181	85	557	90	85
622722	204	32	90	133	28	90
621820	1009	122	106	675	106	106
634252	676	82	95	482	77	95
622960	326	44	88	216	37	88
636193	806	104	131	622	104	131
635810	122	22	93	112	24	93
635530	353	48	93	312	55	93
622458	261	39	98	158	32	98
622028	241	39	95	159	35	95
622253	288	40	96	242	45	96
622702	122	24	91	125	29	91
622128	421	58	93	265	49	93
634504	173	26	97	108	23	97
622792	1757	195	122	1247	181	122
635565	476	63	97	317	52	97
622653	1384	169	91	925	144	91
621960	126	24	94	91	23	94
634581	249	37	94	194	38	94
636007	241	35	100	157	32	100
622542	103	22	98	65	20	98
634652	205	33	98	145	32	98
634790	951	110	123	655	102	123
634503	433	61	100	324	53	100
636375	296	43	98	225	42	98
636318	1344	144	69	818	127	69
634466	248	37	96	172	35	96
634816	353	49	97	316	56	97
634728	1277	152	84	849	135	84
621883	381	53	93	118	28	93
634588	431	61	90	303	58	90
620547	135	26	94	90	23	94
617455	138	24	91	93	22	91
619970	233	36	98	252	46	98
617359	378	54	96	216	40	96
617197	329	45	96	147	30	96
620940	1553	191	126	966	150	126
620101	408	57	93	245	47	93
620311	348	46	93	165	31	93
619745	1148	135	97	742	118	97
619926	154	28	91	151	32	91
619232	1140	137	111	894	136	111
620086	232	37	98	183	37	98
619696	1479	174	92	1104	165	92
617437	1075	124	130	531	86	130
619776	2598	305	120	2162	333	120
619430	1509	181	81	1023	165	81
617010	2026	235	90	1466	222	90
622383	1624	181	118	1419	204	118
635025	694	88	100	453	77	100
634389	194	29	94	119	26	94
635240	407	54	89	301	48	89
634580	1662	191	135	1195	186	135
621412	7026	808	77	5562	805	77
635556	183	31	97	188	38	97
621991	1688	190	89	1310	189	89
621226	822	102	83	524	89	83
621316	255	39	92	152	32	92
622914	2387	261	86	1681	240	86
622693	362	50	100	283	52	100
622182	257	38	95	206	41	95
621630	140	26	92	91	24	92
635916	4167	478	84	3163	462	84
634936	508	66	81	445	76	81
634992	1171	136	110	766	118	110
636361	881	112	129	588	98	129
622878	711	91	82	516	88	82
617992	250	38	100	196	39	100
619207	2414	272	119	1891	273	119
620766	191	31	95	149	32	95
619958	1861	204	130	563	89	130
617193	479	63	100	331	60	100
618572	2443	267	91	1612	240	91
618483	737	86	122	519	82	122
621095	190	31	82	150	31	82
619141	307	44	100	213	42	100
618824	806	103	79	691	112	79
620659	1520	175	129	1070	163	129
618584	182	31	96	134	29	96
620236	549	75	100	427	75	100
617294	266	39	90	170	34	90
619632	660	90	80	456	85	80
621166	283	42	90	206	39	90
618949	135	25	91	84	22	91
618327	342	50	89	218	41	89
620379	6164	614	110	4873	660	110
618480	823	102	115	723	108	115
618306	191	32	96	119	28	96
619861	335	44	88	247	42	88
619687	336	45	95	215	37	95
617360	268	39	97	216	43	97
619079	478	67	89	365	68	89
617258	236	35	90	116	25	90
597493	148	24	96	104	23	96
583925	1454	153	79	1157	156	79
596604	1494	161	97	1313	172	97
598479	384	50	94	298	52	94
598206	396	54	100	249	45	100
598128	450	57	91	304	52	91
596879	2063	244	92	1496	237	92
596404	519	68	84	313	55	84
597527	442	55	87	309	54	87
597280	484	65	92	684	112	92
596277	270	36	97	188	33	97
596340	1622	184	91	968	141	91
598387	1477	159	87	735	111	87
598060	1038	124	86	828	130	86
597524	208	32	100	135	29	100
596543	2656	296	119	2034	301	119
583769	1486	172	120	737	117	120
597715	278	38	91	211	36	91
583522	531	61	87	347	54	87
597201	764	95	79	577	92	79
597336	224	35	98	180	37	98
596447	2587	259	108	2148	272	108
598824	133	25	98	195	38	98
583809	275	41	100	199	38	100
595951	3740	417	87	1981	293	87
597896	1890	209	65	1296	198	65
583669	1637	215	117	1175	188	117
583238	2049	228	137	1469	220	137
598870	253	38	92	163	33	92
596348	279	39	100	337	60	100
598146	173	27	94	146	29	94
597035	474	57	91	332	54	91
582706	4336	476	107	3451	496	107
580753	3292	368	138	2615	389	138
583033	1526	178	89	1012	157	89
581007	986	108	72	709	101	72
580935	2255	233	131	1390	188	131
577135	2666	300	89	1294	185	89
578097	240	36	89	174	32	89
581665	1793	209	89	1422	213	89
582936	302	41	86	212	39	86
576535	563	71	84	449	72	84
573770	207	30	94	218	38	94
575285	1271	142	91	431	72	91
576815	168	28	92	132	29	92
576761	688	87	85	332	59	85
575920	1537	175	140	1100	172	140
575702	815	92	110	606	90	110
576767	802	100	91	613	96	91
574527	883	105	83	688	102	83
577409	1982	206	86	1294	183	86
577627	1600	184	88	1413	209	88
580763	1026	114	122	800	111	122
577555	1349	162	93	908	140	93
577698	171	27	90	115	26	90
577739	6664	785	116	4937	770	116
581177	1440	158	95	959	143	95
580810	2408	258	95	1780	251	95
582588	2095	240	131	1322	199	131
578345	3037	326	98	2361	333	98
576958	354	48	93	225	40	93
573609	1673	177	92	1001	149	92
575434	279	41	92	199	37	92
573479	782	86	112	550	86	112
574491	1014	127	141	761	131	141
575605	676	82	111	525	82	111
576686	1094	117	70	614	89	70
576775	267	35	100	186	34	100
573966	1255	138	120	909	135	120
574658	592	73	100	333	55	100
576960	314	42	87	214	36	87
574725	310	42	92	163	32	92
576579	91	20	94	83	22	94
574258	546	64	73	380	60	73
575698	2248	249	123	1940	279	123
573581	2455	277	92	1565	230	92
576344	1662	181	80	1178	174	80
576131	241	37	98	160	34	98
574274	1751	198	75	1335	203	75
573690	703	84	92	548	85	92
574119	623	78	91	398	65	91
573771	361	48	85	163	31	85
573320	3138	371	119	2151	326	119
493658	778	95	88	629	100	88
572000	1920	206	88	1408	200	88
484284	1189	155	70	747	121	70
571219	1347	146	135	942	136	135
571334	2986	321	83	1041	155	83
570602	4176	464	86	3679	536	86
493652	355	49	93	261	46	93
493212	174	28	94	153	31	94
573365	127	24	96	77	21	96
493488	234	36	96	188	38	96
571789	2669	282	94	1666	255	94
573243	877	105	87	633	99	87
493434	202	32	91	140	30	91
571805	1356	164	84	1091	170	84
493227	1184	133	78	842	124	78
483572	234	37	95	158	33	95
481630	737	84	104	458	73	104
483150	2901	336	119	2163	319	119
481362	1462	182	114	1497	233	114
482871	173	27	92	106	25	92
482602	266	38	100	251	46	100
483813	2508	271	125	1911	283	125
483578	964	117	88	651	104	88
483014	201	30	95	165	33	95
483006	402	54	88	159	32	88
482001	7603	763	113	5529	757	113
483649	2160	255	68	1550	245	68
482369	834	92	127	599	91	127
481146	222	34	96	157	31	96
483498	164	26	89	137	29	89
481499	370	52	89	287	49	89
482972	3896	438	117	2598	376	117
483636	328	46	98	204	37	98
482886	448	61	90	400	71	90
481410	238	36	96	202	39	96
482895	75	18	83	88	22	83
480181	1135	147	86	907	147	86
478383	639	79	95	450	72	95
478579	1606	190	95	1242	195	95
480575	1902	206	128	941	146	128
480219	2289	259	92	1239	195	92
479758	1363	163	88	991	156	88
478428	723	91	123	552	89	123
479311	909	109	123	625	102	123
479476	2719	299	119	1949	285	119
481507	1481	161	81	1141	171	81
481307	1249	150	88	959	143	88
481867	275	37	90	123	25	90
483262	186	29	91	133	28	91
481234	808	92	74	509	77	74
482652	1097	114	91	697	99	91
480859	394	49	80	300	47	80
481860	238	35	94	127	27	94
483597	1746	213	123	1310	208	123
481950	298	42	98	214	41	98
483628	1434	171	79	999	157	79
483024	3733	383	113	2564	361	113
483753	953	118	132	811	131	132
483591	1245	145	114	973	155	114
481481	1384	160	88	731	116	88
482943	570	71	87	462	79	87
481949	1126	130	107	586	91	107
479271	489	64	96	319	57	96
479471	304	39	94	221	36	94
479774	226	35	96	146	31	96
479750	1389	155	117	668	107	117
478125	630	81	102	451	79	102
478788	750	89	111	519	82	111
478723	2428	260	132	1608	243	132
478354	357	49	100	267	48	100
477796	270	38	92	221	41	92
476293	2007	123	93	1751	120	93
476999	3458	382	92	2721	359	92
478157	314	45	98	205	40	98
475631	327	48	100	202	41	100
477056	280	39	94	214	38	94
476836	7698	829	109	5891	828	109
472722	1123	126	116	962	137	116
474305	383	53	100	296	54	100
475491	418	55	93	340	59	93
469080	1500	173	126	1151	182	126
472808	1753	207	88	1031	164	88
472374	1256	154	120	918	147	120
475679	2073	224	132	1419	190	132
477484	564	74	92	369	64	92
477064	1101	137	95	797	127	95
475673	453	54	85	301	52	85
475840	746	89	83	721	112	83
476044	3046	345	116	2098	301	116
476972	358	51	98	260	47	98
476086	300	41	100	196	38	100
476369	4874	552	76	3909	611	76
475381	377	54	100	258	47	100
473415	2574	281	112	1847	260	112
472743	1081	130	121	732	115	121
472801	741	99	97	2198	348	97
466905	1453	173	94	1095	176	94
466693	964	115	124	705	117	124
466313	324	45	96	251	47	96
467394	1970	224	94	1152	175	94
466874	612	87	93	407	78	93
459668	1388	139	142	862	118	142
459410	220	33	91	163	32	91
463006	237	34	92	190	35	92
464493	1670	192	90	1363	197	90
464060	785	56	93	887	63	93
463345	1211	135	113	822	115	113
459569	1850	186	135	1228	165	135
463625	2184	233	119	1350	181	119
463330	879	108	116	692	107	116
464498	513	70	92	322	59	92
463186	1302	153	130	877	139	130
464134	869	101	94	312	52	94
463157	1547	169	117	1145	161	117
463860	1152	144	126	1051	167	126
464391	502	66	100	395	64	100
464085	235	36	88	181	37	88
464457	428	58	98	326	58	98
455371	595	73	77	444	70	77
456716	592	73	85	351	59	85
458349	2214	256	89	1526	238	89
456249	297	40	92	232	40	92
456861	1027	112	75	634	95	75
456237	730	88	84	447	70	84
457541	186	29	90	140	29	90
457055	1360	147	93	962	138	93
457832	2062	234	106	1604	236	106
457198	1953	207	94	1317	183	94
458513	1125	142	81	813	139	81
444162	1171	122	112	752	108	112
446084	4425	457	107	1444	213	107
445988	917	119	129	566	94	129
444023	224	34	88	147	29	88
445450	1808	198	117	1281	174	117
443884	1879	152	94	1716	143	94
444918	447	50	98	369	56	98
444846	1141	130	92	710	107	92
442484	603	79	114	479	83	114
442332	1787	191	84	857	118	84
441983	1189	136	118	843	125	118
441695	481	62	92	347	61	92
438376	6125	538	126	3483	406	126
438749	1477	161	121	1231	164	121
439902	1884	197	93	1156	173	93
438755	1679	183	87	937	132	87
437594	1021	111	90	646	96	90
438604	592	77	122	508	85	122
427339	494	61	86	377	58	86
438706	244	37	100	180	36	100
439758	655	79	75	507	78	75
439211	8642	874	98	7772	1033	98
437601	801	94	83	630	94	83
438412	988	116	87	673	108	87
439436	956	113	94	638	101	94
437755	382	45	95	264	42	95
439010	7789	766	79	3434	456	79
425385	884	102	87	631	96	87
425315	943	111	88	720	111	88
426069	1227	139	72	896	140	72
424348	4425	471	79	3205	449	79
426992	1113	119	128	795	116	128
426172	1001	120	89	779	117	89
426033	790	98	124	567	92	124
424563	809	97	88	619	90	88
427248	1589	179	113	1198	179	113
425925	4305	454	105	2641	362	105
438210	2479	242	121	1556	209	121
438183	510	64	84	391	66	84
438616	305	41	89	186	34	89
439453	882	96	122	762	108	122
437512	5307	525	81	3430	467	81
439829	1910	197	87	1210	165	87
437278	591	70	85	373	58	85
439033	1471	150	91	878	118	91
437213	1310	136	100	1500	191	100
438463	470	58	86	377	62	86
439811	385	50	94	266	45	94
438506	911	93	129	620	85	129
425578	5501	577	79	3501	490	79
426212	500	63	94	370	61	94
425482	1067	124	88	760	116	88
427562	1096	137	134	807	132	134
425458	1575	168	92	1203	166	92
424617	1770	198	91	1149	174	91
426103	487	61	92	354	60	92
426758	617	82	98	360	65	98
426070	1131	125	93	936	144	93
425677	474	56	88	334	52	88
427218	630	73	85	476	68	85
424610	9709	962	82	7432	939	82
423995	1061	123	85	812	117	85
425717	1238	143	96	934	143	96
425664	5497	601	102	4218	596	102
426010	1955	204	96	2707	371	96
421797	896	107	117	681	109	117
423114	1376	144	123	890	124	123
421672	2880	304	111	2134	295	111
421155	294	39	98	177	33	98
421002	592	72	113	559	87	113
423276	2026	226	107	1494	212	107
421712	1847	209	125	1425	208	125
423035	1482	171	88	1182	179	88
421965	276	41	95	210	39	95
423697	1756	199	117	1355	206	117
423177	2091	179	130	2326	211	130
420468	2432	272	91	1888	262	91
418732	302	41	88	178	35	88
418690	2465	269	92	1515	220	92
420020	680	81	90	498	80	90
418564	791	98	112	693	109	112
421114	2792	281	135	1946	269	135
423266	3664	349	117	2501	319	117
423473	5102	553	80	4049	565	80
422959	1277	140	90	913	132	90
422182	952	109	81	753	116	81
421885	1155	144	130	716	120	130
407050	477	59	83	357	55	83
418539	2023	221	88	1411	214	88
419398	1706	193	97	1213	181	97
418706	1038	120	129	724	111	129
418952	2006	211	83	1441	205	83
406897	3459	374	78	3721	506	78
420131	1558	178	115	1082	162	115
407552	1838	199	90	1439	204	90
403663	240	37	100	167	34	100
403220	1211	139	117	930	137	117
403071	2042	175	91	10061	1069	91
406177	2746	302	89	1481	210	89
405779	233	34	90	175	35	90
404321	3346	355	93	2311	350	93
402843	2848	337	108	2897	436	108
401305	964	107	124	750	104	124
374877	2077	231	135	1493	220	135
387243	497	65	94	345	61	94
386559	417	56	95	357	63	95
385429	4341	458	83	3059	418	83
385063	659	80	137	480	79	137
355197	1984	208	93	1610	216	93
354859	4898	481	86	2293	328	86
355337	2724	277	98	1925	267	98
367765	1440	151	125	811	121	125
355935	1291	127	127	805	104	127
373922	1364	152	92	727	106	92
386218	644	77	77	533	82	77
373521	4410	474	75	3587	515	75
350310	836	101	81	535	85	81
351221	192	29	76	153	29	76
352882	3132	308	92	2549	321	92
354601	1280	125	88	953	139	88
352574	747	87	76	525	86	76
352644	346	47	98	232	41	98
350336	1151	101	90	786	76	90
333498	1112	125	136	974	138	136
335127	1837	203	112	1481	205	112
334876	1011	108	110	571	77	110
333683	1457	142	93	1235	170	93
333778	2655	260	89	1881	245	89
333232	281	43	100	171	36	100
333511	2440	256	141	1662	232	141
335187	633	81	91	404	71	91
334906	1055	127	126	816	132	126
348006	926	112	114	591	94	114
338152	432	57	100	304	52	100
337077	312	42	96	223	42	96
333486	342	50	97	167	35	97
336325	4308	468	120	4219	604	120
334132	1476	162	101	2336	334	101
333102	2062	192	124	1118	146	124
335112	2145	227	95	1694	252	95
330910	110	23	96	74	22	96
330495	94	20	100	65	19	100
316112	416	60	97	283	55	97
336021	3073	327	128	1145	178	128
336053	1939	212	141	1277	178	141
348362	396	53	95	311	52	95
651903	420	56	100	299	51	100
335736	524	65	92	451	71	92
331646	280	36	74	319	48	74
332480	1042	114	90	694	103	90
331792	362	51	97	255	47	97
331424	545	73	98	256	50	98
334138	2595	267	95	1784	242	95
313629	4261	500	79	3214	497	79
316288	250	38	100	188	38	100
316143	1803	210	98	1227	188	98
314625	3075	341	101	2127	305	101
318938	339	47	87	306	54	87
318817	567	74	69	409	69	69
317958	1417	156	106	1008	148	106
317515	180	30	98	105	25	98
330613	168	27	100	207	38	100
315913	585	72	73	644	101	73
314290	751	91	82	526	90	82
317778	1134	140	84	890	147	84
314562	879	100	108	704	106	108
330233	202	33	100	135	29	100
944409	368	50	97	227	40	97
803897	262	39	96	197	38	96
793605	2241	248	83	1638	251	83
793347	3080	356	80	2247	340	80
779847	129	24	100	85	23	100
790971	3823	435	114	2037	301	114
779020	427	56	96	234	43	96
778381	1613	176	119	1032	151	119
775067	371	49	96	283	49	96
775189	4705	458	120	2149	289	120
774808	800	97	86	645	98	86
775208	219	30	89	145	28	89
775538	345	45	98	239	40	98
790140	1415	167	140	953	144	140
775484	268	38	100	197	37	100
961271	1082	136	111	679	114	111
944355	1302	147	130	790	117	130
944891	329	45	100	253	44	100
791360	226	32	100	145	30	100
779373	2529	291	84	1052	169	84
791455	1038	124	131	632	103	131
803629	347	47	93	250	44	93
779257	1722	189	91	1009	146	91
791719	1035	98	112	500	67	112
791460	217	34	100	154	32	100
774877	524	69	94	453	76	94
775092	231	36	97	221	42	97
774810	2932	303	81	2001	277	81
761019	845	107	145	559	97	145
760857	2337	264	91	693	108	91
834783	216	33	96	157	32	96
834549	5856	633	76	5225	716	76
834291	905	106	101	586	95	101
833720	767	92	117	456	73	117
805526	706	86	112	539	89	112
933229	320	46	100	197	39	100
761038	326	44	98	283	49	98
932748	356	48	100	226	41	100
761264	791	100	120	632	103	120
760965	527	64	87	354	59	87
805549	1134	128	126	851	127	126
805386	206	32	95	114	26	95
804709	1776	210	92	1013	161	92
834572	361	51	100	273	50	100
805525	845	98	128	605	93	128
805218	1328	154	94	598	97	94
804680	813	93	83	396	65	83
894472	5083	529	105	4057	558	105
834617	161	26	95	89	23	95
945014	1543	171	81	897	133	81
805835	2264	259	107	939	148	107
761060	366	52	97	258	49	97
834947	279	41	100	215	43	100
833661	371	48	100	213	39	100
944942	634	79	75	396	67	75
833858	764	88	131	490	74	131
805547	1543	166	144	1005	150	144
